"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045060","GO:0045060","negative thymic T cell selection","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"PTPRC/CCR7/ZAP70/DOCK2/ATG5",5
"GO:0045579","GO:0045579","positive regulation of B cell differentiation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"BAD/NCKAP1L/CD27/MMP14/PPP2R3C",5
"GO:0045602","GO:0045602","negative regulation of endothelial cell differentiation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"ZEB1/MIR10A/ID1/VEGFA/S1PR3",5
"GO:0045793","GO:0045793","positive regulation of cell size","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"AKT3/CDK4/PRR16/HSP90AB1/RB1CC1",5
"GO:0050713","GO:0050713","negative regulation of interleukin-1 beta secretion","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"CARD16/CARD17/APOA1/TNFAIP3/SERPINB1",5
"GO:0051095","GO:0051095","regulation of helicase activity","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"SIRT1/TP53/MSH2/POT1/SSBP1",5
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"KIF2C/NDC80/CENPE/CENPC/BOD1",5
"GO:0060788","GO:0060788","ectodermal placode formation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"FRS2/TBX2/CTNNB1/HDAC2/DKK4",5
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"MIR10A/TMEM100/RBPJ/HEY2/DLL1",5
"GO:0061042","GO:0061042","vascular wound healing","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"MCAM/FOXC2/HPSE/TNFAIP3/SERPINE1",5
"GO:0070486","GO:0070486","leukocyte aggregation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"S100A9/IL1B/ZAP70/NR4A3/SEMA4D",5
"GO:0070986","GO:0070986","left/right axis specification","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"IFT172/ARL13B/CITED2/DLL1/PKD1L1",5
"GO:0071027","GO:0071027","nuclear RNA surveillance","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"EXOSC10/EXOSC8/EXOSC5/XRN1/EXOSC4",5
"GO:0071028","GO:0071028","nuclear mRNA surveillance","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"EXOSC10/EXOSC8/EXOSC5/XRN1/EXOSC4",5
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"FRS2/TBX2/CTNNB1/HDAC2/DKK4",5
"GO:0072017","GO:0072017","distal tubule development","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"PKD1/WNK4/POU3F3/PAX8/KLHL3",5
"GO:0072393","GO:0072393","microtubule anchoring at microtubule organizing center","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"BICD1/DCTN1/CEP19/PCM1/HOOK3",5
"GO:0090073","GO:0090073","positive regulation of protein homodimerization activity","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"STPG1/PARK7/TIRAP/TRAF4/MEF2C",5
"GO:0090084","GO:0090084","negative regulation of inclusion body assembly","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"DNAJA4/DNAJB8/HSPA1A/DNAJB6/HSF1",5
"GO:0090481","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"SLC35D1/SLC35C2/SLC35A5/SLC35A4/SLC35B4",5
"GO:0090494","GO:0090494","dopamine uptake","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"PARK7/DRD4/SNCA/SLC6A3/TOR1A",5
"GO:0090646","GO:0090646","mitochondrial tRNA processing","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"TRIT1/TRMT5/ELAC2/TRMT10C/TRMT10B",5
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"NOS1AP/KCNJ5/KCNQ1/KCNE2/KCNH2",5
"GO:1900115","GO:1900115","extracellular regulation of signal transduction","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"NBL1/CD46/FBN1/ZNF653/LTBP1",5
"GO:1900116","GO:1900116","extracellular negative regulation of signal transduction","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"NBL1/CD46/FBN1/ZNF653/LTBP1",5
"GO:1901387","GO:1901387","positive regulation of voltage-gated calcium channel activity","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"CACNB2/CACNB3/STAC3/FGF14/KCNE2",5
"GO:1905383","GO:1905383","protein localization to presynapse","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"DVL1/KIF5A/TERF2/WNT7A/HSPB1",5
"GO:1990000","GO:1990000","amyloid fibril formation","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"CRYAB/MDM2/RIPK3/PSEN1/APOE",5
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","5/7128","11/14866",0.677553423502802,0.677553423502802,0.946483856700575,"HELB/RMI2/RECQL5/SMCHD1/POLQ",5
"GO:0048709","GO:0048709","oligodendrocyte differentiation","41/7128","89/14866",0.677667095425701,0.677667095425701,0.946483856700575,"MTOR/TNFRSF1B/KCNJ10/NCSTN/CNTN2/SLC45A3/DUSP10/TP73/EIF2B3/BNIP3/ZNF488/SOX6/PAX6/MDK/MYRF/EIF2B1/MIR26A2/CD9/PRMT5/IL34/NF1/ERBB2/B4GALT6/MAG/TGFB1/DLX1/DLX2/BOK/EIF2B4/ID2/PPARG/HDAC11/HES1/MIR26A1/CTNNB1/DAG1/GSX2/PRDM8/HDAC2/TNFRSF21/CDK5",41
"GO:0072676","GO:0072676","lymphocyte migration","41/7128","89/14866",0.677667095425701,0.677667095425701,0.946483856700575,"ECM1/PADI2/ARTN/GATA3/CH25H/KLRK1/KLRC4-KLRK1/LRCH1/GPR183/AKT1/RIPK3/ADAM10/CRK/CCL8/CCL1/CCL18/CCR7/SPNS2/TBX21/TMEM102/ICAM1/IL27RA/STK39/ZAP70/GCSAM/CD200/APOD/OXSR1/CCR2/GPR15/CXCL10/CXCL11/ADTRP/CCR6/PIK3CG/WASL/MYO1G/CCL24/PTK2B/CCL27/CCL19",41
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","138/7128","295/14866",0.678672663914048,0.678672663914048,0.946483856700575,"MTOR/DDX20/HORMAD1/TDRKH/PYGO2/ASPM/CATSPER4/LIN28A/YTHDF2/HOOK1/CHD5/NEURL1/TDRD1/TIAL1/ITGB1/ZMIZ1/ATM/ZBTB16/DDX6/DDX25/JAM3/MDK/BTBD18/PTGDR2/FOSL1/FOLR3/FZD4/PIWIL4/CEP57/SYCP3/IGF1/TMEM119/ETV6/DHH/TARBP2/CD9/TDRD9/AKT1/ANG/REC8/TSSK4/SLIRP/ABHD2/PRM2/BBS2/FANCA/UBB/PLD6/PAFAH1B1/ZNF830/TOP2A/BRIP1/YBX2/SPEM1/TEX19/CCDC42/SPIRE1/CABYR/TAF4B/PRKACA/PCSK4/KMT2B/SIRT2/TGFB1/ERCC1/IZUMO1/CCDC155/TPGS1/AURKC/BOLL/SPAG16/IHH/AGFG1/NPPC/DNMT3A/MSH2/FIGLA/M1AP/KDM3A/NCAPH/MKKS/BCL2L1/SRC/CDC25B/SYCP2/DNMT3L/TSSK2/MOV10L1/ROPN1B/PTX3/DAZL/MLH1/CTNNB1/SLC26A6/DNAH1/TMF1/HMGB2/ING2/KIT/ROPN1L/YTHDC2/UBE2B/NME5/EFCAB9/PRDM1/TBPL1/FBXO5/FOXC1/PACRG/QKI/CCR6/KDM1B/TCP11/SLC26A8/UBR2/CDYL/CRISP1/TTK/UBE2J1/DLD/CFTR/FSCN3/CCDC136/GALNTL5/FIGNL1/HSF1/NPM2/PTK2B/ANGPT2/MYBL1/PRDM14/TGFBR1/SLC2A8/SMARCA2/EQTN/FANCG/NPR2/DMRT1",138
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","79/7128","170/14866",0.678717212131891,0.678717212131891,0.946483856700575,"GNAI3/MTOR/CRP/NOS1AP/PTGS2/IL10/SZT2/GADD45A/PARK7/SLC18A2/BNIP3/AKR1C3/BIRC2/MMP8/CRYAB/INS/SIRT3/KLRK1/KLRC4-KLRK1/ABCD2/RNF41/AKT1/RIPK3/GCH1/THBS1/DUOXA2/DUOXA1/COQ7/MT3/AATF/MIR21/TP53/ICAM1/DNM2/MIR199A1/PRDX2/KLF2/TYROBP/SIRT2/TGFB1/SPHK2/MIR99B/FPR2/INSR/IL1B/ROCK2/HDAC4/CYP1B1/SIRPA/PDGFB/CD47/PTX3/PARL/TUSC2/PRKCD/ARF4/BST1/TLR6/SNCA/VDAC1/PDGFRB/F2RL1/TFAP2A/ATG5/FYN/NQO2/DDAH2/MAPK14/HSP90AB1/CAV1/LEP/STK17A/RAC1/MIR590/PTK2B/TLR4/GRIN1/NOXA1/JAK2",79
"GO:0015909","GO:0015909","long-chain fatty acid transport","27/7128","59/14866",0.679157443622993,0.679157443622993,0.946483856700575,"PRKAB2/PLA2G4A/PLA2G2E/PLA2G2C/DRD4/CPT1A/THRSP/PLA2G1B/AKT1/THBS1/SLC27A2/NMB/PROCA1/ACACA/RPS6KB1/ACE/APOE/ACSL3/SSTR4/NTSR1/MIF/PLA2G6/PPARG/PLA2G12A/ACSL1/LCN12/ANXA1",27
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","27/7128","59/14866",0.679157443622993,0.679157443622993,0.946483856700575,"TGFB2/LEFTY1/GDF10/PBLD/ACVR1B/INHBC/INHBE/GDF3/LDLRAD4/SMAD7/SMAD4/TWSG1/TGFB1/ACVR2A/MSTN/GDF7/EMILIN1/GDF5/PMEPA1/MIRLET7G/SNX25/DAB2/BMP6/TTK/RBPMS/SDCBP/TGFBR1",27
"GO:0098840","GO:0098840","protein transport along microtubule","27/7128","59/14866",0.679157443622993,0.679157443622993,0.946483856700575,"SFPQ/SSX2IP/ARL3/BAG3/IFT46/KIF5A/IFT88/CLUAP1/TERF2/IFT20/TTC21B/KIF3C/IFT172/KIF3B/DYNLRB1/IFT27/IFT80/TTC21A/PURA/TNPO1/MAK/ICK/LCA5/HSPB1/PCM1/SSNA1/IFT74",27
"GO:0099118","GO:0099118","microtubule-based protein transport","27/7128","59/14866",0.679157443622993,0.679157443622993,0.946483856700575,"SFPQ/SSX2IP/ARL3/BAG3/IFT46/KIF5A/IFT88/CLUAP1/TERF2/IFT20/TTC21B/KIF3C/IFT172/KIF3B/DYNLRB1/IFT27/IFT80/TTC21A/PURA/TNPO1/MAK/ICK/LCA5/HSPB1/PCM1/SSNA1/IFT74",27
"GO:0007498","GO:0007498","mesoderm development","55/7128","119/14866",0.680871843615141,0.680871843615141,0.946483856700575,"EPHA2/TBX19/MIXL1/WNT3A/TAL1/SSBP3/FGF8/ITGB1/YAP1/EXT2/TXNRD1/GDF3/POU4F1/ZFP36L1/MESP1/MESP2/TBX6/FOXC2/LHX1/RPL38/ITGB4/HES7/SMAD4/TWSG1/PRKACA/DLL3/TEAD2/ACVR2A/OSR1/TLX2/SNAI1/ETS2/POFUT2/TBX1/POGLUT1/CHRD/ACVR2B/SETD2/LEF1/SFRP2/PPP2CA/HAND1/CITED2/FOXC1/VEGFA/PUS7/EXOC4/HOXA11/IKZF1/EXT1/FGFR1/SOX17/NR4A3/LHX2/JAK2",55
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","154/7128","329/14866",0.682121847672931,0.682121847672931,0.946483856700575,"MTOR/TNFRSF18/HAX1/IL6R/CLK2/NTRK1/INSRR/EPHA2/TNFSF18/ABL2/PTPRC/DYRK3/IL20/IL24/WNT3A/SH3BP5L/LCK/TESK2/TAL1/ROR1/JAK1/IL23R/ERRFI1/FGF8/NEURL1/INPP5F/ABI1/PDGFD/IL18/CBL/TSG101/IGF2/CD81/LRP4/PTPRJ/HPX/WEE1/IGF1/STYK1/ERBB3/DYRK2/PIBF1/SNX6/SOCS4/PSEN1/LRRK1/CLK3/PEAK1/IQGAP1/ARL2BP/MAP2K4/ERBB2/ACE/CSHL1/GH1/MAP2K6/CD300A/TMEM102/TP53/PTPN2/YES1/ICAM1/TYK2/CRLF1/IFNL4/DYRK1B/MAP2K2/TGFB1/CADM4/IL11/INSR/MERTK/CLK1/STK16/EIF2AK2/PKDCC/SOCS5/ZAP70/SRC/PRNP/PTPN1/PTK6/DYRK1A/MIF/LIF/PDGFB/GHRL/CBLB/CD80/HCLS1/RYK/RAP2B/IL12A/EPHB3/HRG/ADIPOQ/HES1/PAK2/MST1R/HYAL2/DOCK3/PRKCD/EGF/FBXW7/SFRP2/BST1/NEK1/TXK/TEC/PDGFRA/KIT/STAP1/FER/TSLP/IL3/IL5/PPP2CA/HBEGF/CSF1R/PDGFRB/ITK/MIR146A/CLK4/PRLR/RICTOR/THBS4/FYN/NEDD9/HDAC2/IL22RA2/FGFR1OP/TREM2/VEGFA/BMP6/TTK/IBTK/CAV1/LEP/EPHB6/IL6/BAZ1B/LMTK2/SLA/PTK2/HSF1/DMTN/PTK2B/FGFR1/RIPK2/IFNA2/TEK/JAK2/SEMA4D/ROR2",154
"GO:0006022","GO:0006022","aminoglycan metabolic process","70/7128","151/14866",0.682280058000647,0.682280058000647,0.946483856700575,"EXTL2/OVGP1/PGLYRP4/BCAN/B4GALT3/CHIT1/FMOD/PRELP/FUCA1/EXTL1/SDC3/B4GALT2/SLC35D1/CTBS/HS2ST1/CHST15/CSGALNACT2/SPOCK2/ST3GAL4/EXT2/STAB2/CHST11/B3GNT4/LUM/DCN/AKT1/CLN6/GLCE/HEXA/ACAN/B3GNT9/HAS3/B4GALT6/TGFB1/B3GNT8/PGLYRP1/AP2A1/HAS1/IL1B/HS6ST1/GALNT5/SDC1/CHPF/B3GNT7/PDGFB/CHST13/CHST2/CSPG5/HYAL2/ITIH1/ST3GAL6/NFKB1/EGF/HS3ST1/HPSE/IDUA/CHSY3/PDGFRB/HMMR/B4GALT7/DSE/UST/FOXC1/PIM1/B3GAT2/GPC2/EXT1/CSGALNACT1/EXTL3/IMPAD1",70
"GO:0032410","GO:0032410","negative regulation of transporter activity","33/7128","72/14866",0.683198064377501,0.683198064377501,0.946483856700575,"CTTNBP2NL/APOA2/PCSK9/DRD4/CACNB3/MIR26A2/KCNRG/NDFIP2/REM2/GNB5/RRAD/WWP2/NEDD4L/STK39/OSR1/HECW2/SUMO1/CAB39/FKBP1B/THADA/MMP9/OPRL1/KCNE2/KCNAB1/MIR26A1/OXSR1/TLR9/SNCA/GOPC/PLN/CAV1/SRI/UBQLN1",33
"GO:0048477","GO:0048477","oogenesis","33/7128","72/14866",0.683198064377501,0.683198064377501,0.946483856700575,"DDX20/HORMAD1/ASPM/YTHDF2/ATM/MDK/IGF1/ANG/REC8/PLD6/ZNF830/YBX2/TAF4B/KMT2B/SIRT2/ERCC1/CCDC155/AURKC/IHH/NPPC/FIGLA/SRC/CDC25B/PTX3/DAZL/MLH1/CTNNB1/YTHDC2/FBXO5/NPM2/PTK2B/NPR2/DMRT1",33
"GO:0097061","GO:0097061","dendritic spine organization","33/7128","72/14866",0.683198064377501,0.683198064377501,0.946483856700575,"DVL1/DNM3/CDC42/ARF1/INS/CAPRIN1/MTMR2/CUX2/CAPRIN2/DNM1L/LRRK2/SIPA1L1/LGMN/ADAM10/EEF2K/PAFAH1B1/APOE/INSR/TANC1/ZNF804A/DOCK10/NGEF/PRNP/WNT7A/DHX36/EPHB3/PDLIM5/DBN1/FYN/WASL/CDK5/CAMK2B/ABHD17B",33
"GO:0045927","GO:0045927","positive regulation of growth","110/7128","236/14866",0.68427018432957,0.68427018432957,0.946483856700575,"CSF1/MTOR/S100A9/CRABP2/SYT2/MUL1/TGFB2/HLX/CDC42/WNT3A/SFN/MACF1/LPAR3/FGF8/CDK1/SUPV3L1/ZFYVE27/YAP1/EIF4G2/USP47/IGF2/INS/ACTN3/PAK1/IGF1/YBX3/LRP1/GLI1/MIR17HG/DIO3/AKT1/PARP2/MMP14/CPNE6/CYFIP1/ADAM10/PPIB/RAB11A/SEMA7A/SYT17/BBS2/IST1/PAFAH1B1/ERBB2/TBX2/CSHL1/GH1/SPHK1/RPTOR/NDEL1/NEDD4L/MIR199A1/UNC13A/HPN/HAMP/SPTBN4/MEGF8/INSR/VIL1/UCN/MKKS/GHRH/CSNK2A1/PLCB1/N6AMT1/KLHL22/GHRL/RFTN1/ZNF639/TWF2/CPNE9/LEF1/SFRP2/CDKN2AIP/RBPJ/RUFY3/HBEGF/SLC6A3/DBN1/NIPBL/TAF9/MEF2C/HEY2/FGFR1OP/DLL1/SLC44A4/PPARD/MAPK14/CPNE5/PIM1/VEGFA/POU3F2/LEP/LIMK1/MIR590/RIMS2/EXOSC4/HSF1/PTK2B/EXTL3/FGFR1/PRKDC/SDCBP/CHD7/NCBP1/TGFBR1/ANAPC2/PLAA/FAM122A/SEMA4D",110
"GO:0022029","GO:0022029","telencephalon cell migration","20/7128","44/14866",0.684524499346077,0.684524499346077,0.946483856700575,"HTR6/CNTN2/DAB1/DIXDC1/LRRK2/PSEN1/PAFAH1B1/NDEL1/MBOAT7/POU3F3/RTN4/PEX13/SUN2/FBXO45/CTNNB1/ARL13B/NR2E1/EFHC1/POU3F2/CDK5",20
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","20/7128","44/14866",0.684524499346077,0.684524499346077,0.946483856700575,"ZBTB16/SOX6/MDK/LTBP3/RELA/PTHLH/ZNF219/GLG1/MAF/PKDCC/GDF5/SHOX2/CTNNB1/FGF18/RUNX2/BMP6/HOXA11/LOXL2/SNAI2/TGFBR1",20
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","20/7128","44/14866",0.684524499346077,0.684524499346077,0.946483856700575,"PTPN22/SYT11/SLAMF1/IL10/NCKAP1L/MIR26A2/IRAK3/NLRC3/IL27RA/KLF2/SOCS5/SIRPA/GHRL/CD200/MIR26A1/TLR9/HAVCR2/MIR146A/TNFAIP3/TLR4",20
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","20/7128","44/14866",0.684524499346077,0.684524499346077,0.946483856700575,"TP53BP2/SFN/TP73/TIMM10/BAD/OXA1L/MOAP1/BMF/TP53/TIMM22/PMAIP1/PDCD5/BCL2L11/CASP8/PPP3R1/YWHAQ/SAMM50/COX18/HSPA4/AGK",20
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"PSMB4/IL10/PARK7/CD81/CCR7/IL20RB/NPY5R/HLA-E/CNR1",9
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"CAMSAP2/CKAP2/TTBK2/KATNB1/TAOK1/TRIM54/MAP6D1/CLASP2/APC",9
"GO:0007617","GO:0007617","mating behavior","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"UBE2Q1/TH/PPP1R1B/THRA/HDAC4/MAPK8IP2/HDAC2/GRIN1/DMRTA1",9
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"UCK2/CTPS1/AK5/NME2/NME1/NME9/NME5/UPP1/UCK1",9
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"PTPN22/OTUD7B/IL10/SSC5D/ELANE/ANXA4/TLR9/TLR6/ANXA1",9
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"ADIPOR1/DAB1/INPP5F/PIBF1/HGS/PTPN2/PPP2CA/MIR146A/CAV1",9
"GO:0070584","GO:0070584","mitochondrion morphogenesis","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"SUPV3L1/DNM1L/SLIRP/POLG2/MFF/BCL2L1/NDUFS6/FIS1/SSBP1",9
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"ITGB1/CD81/CD9/NPC1/FGF21/SOCS5/PPARG/MIR302A/HMGCS1",9
"GO:0097186","GO:0097186","amelogenesis","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"CSF3R/MMP20/FAM20A/ITGB4/KLK4/KLK5/ATF2/CNNM4/TBX1",9
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","9/7128","20/14866",0.685791957320659,0.685791957320659,0.946483856700575,"STXBP3/RAP1A/CD84/CD300A/CEACAM1/HMOX1/CCR2/REST/HLA-F",9
"GO:0002260","GO:0002260","lymphocyte homeostasis","26/7128","57/14866",0.685919819852253,0.685919819852253,0.946483856700575,"SPTA1/RC3H1/NCKAP1L/MIR17HG/AKT1/RIPK3/PPP2R3C/DNAJA3/SPNS2/PMAIP1/SLC39A3/TGFB1/BCL2L11/ZC3H8/SLC40A1/DOCK10/ADA/MIF/TNFRSF13C/SKIL/MEF2C/TNFAIP3/BAK1/SH2B2/RC3H2/SIT1",26
"GO:0009247","GO:0009247","glycolipid biosynthetic process","26/7128","57/14866",0.685919819852253,0.685919819852253,0.946483856700575,"DPM3/PIGM/B4GALT3/SCCPDH/A3GALT2/ST6GALNAC3/PIGK/ST8SIA6/ST3GAL4/PGAP2/PIGH/PIGL/PGAP3/B4GALT6/PGAP1/PIGF/ST3GAL5/PIGT/PIGZ/ST3GAL6/ST8SIA4/GAL3ST4/UGCG/DPM2/GBGT1/PIGO",26
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","161/7128","344/14866",0.685963456617979,0.685963456617979,0.946483856700575,"LRIG2/TNFRSF1B/DVL1/SEMA6C/TNFAIP8L2/PSMB4/ASH1L/SEMA4A/USF1/PADI2/PTPRC/NBL1/IL10/CR1/MUL1/DUSP10/WNT3A/CNR2/GPATCH3/YTHDF2/CUEDC2/PDCD4/INPP5F/PRKG1/MYOZ1/GATA3/CARD16/APOA1/BACE1/RNF26/NUCB2/INS/MDK/SERPING1/CORO1B/CLEC12B/IGF1/KLRK1/KLRC4-KLRK1/MVK/ABCD2/CACNB3/PCBP2/TARBP2/NPFF/MIR26A2/CD9/IRAK3/RB1/CHD8/THBS1/CYP19A1/SEMA7A/MEFV/NLRC3/ADCY7/BBS2/CDH5/ABAT/CRK/SERPINF2/NR1D1/C1QBP/MIR21/GPS2/SEC14L1/PTPN2/RIOK3/RNF125/PRDX2/SIRT2/RPS19/CXCL17/CEACAM1/PLAUR/APOE/PGLYRP1/NR1H2/KLK8/SIGLEC10/FPR2/LILRB1/LILRA2/KIR2DL4/ELANE/IL1R2/PROC/NMI/UCN/FNDC4/PPM1B/SOCS5/SEMA4F/MKKS/SIRPA/THBD/CST7/ADA/RTN4R/MIF/ADORA2A/KREMEN1/TMPRSS6/PDGFB/GHRL/PHLDB2/CD200/SEMA5B/PPARG/RYK/IL20RB/HRG/KNG1/ADIPOQ/APOD/CLASP2/MIR26A1/LTF/TREX1/SEMA3F/SEMA3B/MIRLET7G/SEMA3G/PRKCD/PROS1/NFKB1/NPY5R/PDGFRA/STAP1/SLC6A3/HAVCR2/F12/PTGER4/ADTRP/FABP7/IL22RA2/TNFAIP3/TRIM38/SERPINB9/HLA-F/HLA-E/NFKBIL1/PPARD/CD109/NT5E/SERPINE1/LEP/NOS3/MIR590/FGL2/SEMA3C/SCRIB/PLAT/SNAI2/ANGPT2/MFHAS1/GRIN3A/MIR126/GRIN1/TEK/SEMA4D",161
"GO:0001580","GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"TAS2R7/TAS2R8/TAS2R9/TAS2R10/TAS2R13/TAS2R50/TAS2R14/GNAT1/TAS2R4/TAS2R38/PIP/TAS2R40/TAS2R60/AZGP1",14
"GO:0007603","GO:0007603","phototransduction, visible light","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"NMT2/METAP2/GRK1/FNTB/CNGB1/GUCY2D/SAG/CAMKMT/RHO/GNAT1/GRK4/METAP1/GUCA1A/GNAQ",14
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"AMPD3/PDE2A/NUDT4/PDE8A/MLYCD/PDE4C/NUDT16/NUDT9/HINT1/PDE4D/PDE8B/NUDT3/NT5E/PDE7A",14
"GO:0019432","GO:0019432","triglyceride biosynthetic process","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"MOGAT2/THRSP/SCARB1/CNEP1R1/NR1H2/LPIN1/MOGAT1/LPIN3/SIK1/PNPLA3/FBXW7/ACSL1/MIR548P/GPLD1",14
"GO:0030261","GO:0030261","chromosome condensation","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"PHF13/CDK1/CDCA5/BANF1/NCAPD2/PRM2/TOP2A/NCAPH/BANF2/SMC4/NCAPG/NIPBL/MCPH1/SMC2",14
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"CAMSAP2/FKBP4/CKAP2/TTBK2/KATNB1/CDH5/TAOK1/MAP2/TRIM54/DYRK1A/MAP6D1/CLASP2/SNCA/APC",14
"GO:0032941","GO:0032941","secretion by tissue","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"COPA/CHRM3/SCT/P2RY2/SYTL2/WNK4/KCNN4/STK39/UCN/SLC4A5/VAMP8/ADA/ATG5/CEL",14
"GO:0048821","GO:0048821","erythrocyte development","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"TRIM58/TAL1/SOX6/NCKAP1L/ARID4A/EPB42/KLF2/FAM210B/BCL6/MAEA/L3MBTL3/BPGM/DMTN/PTBP3",14
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"SEMA6C/SEMA4A/WNT3A/SEMA7A/MEGF8/SEMA4F/SEMA5B/RYK/SEMA3F/SEMA3B/SEMA3G/VEGFA/SEMA3C/SEMA4D",14
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","14/7128","31/14866",0.687197936421741,0.687197936421741,0.946483856700575,"ADAM15/TGFB2/FGF8/PDCD4/TMEM100/MIR21/SMAD4/RTN4/SNAI1/SPRY1/RBPJ/HEY2/SNAI2/TGFBR1",14
