"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","6/2692","22/14866",0.1950951,0.1950951,0.8145191,"ILK/CEND1/APPL2/KDM2B/LIMS2/RAPGEF1",6
"GO:2000209","GO:2000209","regulation of anoikis","6/2692","22/14866",0.1950951,0.1950951,0.8145191,"ANKRD13C/ITGA5/BCL2/CEACAM6/CHEK2/NOTCH1",6
"GO:0006098","GO:0006098","pentose-phosphate shunt","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"PGD/TALDO1/DERA/RBKS",4
"GO:0007183","GO:0007183","SMAD protein complex assembly","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"SMAD3/SMAD2/FKBP1A/SMAD1",4
"GO:0014841","GO:0014841","skeletal muscle satellite cell proliferation","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"AKIRIN1/CFLAR/EPHB1/ANGPT1",4
"GO:0014857","GO:0014857","regulation of skeletal muscle cell proliferation","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"AKIRIN1/CFLAR/EPHB1/ANGPT1",4
"GO:0032486","GO:0032486","Rap protein signal transduction","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"RAPGEF3/RAP1B/SGSM3/RAPGEF1",4
"GO:0032802","GO:0032802","low-density lipoprotein particle receptor catabolic process","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"ANXA2/FURIN/AP2S1/AP2M1",4
"GO:0035067","GO:0035067","negative regulation of histone acetylation","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"NOC2L/SPI1/SIN3A/CTBP1",4
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"SLC37A4/SLC20A1/SLC34A1/SLC20A2",4
"GO:0035864","GO:0035864","response to potassium ion","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"DLG2/DLG4/SOD1/SLC34A1",4
"GO:0045059","GO:0045059","positive thymic T cell selection","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"ITPKB/CD3E/STK11/CD74",4
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"PACSIN3/SNX33/FURIN/TNF",4
"GO:0051547","GO:0051547","regulation of keratinocyte migration","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"PTEN/ARF6/MAP4K4/IQSEC1",4
"GO:0055064","GO:0055064","chloride ion homeostasis","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"ABCC2/SLC12A6/SLC12A4/SLC12A7",4
"GO:0061430","GO:0061430","bone trabecula morphogenesis","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"THBS3/MMP2/SBNO2/PLXNB1",4
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"MBP/FOXP1/CD74/TNF",4
"GO:0080182","GO:0080182","histone H3-K4 trimethylation","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"KMT2A/RTF1/ZNF335/WDR82",4
"GO:0090192","GO:0090192","regulation of glomerulus development","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"RET/NOG/CFLAR/EGR1",4
"GO:0090196","GO:0090196","regulation of chemokine secretion","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"PYCARD/MBP/TNF/AIF1",4
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"SORL1/C5AR1/EGR1/HGF",4
"GO:1903358","GO:1903358","regulation of Golgi organization","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"STX5/MAP2K1/EHD3/MAPK1",4
"GO:2000009","GO:2000009","negative regulation of protein localization to cell surface","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"LEPROT/ARF6/SNX33/TAX1BP3",4
"GO:2001185","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","4/2692","13/14866",0.1968245,0.1968245,0.8145191,"ZBTB7B/CBFB/SH3RF1/HFE",4
"GO:0033002","GO:0033002","muscle cell proliferation","43/2692","209/14866",0.1983825,0.1983825,0.8184812,"MFN2/MEF2D/MIR199A2/LDLRAP1/AKIRIN1/PTEN/TRAF6/ILK/GSTP1/CDKN1B/MIR548C/FOXJ2/SAV1/TGFB3/RBPMS2/MMP2/CYBA/NOG/PRKAR1A/ALOX12/MIR27A/PTGIR/CFLAR/BMP10/COMT/MAPK1/MAPK11/EPHB1/TGFBR2/FOXP1/SMAD1/HPGD/MIR143/SKP2/CCNB1/DDX39B/TNF/AIF1/NAMPT/GPER1/ANGPT1/TRIB1/NOTCH1",43
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","43/2692","209/14866",0.1983825,0.1983825,0.8184812,"S100A8/RPS6KA1/DHCR24/BCL10/CTSD/CD44/RAG1/ARRB1/CLEC7A/RNF34/CIDEB/SMAD3/PML/PYCARD/YWHAE/P2RX1/ARRB2/ALOX12/BBC3/CARD8/HSPE1/HSPD1/CFLAR/NLRC4/BCL2L13/BID/PPM1F/TBC1D10A/GRAMD4/RAF1/SIAH2/TNFSF10/SH3RF1/DAP/TNF/PSMB9/GPER1/POR/HGF/MYC/ANP32B/GSN/SYK",43
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","11/2692","46/14866",0.198923,0.198923,0.8184812,"AMPD2/GUK1/CMPK1/DLG2/DHODH/APRT/UPP2/UCKL1/IMPDH2/AK1/AK3",11
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","11/2692","46/14866",0.198923,0.198923,0.8184812,"MOV10/HDAC1/AGO4/KMT2A/KMT2D/SIN3A/CIB1/TNRC6A/CBFB/PRMT1/TNRC6B",11
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","11/2692","46/14866",0.198923,0.198923,0.8184812,"ARID1A/ERCC6/TAF1D/SMARCD1/WBP2/SF3B1/POLR2F/ASF1A/DEK/HMGA1/ZMIZ2",11
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","11/2692","46/14866",0.198923,0.198923,0.8184812,"S100A1/ATP2B4/HIF1A/CALM1/MIR212/MIR132/CYGB/CALM3/FCER2/NUS1/TNF",11
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","11/2692","46/14866",0.198923,0.198923,0.8184812,"SOAT2/LIPC/CETP/LCAT/PLTP/ABCG1/MTTP/APOM/GPIHBP1/DGAT1/ABCA1",11
"GO:0002220","GO:0002220","innate immune response activating cell surface receptor signaling pathway","23/2692","106/14866",0.1990812,0.1990812,0.8184812,"PSMA5/MUC1/FCER1G/BCL10/BTRC/PSMA1/TRAF6/PSMC3/HRAS/PSMA6/PSMC1/PSMA4/CREBBP/ICAM2/ICAM3/PSMD1/MUC13/RAF1/PSMB8/PSMB9/CUL1/LYN/SYK",23
"GO:0030218","GO:0030218","erythrocyte differentiation","23/2692","106/14866",0.1990812,0.1990812,0.8184812,"ADAR/ISG15/LDB1/ETS1/SPI1/SLC11A2/ACIN1/HIF1A/KLF13/TMOD3/JMJD6/JAK3/PRMT1/SP3/INPP5D/PKNOX1/CASP3/FOXO3/HSPA1B/SMAP1/NCAPG2/INHBA/LYN",23
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","31/2692","147/14866",0.1998085,0.1998085,0.8198519,"PSMA5/TNFRSF9/PSMA1/MADD/PSMC3/PELI3/ILK/GSTP1/TNFRSF1A/LTBR/PSMA6/NFKBIA/PSMC1/SPPL2A/PSMA4/TNFRSF17/PYCARD/TNFSF13/ACTN4/CARD8/PSMD1/ADAM17/COMMD7/FOXO3/LTA/TNF/HSPA1B/PSMB8/PSMB9/TAX1BP1/SYK",31
"GO:0050866","GO:0050866","negative regulation of cell activation","37/2692","178/14866",0.199933,0.199933,0.8198519,"ZBTB7B/LAX1/ZC3H12A/IL2RA/UBASH3B/NR1H3/PTPN6/SPN/CBFB/ABR/PRKAR1A/ALOX12/FOXJ1/CYGB/C1QTNF1/MIR27A/MIR181C/JAK3/AXL/TARM1/INPP5D/LOXL3/CASP3/CD74/IL31RA/ARG1/HFE/DUSP22/MICA/LST1/GPER1/MAD1L1/INHBA/MIR30B/LYN/MIR181B2/PDCD1LG2",37
"GO:0006757","GO:0006757","ATP generation from ADP","22/2692","101/14866",0.2001479,0.2001479,0.8198519,"PFKFB3/LDHA/PGM2L1/TPI1/ENO2/HIF1A/ENTPD5/PKM/ADPGK/ALDOA/JMJD8/CBFA2T3/ENO3/FOXK2/HK2/PFKL/NUP50/PPARA/NUP210/HK3/PRKAA1/PRKAG2",22
"GO:0032609","GO:0032609","interferon-gamma production","22/2692","101/14866",0.2001479,0.2001479,0.8198519,"ZC3H12A/ISG15/CD3E/HRAS/TCIRG1/CLEC7A/IL23A/IL27/SPN/PYCARD/RARA/IL12RB1/AXL/IL18RAP/HSPD1/CD14/BTN3A2/TRIM27/LTA/TNF/INHBA/PDCD1LG2",22
"GO:0007160","GO:0007160","cell-matrix adhesion","42/2692","204/14866",0.2003151,0.2003151,0.8198519,"THBS3/RCC2/CD34/NID1/LDB1/PLAU/PTEN/LYVE1/CD3E/CD44/ILK/CTTN/ITGB7/ITGA7/CD63/TRPM7/SMAD3/CIB1/ITGAL/MSLN/MSLNL/VTN/JUP/MINK1/BCL2/CEACAM6/MAP4K4/CLASP1/ITGA6/ITGA4/ITGB2/PPM1F/ITGB5/DUSP22/DDR1/TRIP6/MKLN1/EPHA1/MIR939/TSC1/CDKN2A/NINJ1",42
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","12/2692","51/14866",0.2010419,0.2010419,0.8198519,"CMPK1/PKM/NME3/ALDOA/VPS9D1/SLC25A12/UCKL1/NME6/IMPDH2/PRKAG2/AK1/AK8",12
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","90/2692","457/14866",0.2015756,0.2015756,0.8198519,"MFN2/MUC1/ARHGEF2/ATP2B4/LAX1/SESN2/HDAC1/ZC3H12A/NOC2L/DUSP5/ZMYND11/PPIF/PTEN/SFRP5/NLRX1/SORL1/PDE3B/HIPK3/CD44/NDUFS3/MEN1/GSTP1/ARRB1/SESN3/RASAL1/TAOK3/RNF34/FOXM1/HDAC7/ZNF385A/PTPN6/RASA3/SPRY2/BCL2L2/HIF1A/SYNJ2BP/CALM1/MAPKBP1/CSK/BCL2A1/CIB1/LITAF/PYCARD/MGRN1/PHLPP2/MIR132/ATAD5/DHX58/ARRB2/CDK5RAP3/SLC9A3R1/NPLOC4/BCL2/STK11/RASAL3/CD22/CALM3/CARD8/CDC34/RNF149/TANK/NFE2L2/CALM2/PLEK/RASSF2/STMN3/RCAN1/BID/PIK3IP1/SH3BP1/RASA2/LIMD1/NPRL2/RHOH/HDAC3/CD74/DUSP1/RGS14/PRKAA1/CNKSR3/STK38/GPER1/RRM2B/MYC/LYN/AMBP/RAPGEF1/TSC1/DNAJA1/KANK1",90
"GO:0032371","GO:0032371","regulation of sterol transport","13/2692","56/14866",0.2024646,0.2024646,0.8198519,"LDLRAP1/NR1H3/NFKBIA/ANXA2/CETP/MIR27A/PLTP/ABCG1/SREBF2/MIR33A/TSPO/NUS1/ABCA1",13
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","13/2692","56/14866",0.2024646,0.2024646,0.8198519,"LDLRAP1/DHCR24/SORL1/CLN3/FLOT2/GGA3/FKBP1A/ABCG1/CASP3/TNF/ACHE/AGO2/LYN",13
"GO:0045453","GO:0045453","bone resorption","13/2692","56/14866",0.2024646,0.2024646,0.8198519,"NCDN/UBASH3B/TRAF6/TCIRG1/CSK/DEF8/ACP5/INPP5D/RAC2/TFRC/CD38/ADRB2/SYK",13
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","13/2692","56/14866",0.2024646,0.2024646,0.8198519,"S100A1/HDAC7/ITGA5/PKM/CIB1/JMJD8/MIR132/MAP3K3/MIR27A/MIR23A/MIR150/SMAD1/MIR30B",13
"GO:0002237","GO:0002237","response to molecule of bacterial origin","62/2692","309/14866",0.2025173,0.2025173,0.8198519,"S100A8/SELP/ALPL/ZC3H12A/BCL10/ABCC2/MAPK8/TRAF6/SIGIRR/NR1H3/GSTP1/CEBPE/NFKBIA/FOS/LITAF/PYCARD/NOD2/ABR/CSF3/RARA/CNP/CD68/SBNO2/ACP5/AKAP8/CACTIN/AXL/PTGIR/C5AR1/TICAM1/CARD8/IL36A/PRKCE/ADAM17/COMT/MAPK1/TSPO/IRAK2/TIMP4/CX3CR1/MAPKAPK3/FOXP1/HPGD/CASP3/TNIP2/PPBP/CXCL3/TICAM2/CD14/CD180/ARG1/LTA/TNF/LY86/AKIRIN2/TRIB1/LYN/ABCA1/LCN2/NOTCH1/CHMP5/PDCD1LG2",62
"GO:0043414","GO:0043414","macromolecule methylation","50/2692","246/14866",0.2025623,0.2025623,0.8198519,"CHTOP/RRNAD1/TARBP1/TFB2M/FDXACB1/KMT2A/SPI1/MTA2/MEN1/RAB6A/EED/SETD1B/KMT2D/BAZ2A/NOP2/EMG1/BTG1/TRMT61A/METTL3/FOS/RTF1/PAGR1/PRMT7/METTL22/MRM1/CARM1/TRMT1/MBD3/GATAD2A/DMRTC2/PRMT1/ZNF335/GNAS/PCMTD2/SNRPD3/PICK1/RBM15B/WDR82/THUMPD3/TRMT10A/NSD1/NSUN2/EHMT2/NELFE/PHF1/MEPCE/EZH2/MYC/PIWIL2/PHF19",50
"GO:0030301","GO:0030301","cholesterol transport","19/2692","86/14866",0.2027383,0.2027383,0.8198519,"LDLRAP1/ABCG4/NR1H3/OSBP/SOAT2/NFKBIA/LIPC/ANXA2/CETP/LCAT/MIR27A/PLTP/ABCG1/SREBF2/MIR33A/TSPO/NUS1/APOM/ABCA1",19
"GO:0030593","GO:0030593","neutrophil chemotaxis","19/2692","86/14866",0.2027383,0.2027383,0.8198519,"VAV3/S100A8/FCER1G/GBF1/IL23A/CKLF/CCL23/C5AR2/C5AR1/IL36A/CXCR2/PREX1/ITGB2/RAC2/PPBP/CXCL3/CD74/CCL26/SYK",19
"GO:0032611","GO:0032611","interleukin-1 beta production","19/2692","86/14866",0.2027383,0.2027383,0.8198519,"ZC3H12A/GSTP1/CLEC7A/SMAD3/PML/PYCARD/NOD2/MIR132/ARRB2/ACP5/CARD8/NLRC4/SUCNR1/CX3CR1/FOXP1/EGR1/GSDMD/ABCA1/MIR181A2",19
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","18/2692","81/14866",0.2033261,0.2033261,0.8198519,"PSMA5/LDB1/KMT2A/PSMA1/LMO2/PSMC3/METTL3/PSMA6/PSMC1/PSMA4/CBFB/TCF3/NFE2L2/PSMD1/SOS1/PSMB8/PSMB9/NOTCH1",18
"GO:0006305","GO:0006305","DNA alkylation","14/2692","61/14866",0.2033444,0.2033444,0.8198519,"KMT2A/SPI1/MTA2/BAZ2A/FOS/PRMT7/MBD3/GATAD2A/GNAS/PICK1/EHMT2/EZH2/MYC/PIWIL2",14
"GO:0006306","GO:0006306","DNA methylation","14/2692","61/14866",0.2033444,0.2033444,0.8198519,"KMT2A/SPI1/MTA2/BAZ2A/FOS/PRMT7/MBD3/GATAD2A/GNAS/PICK1/EHMT2/EZH2/MYC/PIWIL2",14
"GO:0042440","GO:0042440","pigment metabolic process","14/2692","61/14866",0.2033444,0.2033444,0.8198519,"IBA57/HMBS/SLC11A2/IREB2/HMOX2/APRT/SHMT1/BCL2/ASIP/TSPO/ALAS1/CPOX/MTHFD1L/AMBP",14
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","14/2692","61/14866",0.2033444,0.2033444,0.8198519,"INTS3/INTS7/INTS5/INTS6/POLR2C/POLR2A/POU2F2/CCNT2/RPRD1B/POLR2F/INTS12/SRRT/INTS1/SNAPC3",14
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","35/2692","168/14866",0.2036613,0.2036613,0.8198519,"CD101/ZBTB7B/ITPKB/ISG15/IL2RA/ETS1/RAG1/TRAF6/TESPA1/IL23A/CD4/ACIN1/HIF1A/FOS/FES/CBFB/CSF3/RARA/IL12RB1/AXL/FLT3LG/PRMT1/CREB1/INPP5D/GNAS/ZBTB46/TGFBR2/CD74/FOXO3/TNF/HSPA1B/SMAP1/INHBA/TRIB1/SYK",35
"GO:0051453","GO:0051453","regulation of intracellular pH","17/2692","76/14866",0.2037268,0.2037268,0.8198519,"SLAMF8/TCIRG1/SLC4A8/ATP6V0C/CLN3/SLC9A5/TMEM199/ATP6V0A1/BCL2/CCDC115/ATP6V1E2/SLC4A11/ATP6V1E1/ATP6V1A/ATP6V1F/SLC4A2/ATP6V1H",17
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","45/2692","220/14866",0.2037682,0.2037682,0.8198519,"PSMA5/MUC1/FCER1G/BCL10/BTRC/PSMA1/TRAF6/PSMC3/HRAS/PSPC1/PSMA6/PSMC1/SIN3A/PSMA4/PYCARD/CREBBP/NLRC5/AP1G1/CYBA/DHX58/HEXIM1/ICAM2/ICAM3/LSM14A/IL18RAP/HSPD1/PSMD1/NLRC4/ZCCHC3/MUC13/RAF1/PLSCR1/MATR3/CD180/ARG1/MICA/MICB/NCR3/PSMB8/PSMB9/LY86/CUL1/POLR3D/LYN/SYK",45
"GO:0032677","GO:0032677","regulation of interleukin-8 production","15/2692","66/14866",0.2037944,0.2037944,0.8198519,"BCL10/ARRB1/CLEC7A/MAPKBP1/PYCARD/NOD2/MIR132/CACTIN/C5AR2/MYD88/CD14/CD74/TNF/HSPA1B/SYK",15
"GO:0007492","GO:0007492","endoderm development","16/2692","71/14866",0.2039,0.2039,0.8198519,"HDAC1/LDB1/ITGA5/ITGA7/COL4A2/RTF1/SMAD3/MMP2/VTN/NOG/SMAD2/ITGA4/ITGB2/ITGB5/INHBA/NOTCH1",16
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","16/2692","71/14866",0.2039,0.2039,0.8198519,"ZC3H12A/ARRB1/NFKBIA/PYCARD/NLRC5/ARRB2/CDK5RAP3/FOXJ1/CACTIN/CARD8/COMMD7/IRAK2/DAP/TAX1BP1/PARP10/CDKN2A",16
"GO:0031063","GO:0031063","regulation of histone deacetylation","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"ZBTB7B/MAPK8/SREBF1/AKAP8/AKAP8L/TADA3/CTBP1",7
"GO:0034368","GO:0034368","protein-lipid complex remodeling","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"LIPC/CETP/LCAT/PLTP/ABCG1/APOM/GPIHBP1",7
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"LIPC/CETP/LCAT/PLTP/ABCG1/APOM/GPIHBP1",7
"GO:0050849","GO:0050849","negative regulation of calcium-mediated signaling","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"ATP2B4/CALM1/CD22/CALM3/CALM2/PLEK/RCAN1",7
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"USP33/UBXN1/OTUB1/USP5/USP8/USP19/USP20",7
"GO:0097502","GO:0097502","mannosylation","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"PIGV/ALG9/TMTC4/POMT2/DPY19L3/NUS1/ALG2",7
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"RCC2/DTL/SIN3A/ATAD5/RAD51C/CDC25C/CCNB1",7
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","7/2692","27/14866",0.2045484,0.2045484,0.8198519,"DNAJC24/ZNF385A/METTL3/DPH1/CNBP/CPEB4/DPH7",7
"GO:0014074","GO:0014074","response to purine-containing compound","28/2692","132/14866",0.2047651,0.2047651,0.8198519,"PTEN/DNTT/FDX1/LDHA/SSH1/ITPR2/RAPGEF3/RAP1B/APEX1/FOS/DHODH/SREBF1/P2RX5/P2RX1/AANAT/P2RY11/CARM1/PTPRN/PNPT1/OXT/SOD1/KCNE1/PDXP/P2RY12/DUSP1/PRKAA1/SRD5A1/RAPGEF1",28
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","28/2692","132/14866",0.2047651,0.2047651,0.8198519,"UBQLN4/PLK3/RPL5/PTEN/UBXN1/USP5/UBE3A/PML/N4BP1/STUB1/CBFA2T3/RAD23A/HSPBP1/NFE2L2/DNAJB2/AURKA/MAGEF1/SMARCC1/MAPK9/HFE/TRIM39/BAG6/HSPA1B/ZFAND2A/GNA12/SMURF1/RNF19A/TRIB1",28
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","33/2692","158/14866",0.2074401,0.2074401,0.8299763,"ZBTB7B/FCER1G/ZC3H12A/CLCF1/SWAP70/IL23A/LIG4/EIF2AK4/RAB27A/IL27/SPN/CORO1A/ITGAL/AP1G1/ATAD5/RARA/UNC13D/TNFSF13/C17orf99/JAK3/IL12RB1/HSPD1/MSH6/LOXL3/PLCL2/TFRC/FOXP1/GAPT/CD180/HLA-DMB/LFNG/NBN/TSC1",33
"GO:0042552","GO:0042552","myelination","26/2692","122/14866",0.2079986,0.2079986,0.8316239,"PTEN/ILK/ACER3/CTSC/RNF10/SCN8A/RARG/DICER1/ITGAX/RARA/MBP/AKT2/CXCR4/SLC25A12/PIKFYVE/ATRN/B4GALT5/SOD1/S100B/SOX10/TYMP/SH3TC2/HEXB/HGF/NDRG1/TSC1",26
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","32/2692","153/14866",0.2093459,0.2093459,0.8356045,"PSMA5/CTSS/FCER1G/NCF2/VAMP3/SEC24C/PSMA1/CTSD/TRAF6/PSMC3/PSMA6/SEC23A/PSMC1/PSMA4/AP1G1/CYBA/RILP/CALR/AP1M1/AP2S1/PSMD1/ACTR1B/ITGB5/AP2M1/CD74/LNPEP/TAP2/PSMB8/PSMB9/TAP1/HLA-DMB/TAPBP",32
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","32/2692","153/14866",0.2093459,0.2093459,0.8356045,"ZC3H12A/ERCC6/TRAF6/HRAS/MAP4K2/MAP3K11/TAOK3/LTBR/MAP4K5/MAPK8IP3/PYCARD/NOD2/MINK1/MAP3K3/DVL2/MIR181D/GADD45B/PRMT1/IL36A/MAP3K2/SEMA4C/RASSF2/SH3RF1/RELL1/RELL2/FLT4/DUSP22/TNF/LYN/MIR181A2/MIR181B2/SYK",32
"GO:0000302","GO:0000302","response to reactive oxygen species","42/2692","205/14866",0.2099997,0.2099997,0.8356045,"TXNIP/GLRX2/SESN2/PLK3/MAPK8/ERCC6/PPIF/ETS1/LDHA/GSTP1/SESN3/APEX1/FOS/UBE3A/MMP2/PDK2/PYCR1/BCL2/AXL/IL18RAP/NFE2L2/CFLAR/PTPRN/MPV17/ROMO1/OSER1/SOD1/TXNRD2/MAPK1/HYAL1/CASP3/DUSP1/MAPK9/PRKAA1/FOXO3/ARG1/TNF/EZH2/HGF/LCN2/SETX/APTX",42
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","8/2692","32/14866",0.2109202,0.2109202,0.8356045,"PPIF/FKBP2/AIP/FKBP11/FKBP1A/PPIL6/FKBP5/FKBP15",8
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","8/2692","32/14866",0.2109202,0.2109202,0.8356045,"SLC35A3/GUK1/DPAGT1/AMDHD2/UXS1/TSTA3/NANS/UAP1L1",8
"GO:0032205","GO:0032205","negative regulation of telomere maintenance","8/2692","32/14866",0.2109202,0.2109202,0.8356045,"TNKS2/HNRNPA1/SLX1A/SMG6/XRCC1/RTEL1/RAD50/NBN",8
"GO:0071276","GO:0071276","cellular response to cadmium ion","8/2692","32/14866",0.2109202,0.2109202,0.8356045,"MAPK8/FOS/MT2A/SOD1/MAPK1/OGG1/MAPK9/GSN",8
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","8/2692","32/14866",0.2109202,0.2109202,0.8356045,"NADK/NMNAT1/PARP16/QPRT/AFMID/PDXP/NAMPT/PARP10",8
"GO:0002758","GO:0002758","innate immune response-activating signal transduction","23/2692","107/14866",0.2126327,0.2126327,0.8356045,"PSMA5/MUC1/FCER1G/BCL10/BTRC/PSMA1/TRAF6/PSMC3/HRAS/PSMA6/PSMC1/PSMA4/CREBBP/ICAM2/ICAM3/PSMD1/MUC13/RAF1/PSMB8/PSMB9/CUL1/LYN/SYK",23
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","30/2692","143/14866",0.2131827,0.2131827,0.8356045,"CREB3L4/SHC1/HDGF/CTH/HSPA14/DNAJB12/HSPA8/RNF121/CTDSP2/POMT2/PARP16/SULT1A3/STUB1/CDK5RAP3/ACADVL/CALR/PPP1R15A/NCK2/NFE2L2/DERL3/SERP1/DNAJB14/CLGN/BAG6/HSPA1B/ATF6B/CUL7/DNAJB9/TBL2/UBE2W",30
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","29/2692","138/14866",0.2151101,0.2151101,0.8356045,"S100A8/ARHGEF2/TRAF5/CTH/BCL10/TRIM8/TRAF6/TRIM22/ERC1/PSMA6/PRKCH/CIB1/PYCARD/NOD2/FLOT2/CARM1/TICAM1/IL18RAP/CFLAR/NLRC4/RPS27A/ITGB2/IRAK2/MYD88/CX3CR1/TNF/HSPA1B/MTPN/TRIM14",29
"GO:0002363","GO:0002363","alpha-beta T cell lineage commitment","5/2692","18/14866",0.215231,0.215231,0.8356045,"IL23A/SPN/BCL2/IL12RB1/LOXL3",5
"GO:0002407","GO:0002407","dendritic cell chemotaxis","5/2692","18/14866",0.215231,0.215231,0.8356045,"SLAMF8/ANO6/CALR/CXCR4/CXCR2",5
"GO:0006622","GO:0006622","protein targeting to lysosome","5/2692","18/14866",0.215231,0.215231,0.8356045,"SORL1/HSPA8/GNPTAB/NEDD4/SCARB2",5
"GO:0014850","GO:0014850","response to muscle activity","5/2692","18/14866",0.215231,0.215231,0.8356045,"HIF1A/GOT2/METRNL/MTFP1/SRD5A1",5
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","5/2692","18/14866",0.215231,0.215231,0.8356045,"MYO9A/SLC9A3R1/TCF15/SH3BP1/PTK7",5
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","5/2692","18/14866",0.215231,0.215231,0.8356045,"ZBTB7B/SREBF1/AKAP8/AKAP8L/CTBP1",5
"GO:0032495","GO:0032495","response to muramyl dipeptide","5/2692","18/14866",0.215231,0.215231,0.8356045,"ARHGEF2/NFKBIA/NOD2/NOTCH1/CHMP5",5
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","5/2692","18/14866",0.215231,0.215231,0.8356045,"UBASH3B/CSK/ABR/INPP5D/CD38",5
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","5/2692","18/14866",0.215231,0.215231,0.8356045,"BCL10/CLEC7A/CD74/TNF/SYK",5
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","5/2692","18/14866",0.215231,0.215231,0.8356045,"PTCH2/NUMA1/PRKCH/NCOA3/NOTCH1",5
"GO:0046112","GO:0046112","nucleobase biosynthetic process","5/2692","18/14866",0.215231,0.215231,0.8356045,"CMPK1/DHODH/APRT/SHMT1/MTHFD1L",5
"GO:0051767","GO:0051767","nitric-oxide synthase biosynthetic process","5/2692","18/14866",0.215231,0.215231,0.8356045,"GSTP1/NOD2/MIR132/FCER2/NAMPT",5
"GO:0051769","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","5/2692","18/14866",0.215231,0.215231,0.8356045,"GSTP1/NOD2/MIR132/FCER2/NAMPT",5
