"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","59/3952","219/14866",0.478102414978708,0.478102414978708,1,"SYT11/FCER1G/SELE/MIR199A2/CNTN2/CUBN/ITGB1/APOA1/CD81/HBB/HPX/CTTN/FOLR1/PICALM/MTMR2/CLEC9A/STAB2/ANKRD13A/ATXN2/CD163/M6PR/NUMB/NEDD4/HP/HPR/CLTC/ASGR1/MIR199A1/FPR2/LILRB1/MARCO/LRP1B/CALCRL/CXCR2/CXCR1/HTR2B/SAG/SNX17/AAK1/CD207/DRD3/DNAJC13/TBC1D5/MASP1/CAV3/SLC9B2/EGF/GAK/IL4/SCGB3A2/WASF1/SMAP1/SERPINE1/ANGPT1/AMBP/GPR107/CLTA/HNRNPK/MIR27B",59
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","12/3952","43/14866",0.479706458764248,0.479706458764248,1,"MIR199A2/MIR30E/MIR34A/SIRT4/NUPR1/MIR21/TP53/MIR199A1/CXCR2/MIR133A2/MIR145/MIR590",12
"GO:1903793","GO:1903793","positive regulation of anion transport","12/3952","43/14866",0.479706458764248,0.479706458764248,1,"KMO/PTAFR/APOA1/TRIAP1/TNFSF11/SYT4/CYP4F2/RAB3GAP1/ATP8A1/SLC34A1/CFTR/ABCB4",12
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","12/3952","43/14866",0.479706458764248,0.479706458764248,1,"MTOR/MIR181B1/MMP8/HBB/CLEC7A/KLRK1/KLRC4-KLRK1/TMEM106A/TICAM1/PTX3/TLR6/MIR181A2",12
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","16/3952","58/14866",0.481093870649831,0.481093870649831,1,"BLZF1/CNST/VAMP3/EXOC6/OSBPL5/ARF3/EXOC5/GGA2/COMMD1/ARFGEF2/ARF4/TRIM23/GOPC/EXOC4/LYPLA1/SEC16A",16
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","24/3952","88/14866",0.482299287240779,0.482299287240779,1,"CAPZA1/CTSS/FCER1G/KIF2C/ACTR1A/ACTR10/DCTN5/CLTC/DCTN1/KIF3B/AP1B1/SEC13/SEC24B/SEC31A/SAR1B/KIF4B/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA2/HLA-DQB2/HLA-DOB/DCTN6/CLTA",24
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","24/3952","88/14866",0.482299287240779,0.482299287240779,1,"IL10/MIR34A/CDK1/SIRT1/MIR107/LRRK2/MIR21/IL18RAP/FABP1/MIR103A2/MIR133A2/PDCD10/ECT2/MIR103A1/HDAC2/ARG1/MYB/ZNF277/IL6/HGF/NR4A3/ENDOG/ABL1/ANXA1",24
"GO:0048284","GO:0048284","organelle fusion","28/3952","103/14866",0.482545931669163,0.482545931669163,1,"VAMP4/MUL1/VAMP3/VTI1A/CDK1/STX3/DNM1L/EEA1/TBC1D4/VTI1B/SPG11/RAB8B/GOSR2/SYT4/CHMP3/STX16/MFN1/STX19/USO1/TMEM175/CPLX2/STX11/FIS1/CHCHD3/SAMD9/BET1/VCPIP1/ANXA1",28
"GO:0006605","GO:0006605","protein targeting","102/3952","381/14866",0.486483916269,0.486483916269,1,"UBL4B/HAO2/PDZK1/HAX1/ZDHHC6/VTI1A/UBE2D1/AP3M1/RPS24/RPS25/RPS13/IMMP1L/CAT/ATG13/SPCS2/SIRT4/UBC/LRRK2/M6PR/MIPEP/RPL21/PAN3/RNF31/CHMP4A/SRP54/RPS29/RN7SL1/TIMM9/VTI1B/NEDD4/VPS13C/RAB8B/NOS2/PEX12/GOSR2/RPL26/TRAPPC8/TIMM21/PDCD5/TIMM50/TOMM40/UBL5/TRAK2/RPS7/RPS27A/PEX13/CHMP4B/ROMO1/YWHAB/TOMM34/PRNP/RPS21/HAO1/KCNE1/SYNGR1/MIEF1/ATG3/SEC61A1/RPL32/PIK3R4/DNAJC19/RTP1/RTP4/RTP2/RPL35A/RPL14/TRAK1/RTP3/RPL29/ARL6/UBE2D3/RPL34/RPS3A/RPL9/NUP54/ACOX3/SRP19/HSD17B4/HSPA4/GRPEL2/AMACR/SGTB/ZFYVE16/RPS23/ZDHHC11/SEC63/SSR1/FIS1/EXOC4/TOMM7/PEX1/SMURF1/YWHAZ/ZDHHC2/VPS37A/BAG4/RPS20/RPL7/SEC61B/BAAT/RPL12/TOMM5",102
"GO:0002544","GO:0002544","chronic inflammatory response","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"S100A8/IL10/CCL5/VNN1/IDO1",5
"GO:0003414","GO:0003414","chondrocyte morphogenesis involved in endochondral bone morphogenesis","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MBL2/COL6A3/VIT/COL21A1/COL14A1",5
"GO:0003429","GO:0003429","growth plate cartilage chondrocyte morphogenesis","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MBL2/COL6A3/VIT/COL21A1/COL14A1",5
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"RFC3/GINS3/LIG3/MCM3/GINS4",5
"GO:0007221","GO:0007221","positive regulation of transcription of Notch receptor target","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MAML2/SNW1/KAT2B/MAML3/RBPJ",5
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"TDG/CDADC1/NEIL1/NT5M/TBPL1",5
"GO:0010988","GO:0010988","regulation of low-density lipoprotein particle clearance","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MIR199A2/MIR199A1/MIR133A2/HNRNPK/MIR27B",5
"GO:0019184","GO:0019184","nonribosomal peptide biosynthetic process","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"GGT6/CNDP2/GGT5/SLC7A11/AASDH",5
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"NAT10/HNRNPA1/TERF2/POT1/TERF1",5
"GO:0032700","GO:0032700","negative regulation of interleukin-17 production","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"NCKAP1L/MIR26A2/IL36RN/PRNP/MIR26A1",5
"GO:0032930","GO:0032930","positive regulation of superoxide anion generation","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"CRP/CLEC7A/CYBA/TYROBP/FPR2",5
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"PTPRC/CCL20/PRNP/FIS1/DEFB1",5
"GO:0048739","GO:0048739","cardiac muscle fiber development","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"ZMPSTE24/IGSF22/MYBPC3/MYO18B/MYOM2",5
"GO:0051546","GO:0051546","keratinocyte migration","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MTOR/KRT2/FGF7/MAPRE2/ADAM9",5
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"SIRT1/KDM4D/DMRTC2/MYB/KDM4C",5
"GO:0051782","GO:0051782","negative regulation of cell division","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"C10orf99/E2F7/BLM/AURKB/MIR145",5
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"ADAR/ZMPSTE24/TP53/DND1/POU5F1",5
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"ADAR/ZMPSTE24/TP53/DND1/POU5F1",5
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"SMAD4/BMP10/CTNNB1/PITX2/RBPJ",5
"GO:0090171","GO:0090171","chondrocyte morphogenesis","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MBL2/COL6A3/VIT/COL21A1/COL14A1",5
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MIR34A/ROCK1/IL4/IFNGR1/CYP51A1",5
"GO:1902165","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"SIRT1/TRIAP1/RPL26/ING2/HNRNPK",5
"GO:1902259","GO:1902259","regulation of delayed rectifier potassium channel activity","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"KCNRG/MIR133A2/KCNE2/KCNE1/KCNAB1",5
"GO:1903204","GO:1903204","negative regulation of oxidative stress-induced neuron death","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"IL10/CTNNB1/SLC7A11/NCOA7/NR4A3",5
"GO:1903588","GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MIR26A2/MIR2355/MIR15B/PDCD10/MIR26A1",5
"GO:2000774","GO:2000774","positive regulation of cellular senescence","5/3952","17/14866",0.486581902248717,0.486581902248717,1,"MIR34A/SIRT1/KIR2DL4/MIR217/MIR146A",5
"GO:0022900","GO:0022900","electron transport chain","41/3952","152/14866",0.48757824445111,0.48757824445111,1,"PHGDH/SDHC/NCF2/ALDH4A1/COA6/AKR1A1/AKR1C4/CDK1/ISCU/RDH16/NDUFB1/NDUFAF1/CYP1A2/CYBA/COX10/NDUFB7/UQCRFS1/ETFB/NDUFA11/NDUFA10/COX7A2L/COX5B/SLC25A18/UQCR10/NDUFB4/NDUFB5/UQCRC1/NDUFC1/P4HA2/NDUFA2/NDUFS4/NDUFAF2/NQO2/COX7A2/NDUFA4/NDUFA5/CYCS/POR/LOXL2/IDO1/NDUFB6",41
"GO:0043484","GO:0043484","regulation of RNA splicing","33/3952","122/14866",0.488147754874605,0.488147754874605,1,"PRDX6/KHDRBS1/THRAP3/MAGOH/ZNF326/CELF2/RBM7/RPS13/RBM4/RBM19/SFSWAP/HNRNPA1/SAP18/RBM25/SNW1/FUS/METTL16/NSRP1/STH/DDX5/CWC22/SRSF6/RRP1B/DDX17/TRA2B/RBM22/CLK4/HNRNPH1/SRSF3/SRPK2/KHDRBS3/SMU1/HNRNPK",33
"GO:2000736","GO:2000736","regulation of stem cell differentiation","29/3952","107/14866",0.488415873437622,0.488415873437622,1,"PSMA1/LMO2/TRIM6/PWP1/SP7/N4BP2L2/METTL3/PSMB5/PSMB11/PSMC6/PSMA3/PSMA4/PSMD7/PSMD11/PSMD3/PSMD8/RUNX1/OSM/DHX36/MIR146A/MYB/PSMB1/PSMC2/PUS7/CDK13/PSMA2/CDK6/ABL1/KDM4C",29
"GO:0006111","GO:0006111","regulation of gluconeogenesis","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"SIRT1/MIR107/INS/CRY1/MIR103A2/MIR103A1/NLN/SLC35B4/GCK",9
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"MTOR/MIR214/CDC42/TWF1/MIR196A2/MSTN/BRK1/HRG/BIN3",9
"GO:0016572","GO:0016572","histone phosphorylation","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"ZMPSTE24/CDK1/ATM/VRK1/AURKB/AURKC/AURKA/CCNA2/UBE2B",9
"GO:0042462","GO:0042462","eye photoreceptor cell development","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"CRB1/PDE6C/MFRP/THY1/TRPM1/NR2E3/GNAT1/CCDC66/PRDM1",9
"GO:0070296","GO:0070296","sarcoplasmic reticulum calcium ion transport","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"CASQ2/ATP1A2/CASQ1/ZMPSTE24/CACNA1C/METTL21C/MIR133A2/PDE4D/PLN",9
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"KMO/NNMT/QPRT/PNPO/KYNU/SLC22A13/NADK2/IDO1/IDO2",9
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","9/3952","32/14866",0.488464358618858,0.488464358618858,1,"GDF2/ANKRD1/NAT10/HNRNPA1/TERF2/TP53/DNAJC2/POT1/TERF1",9
"GO:0051568","GO:0051568","histone H3-K4 methylation","13/3952","47/14866",0.488927121343553,0.488927121343553,1,"PRMT6/RBBP5/RLF/KMT2D/ARID4A/SNW1/SMAD4/DPY30/CTCFL/WDR5B/CTNNB1/TET2/MYB",13
"GO:0044786","GO:0044786","cell cycle DNA replication","17/3952","62/14866",0.488978704121289,0.488978704121289,1,"ZMPSTE24/CDC7/SMC3/E2F7/RFC3/TERF2/CHEK2/SENP2/RFC1/GMNN/MCM3/PRIM2/ORC3/RPA3/NUGGC/FGFR1/TERF1",17
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","22/3952","81/14866",0.495509381749042,0.495509381749042,1,"BLZF1/CNST/VAMP3/VPS26A/EXOC6/OSBPL5/STX3/ARF3/EXOC5/RAB11A/GGA2/SNX17/COMMD1/ARFGEF2/GRIP2/ARF4/ANKRD50/TRIM23/GOPC/EXOC4/LYPLA1/SEC16A",22
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","14/3952","51/14866",0.49739274947867,0.49739274947867,1,"ENSA/TIPRL/MASTL/PPME1/NCKAP1L/PPP4R4/PPP1R14D/ROCK1/URI1/ROCK2/PPP1R1C/SAG/BOD1L1/PPP1R17",14
"GO:0016233","GO:0016233","telomere capping","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"NEK7/DCLRE1A/TNKS2/ATM/TERF2/AURKB/PKIB/MAP3K4/POT1/TERF1",10
"GO:0045332","GO:0045332","phospholipid translocation","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"ABCA4/ANO6/ANO7/PLSCR4/PLSCR2/PLSCR5/ATP11B/ATP8A1/TMEM30A/ABCB4",10
"GO:0050982","GO:0050982","detection of mechanical stimulus","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"PKD2L1/BACE1/CHRNA10/PKD1/PKD1L2/CAV3/CHRNA9/PKD2L2/PKD1L1/TMC1",10
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"TPR/CCSAP/SMC3/BORA/PKD1/CLTC/CHMP1B/DCTN1/TPX2/CHMP4B",10
"GO:0072604","GO:0072604","interleukin-6 secretion","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"SYT11/HMGB1/NOS2/TMEM106A/LILRA2/XBP1/CD200R1/IL1RAP/IL17A/LPL",10
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"RDX/MTMR2/EEA1/AKTIP/PIK3C3/CHMP3/DNAJC13/SNX3/WDR91/HOOK3",10
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","10/3952","36/14866",0.49867471914144,0.49867471914144,1,"FASLG/FAS/FADD/RFFL/RAF1/FGB/FGA/FGG/SERPINE1/HGF",10
"GO:0010506","GO:0010506","regulation of autophagy","77/3952","288/14866",0.499309821987438,0.499309821987438,1,"LAMTOR5/DRAM2/MTOR/HAX1/LAMTOR2/UBQLN4/IFI16/MIR199A2/IL10/MUL1/RAB3GAP2/ZMPSTE24/KDM4A/SIRT1/VPS26A/ATM/EIF4G2/TRIM21/ATG13/SNX32/TPCN2/CTTN/DNM1L/LRRK2/LACRT/RNF41/DCN/HMGB1/CHMP4A/PRKD1/SCFD1/SNX6/SPTLC2/NEDD4/VPS13C/CLEC16A/NUPR1/MEFV/SMCR8/ATP6V0A1/EXOC7/TP53/ROCK1/MIR199A1/TICAM1/TMEM150B/RAB3GAP1/DAPL1/PRKAG3/HTR2B/ATP6V1B1/CHMP4B/ATP6V1E1/XBP1/PIK3CA/LAMTOR3/CISD2/SCOC/TMEM150C/IL4/ATP6V0E1/ATG5/SESN1/EPM2A/TAB2/ZKSCAN3/EXOC4/TOMM7/HGF/SMURF1/ATP6V1C1/LZTS1/RB1CC1/RIPK2/ATP6V1G1/LRSAM1/ABL1",77
"GO:0032479","GO:0032479","regulation of type I interferon production","31/3952","115/14866",0.499533848731725,0.499533848731725,1,"POLR3C/IFI16/IL10/POLR3A/TIRAP/TRIM21/PCBP2/HMGB1/YY1/POLR3E/DHX33/TRIM25/MIR21/TICAM1/LILRB1/NLRP4/PIN1/NMI/POLR3F/ZBP1/ZBTB20/DHX36/CTNNB1/TLR3/IRF1/HAVCR2/POLR3G/TRIM15/TAX1BP1/RNF216/RIPK2",31
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"IRAK4/HMGB1/PIK3C3/RTN4/PIK3R4/HAVCR2",6
"GO:0039528","GO:0039528","cytoplasmic pattern recognition receptor signaling pathway in response to virus","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"PUM1/BIRC2/SEC14L1/DDX60/ANKRD17/TRIM15",6
"GO:0042094","GO:0042094","interleukin-2 biosynthetic process","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"PTPRC/CLEC7A/IL1A/CD28/CD86/IL1RAP",6
"GO:0050901","GO:0050901","leukocyte tethering or rolling","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"SELE/PTAFR/ITGB1/SPN/ROCK1/CX3CR1",6
"GO:0051654","GO:0051654","establishment of mitochondrion localization","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"ACTR10/RHOT1/TRAK2/LRPPRC/TRAK1/WASF1",6
"GO:0051882","GO:0051882","mitochondrial depolarization","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"MYOC/IFI6/GOT1/LRRK2/DCN/ABL1",6
"GO:0060544","GO:0060544","regulation of necroptotic process","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"MIR214/MIR107/BIRC2/FADD/MIR103A2/MIR103A1",6
"GO:0061436","GO:0061436","establishment of skin barrier","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"HRNR/FLG/FLG2/TMEM79/KRT1/UGCG",6
"GO:0062098","GO:0062098","regulation of programmed necrotic cell death","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"MIR214/MIR107/BIRC2/FADD/MIR103A2/MIR103A1",6
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"OR56A1/MIR133A2/DRD3/PDE4D/ARRDC3/PLN",6
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"GJA5/ATP1A2/CACNA1C/KCNJ2/SLMAP/CAV3",6
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","6/3952","21/14866",0.500471664405593,0.500471664405593,1,"PICALM/NUMB/CLTC/MRAP/GOPC/LYPLA1",6
"GO:0018022","GO:0018022","peptidyl-lysine methylation","27/3952","100/14866",0.50060089107806,0.50060089107806,1,"PRMT6/RBBP5/SMYD2/RLF/SUV39H2/SIRT1/KDM4D/PWP1/KMT2D/METTL21C/ARID4A/SNW1/SETD6/METTL22/SUPT6H/SUZ12/SMAD4/BRD4/DMRTC2/IWS1/DPY30/CTCFL/WDR5B/CTNNB1/TET2/MYB/KDM4C",27
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","27/3952","100/14866",0.50060089107806,0.50060089107806,1,"MASTL/UBE2D1/BIRC2/DCUN1D5/CRY1/LRRK2/ARRDC4/DCUN1D3/TICAM1/BIRC8/PIN1/NMI/COMMD1/RAB1A/DCUN1D1/SENP2/KLHL40/FAM107A/DCUN1D4/PDCD6/SKP2/CDC20B/RNF180/ARRDC3/TBC1D7/ANGPT1/RIPK2",27
"GO:0051650","GO:0051650","establishment of vesicle localization","44/3952","164/14866",0.501514627163911,0.501514627163911,1,"KLHL12/WDR11/AP3M1/FOLR1/PICALM/CTSC/LRRK2/SCFD1/TMED10/SERPINA1/SPG11/RAB11A/GOSR2/NDEL1/TRAK2/MREG/MLPH/RAB17/RAB1A/TGFA/KIF3B/ASIP/TMEM230/TRAPPC10/TFG/SEC13/CEP19/CLASP2/CTNNB1/TRAK1/ARL6/SEC24B/USO1/SEC31A/SAR1B/TMED9/PDCD6/BLOC1S5/EXOC4/STARD3NL/YKT6/BET1/TOR1A/SEC16A",44
"GO:0034502","GO:0034502","protein localization to chromosome","19/3952","70/14866",0.503335802301275,0.503335802301275,1,"CDK1/TNKS2/ATM/ZW10/CDCA5/RB1/TERF2/MIS12/AURKB/MAU2/RUVBL2/CCT4/GNL3/IK/SPDL1/CENPQ/POT1/MTBP/TERF1",19
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","70/3952","262/14866",0.504220154312875,0.504220154312875,1,"IQGAP3/MIR214/CDC73/MDM4/KHDRBS1/NASP/ORC1/CDC7/CACUL1/ITGB1/CUL2/CDK1/C10orf99/NPAT/ATM/RDX/HINFP/TRIAP1/ACVR1B/MIR26A2/CNOT2/E2F7/RB1/DACT1/MNAT1/PIAS1/GSPT1/DCUN1D3/PKD1/RFWD3/MIR21/TP53/RPL26/RBBP8/BRD4/USP29/ORC4/SPDYA/AURKA/MIR133A2/PRMT2/CHEK2/MIR15B/SENP2/MIR26A1/FAM107A/CCNA2/PPAT/ANKRD17/CNOT6L/SKP2/CDK7/LATS1/GMNN/BTN2A2/MIR133B/MCM3/PRIM2/ORC3/ORC5/MIR29A/CNOT4/GPNMB/MIR590/RPA3/CDK6/MTBP/GML/CNOT7/ANXA1",70
"GO:0002228","GO:0002228","natural killer cell mediated immunity","15/3952","55/14866",0.505226003637905,0.505226003637905,1,"SLAMF6/SLAMF7/SH2D1B/LYST/CRTAM/KLRF2/KLRK1/KLRC4-KLRK1/LILRB1/KIR3DL1/KIR2DL4/NCR1/IL18RAP/CD96/HAVCR2",15
"GO:0043297","GO:0043297","apical junction assembly","15/3952","55/14866",0.505226003637905,0.505226003637905,1,"CLDN19/PKN2/MPP7/VCL/MPP5/TJP1/ROCK1/ROCK2/GPBAR1/STRN/RUNX1/CLDN5/ECT2/DLG1/RHOA",15
"GO:0043550","GO:0043550","regulation of lipid kinase activity","15/3952","55/14866",0.505226003637905,0.505226003637905,1,"NRBF2/CD81/F2/FLT3/RB1/PRKD1/ATG14/TNFAIP8L3/CCR7/FPR2/SOCS5/PIK3R4/P2RY12/WDR91/DAB2IP",15
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","11/3952","40/14866",0.50781879734315,0.50781879734315,1,"AMPD1/UCK2/LHPP/ADK/CDADC1/DHODH/DGUOK/ADA/UMPS/PAICS/PPAT",11
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","11/3952","40/14866",0.50781879734315,0.50781879734315,1,"TPR/CENPF/ATM/ZW10/AURKB/GEN1/MAD2L1/PTTG2/IK/SPDL1/CDK5RAP2",11
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","11/3952","40/14866",0.50781879734315,0.50781879734315,1,"APCS/NCSTN/MIR181B1/IGF1/CCR7/RAB1A/PTX3/CTNNB1/IL15/FKTN/MIR181B2",11
"GO:1903214","GO:1903214","regulation of protein targeting to mitochondrion","11/3952","40/14866",0.50781879734315,0.50781879734315,1,"UBL4B/HAX1/ATG13/SIRT4/LRRK2/RNF31/PDCD5/UBL5/UBE2D3/TOMM7/BAG4",11
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","24/3952","89/14866",0.507889357858033,0.507889357858033,1,"MTOR/RGS4/MIR214/MIR199A2/IGF1/TWF1/YY1/MEF2A/MIR21/ROCK1/SMAD4/MIR199A1/PIN1/ROCK2/HTR2B/BMP10/MIR133A2/MIR15B/CAV3/PDLIM5/MIR145/HDAC2/MLIP/NR4A3",24
"GO:0051249","GO:0051249","regulation of lymphocyte activation","101/3952","379/14866",0.508445003106532,0.508445003106532,1,"CD2/TNFAIP8L2/IL6R/SPTA1/TNFSF18/PTPRC/PLA2G2D/PLA2G2F/IL10/CR1/DUSP10/CDC42/ZP4/ZNF683/LCK/MPL/IL23R/ATM/THY1/TIRAP/CD81/SART1/FADD/CLEC7A/IGF1/KLRK1/KLRC4-KLRK1/NCKAP1L/RNF41/CLECL1/HMGB1/TNFSF11/PIBF1/MIR17HG/GPR183/METTL3/SPN/FOXN1/SUPT6H/CCL5/CCR7/MIR21/CD300A/THOC1/CD22/TYROBP/IFNL1/CLC/TICAM1/LILRB1/CD209/ZC3H8/SLC39A10/CD28/CTLA4/SOCS5/APLF/SIRPB1/SIRPG/ADA/PRNP/SAMSN1/RUNX1/ICOSLG/IGLL5/XBP1/GRAP2/HHLA2/BTLA/CD86/NCK1/IL20RB/PIK3CA/DLG1/CTNNB1/RHOA/IL2/IL15/CD38/IRF1/IL4/HAVCR2/DROSHA/IL7R/PRDM1/ARG1/VNN1/MYB/BTN2A2/DUSP22/AGER/IL6/GPNMB/MIR30B/FGL1/IDO1/RIPK2/ABL1/DOCK8/IFNA2/ANXA1",101
"GO:0006829","GO:0006829","zinc ion transport","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"SLC39A9/SLC39A6/SLC39A10/SLC30A3/SLC30A6/SLC39A8/SLC30A9",7
"GO:0006858","GO:0006858","extracellular transport","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"ADCY10/TSG101/KIAA0556/STK36/ROPN1L/NME5/RFX3",7
"GO:0032647","GO:0032647","regulation of interferon-alpha production","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"IL10/HMGB1/NMI/DHX36/TLR3/HAVCR2/RIPK2",7
"GO:0042573","GO:0042573","retinoic acid metabolic process","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"AKR1C3/CYP2C18/SCPEP1/DHRS9/ALDH8A1/CYP3A4/RDH10",7
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"ACOT11/CYP2E1/LTA4H/CYP1A2/ELOVL6/QKI/CYP3A4",7
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"MIR181B1/DUSP10/F2/NR1D1/DRD3/CTNNB1/MIR181B2",7
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"HK1/HMGB1/CARD8/NLRP12/LILRA2/LPL/RIPK2",7
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"DNAJB4/PTGES3/HSPA13/ST13/GAK/DNAJC18/TOR1A",7
"GO:0060765","GO:0060765","regulation of androgen receptor signaling pathway","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"SIRT1/TRIM68/RNF6/DDX5/PRMT2/FOXP1/RNF14",7
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","7/3952","25/14866",0.511946110455029,0.511946110455029,1,"GTF2B/PSMC6/TP53/DHX36/CTNNB1/SUB1/PSMC2",7
"GO:0015909","GO:0015909","long-chain fatty acid transport","16/3952","59/14866",0.512522079999796,0.512522079999796,1,"PLA2G4A/PLA2G2E/PLA2G2A/PLA2G2D/PLA2G2F/PLA2G2C/THRSP/PLA2G1B/FABP1/DRD3/PLA2G12A/ACSL1/OC90/FABP4/PLIN2/ANXA1",16
"GO:0046503","GO:0046503","glycerolipid catabolic process","16/3952","59/14866",0.512522079999796,0.512522079999796,1,"APOA2/PRDX6/PLA2G4A/APOA1/PLA2G4E/LIPC/FABP1/FABP2/ENPP6/FABP6/FABP7/PIK3CG/LPL/FABP9/FABP4/FABP12",16
