"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000819","GO:0000819","sister chromatid segregation","4/242","154/14236",0.266687408862625,0.266687408862625,0.999664608113763,"CDC23/CTNNB1/KIF4B/PIBF1",4
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","3/242","106/14236",0.269207868224742,0.269207868224742,0.999664608113763,"CTNNB1/IFNG/IL23R",3
"GO:0006305","GO:0006305","DNA alkylation","2/242","60/14236",0.271635748813902,0.271635748813902,0.999664608113763,"MIS18A/TDRD1",2
"GO:0006306","GO:0006306","DNA methylation","2/242","60/14236",0.271635748813902,0.271635748813902,0.999664608113763,"MIS18A/TDRD1",2
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/242","60/14236",0.271635748813902,0.271635748813902,0.999664608113763,"CTNNB1/DCN",2
"GO:2000146","GO:2000146","negative regulation of cell motility","6/242","257/14236",0.272907435250131,0.272907435250131,0.999664608113763,"APOD/BMP5/DCN/MIR518B/SEMA3A/SEMG2",6
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","2/242","61/14236",0.277954336059546,0.277954336059546,0.999664608113763,"DEFA6/IL23R",2
"GO:0061035","GO:0061035","regulation of cartilage development","2/242","61/14236",0.277954336059546,0.277954336059546,0.999664608113763,"CTNNB1/TRPS1",2
"GO:1903036","GO:1903036","positive regulation of response to wounding","2/242","61/14236",0.277954336059546,0.277954336059546,0.999664608113763,"REG3A/REG3G",2
"GO:0017148","GO:0017148","negative regulation of translation","4/242","157/14236",0.277993490804649,0.277993490804649,0.999664608113763,"MIR298/MIR518B/MIR520B/MIRLET7A2",4
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"CTNNB1",1
"GO:0001835","GO:0001835","blastocyst hatching","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"LPAR6",1
"GO:0001919","GO:0001919","regulation of receptor recycling","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"TRAT1",1
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"CTNNB1",1
"GO:0008356","GO:0008356","asymmetric cell division","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"INSC",1
"GO:0010447","GO:0010447","response to acidic pH","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"GPR65",1
"GO:0010869","GO:0010869","regulation of receptor biosynthetic process","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"IFNG",1
"GO:0018126","GO:0018126","protein hydroxylation","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"PLOD2",1
"GO:0019400","GO:0019400","alditol metabolic process","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"ANGPTL3",1
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"MIR296",1
"GO:0031629","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"STX19",1
"GO:0031639","GO:0031639","plasminogen activation","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"FGB",1
"GO:0032816","GO:0032816","positive regulation of natural killer cell activation","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"IL23R",1
"GO:0035188","GO:0035188","hatching","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"LPAR6",1
"GO:0035728","GO:0035728","response to hepatocyte growth factor","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"GCLC",1
"GO:0035743","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"IFNB1",1
"GO:0046823","GO:0046823","negative regulation of nucleocytoplasmic transport","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"APOD",1
"GO:0051043","GO:0051043","regulation of membrane protein ectodomain proteolysis","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"IFNG",1
"GO:0060479","GO:0060479","lung cell differentiation","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"CTNNB1",1
"GO:0060713","GO:0060713","labyrinthine layer morphogenesis","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"BMP5",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"CTNNB1",1
"GO:0071684","GO:0071684","organism emergence from protective structure","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"LPAR6",1
"GO:0097734","GO:0097734","extracellular exosome biogenesis","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"IFNG",1
"GO:0099500","GO:0099500","vesicle fusion to plasma membrane","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"STX19",1
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","1/242","19/14236",0.27817216805776,0.27817216805776,0.999664608113763,"CTNNB1",1
"GO:0030183","GO:0030183","B cell differentiation","3/242","109/14236",0.283063824544596,0.283063824544596,0.999664608113763,"CDH17/IFNA5/IFNB1",3
"GO:0071333","GO:0071333","cellular response to glucose stimulus","3/242","109/14236",0.283063824544596,0.283063824544596,0.999664608113763,"CFTR/CYP7A1/GCLC",3
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","2/242","62/14236",0.284269468698408,0.284269468698408,0.999664608113763,"GDA/NUDT9",2
"GO:0045216","GO:0045216","cell-cell junction organization","4/242","159/14236",0.285574079869261,0.285574079869261,0.999664608113763,"CDH17/CDH19/CTNNB1/DSG1",4
"GO:0002335","GO:0002335","mature B cell differentiation","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"CDH17",1
"GO:0009110","GO:0009110","vitamin biosynthetic process","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"IFNG",1
"GO:0016180","GO:0016180","snRNA processing","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"INTS7",1
"GO:0032461","GO:0032461","positive regulation of protein oligomerization","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"TRABD2A",1
"GO:0033622","GO:0033622","integrin activation","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"CDH17",1
"GO:0042359","GO:0042359","vitamin D metabolic process","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"IFNG",1
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"KYNU",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"PIBF1",1
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"TRAT1",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"CYP7A1",1
"GO:0072376","GO:0072376","protein activation cascade","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"FGB",1
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"FGB",1
"GO:0097186","GO:0097186","amelogenesis","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"AMTN",1
"GO:1903020","GO:1903020","positive regulation of glycoprotein metabolic process","1/242","20/14236",0.290459031343265,0.290459031343265,0.999664608113763,"CTNNB1",1
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","2/242","63/14236",0.290579444719815,0.290579444719815,0.999664608113763,"IFNG/IL23R",2
"GO:0006110","GO:0006110","regulation of glycolytic process","2/242","63/14236",0.290579444719815,0.290579444719815,0.999664608113763,"IFNG/NUP43",2
"GO:0006855","GO:0006855","drug transmembrane transport","2/242","63/14236",0.290579444719815,0.290579444719815,0.999664608113763,"C2orf83/SLC38A9",2
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","2/242","63/14236",0.290579444719815,0.290579444719815,0.999664608113763,"DCN/GCLC",2
"GO:0018205","GO:0018205","peptidyl-lysine modification","7/242","316/14236",0.29195267001029,0.29195267001029,0.999664608113763,"CTNNB1/FSCB/METTL21C/NAA60/NUP43/PLOD2/TAF1L",7
"GO:0071331","GO:0071331","cellular response to hexose stimulus","3/242","111/14236",0.292336186151772,0.292336186151772,0.999664608113763,"CFTR/CYP7A1/GCLC",3
"GO:0032642","GO:0032642","regulation of chemokine production","2/242","64/14236",0.29688262050168,0.29688262050168,0.999664608113763,"APOD/IFNG",2
"GO:2000243","GO:2000243","positive regulation of reproductive process","2/242","64/14236",0.29688262050168,0.29688262050168,0.999664608113763,"CTNNB1/SEMA3A",2
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","3/242","112/14236",0.296980531882114,0.296980531882114,0.999664608113763,"IFNG/NUP43/PGK2",3
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","3/242","112/14236",0.296980531882114,0.296980531882114,0.999664608113763,"CFTR/CYP7A1/GCLC",3
"GO:0016052","GO:0016052","carbohydrate catabolic process","4/242","162/14236",0.297000728466935,0.297000728466935,0.999664608113763,"ALDH1A1/IFNG/NUP43/PGK2",4
"GO:0001759","GO:0001759","organ induction","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"CTNNB1",1
"GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IL23R",1
"GO:0021884","GO:0021884","forebrain neuron development","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"SEMA3A",1
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"DCN",1
"GO:0031572","GO:0031572","G2 DNA damage checkpoint","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"DTL",1
"GO:0032616","GO:0032616","interleukin-13 production","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"PAEP",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"AMTN",1
"GO:0043901","GO:0043901","negative regulation of multi-organism process","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"PAEP",1
"GO:0044321","GO:0044321","response to leptin","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"FGB",1
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IL23R",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IFNG",1
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"ANGPTL3",1
"GO:0060037","GO:0060037","pharyngeal system development","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"BMP5",1
"GO:0060330","GO:0060330","regulation of response to interferon-gamma","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IFNG",1
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IFNG",1
"GO:0071875","GO:0071875","adrenergic receptor signaling pathway","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"OR13F1",1
"GO:0072215","GO:0072215","regulation of metanephros development","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"CTNNB1",1
"GO:0080154","GO:0080154","regulation of fertilization","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"PAEP",1
"GO:0097066","GO:0097066","response to thyroid hormone","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"GCLC",1
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"IFNG",1
"GO:1903203","GO:1903203","regulation of oxidative stress-induced neuron death","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"CTNNB1",1
"GO:1903429","GO:1903429","regulation of cell maturation","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"PAEP",1
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","1/242","21/14236",0.30253759876131,0.30253759876131,0.999664608113763,"CFTR",1
"GO:0006766","GO:0006766","vitamin metabolic process","3/242","114/14236",0.306281745936934,0.306281745936934,0.999664608113763,"GCLC/IFNG/KYNU",3
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","3/242","114/14236",0.306281745936934,0.306281745936934,0.999664608113763,"GPR65/LPAR6/SYNPO2L",3
"GO:0042476","GO:0042476","odontogenesis","3/242","114/14236",0.306281745936934,0.306281745936934,0.999664608113763,"AMBN/AMTN/CTNNB1",3
"GO:0046939","GO:0046939","nucleotide phosphorylation","3/242","114/14236",0.306281745936934,0.306281745936934,0.999664608113763,"IFNG/NUP43/PGK2",3
"GO:0030239","GO:0030239","myofibril assembly","2/242","66/14236",0.309462279959681,0.309462279959681,0.999664608113763,"MYH6/SYNPO2L",2
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","2/242","66/14236",0.309462279959681,0.309462279959681,0.999664608113763,"CDC23/CTNNB1",2
"GO:0045454","GO:0045454","cell redox homeostasis","2/242","66/14236",0.309462279959681,0.309462279959681,0.999664608113763,"GCLC/GRXCR1",2
"GO:0010817","GO:0010817","regulation of hormone levels","9/242","430/14236",0.309771184379013,0.309771184379013,0.999664608113763,"AKR1C1/ALDH1A1/BMP5/CFTR/CYP2C8/ENPEP/FGB/IFNG/RDH12",9
"GO:0002026","GO:0002026","regulation of the force of heart contraction","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"MYH6",1
"GO:0002068","GO:0002068","glandular epithelial cell development","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"BMP5",1
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"BMP5",1
"GO:0006700","GO:0006700","C21-steroid hormone biosynthetic process","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"BMP5",1
"GO:0008211","GO:0008211","glucocorticoid metabolic process","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"BMP5",1
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"PLOD2",1
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"METTL21C",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"CTNNB1",1
"GO:0032800","GO:0032800","receptor biosynthetic process","1/242","22/14236",0.314411387090523,0.314411387090523,0.999664608113763,"IFNG",1
