"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","8/450","210/14236",0.346214041836862,0.346214041836862,0.999998714041564,"CCL5/CD180/FPR2/HMGB4/IFNB1/LBP/LY86/TAB2",8
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","3/450","66/14236",0.347047002314468,0.347047002314468,0.999998714041564,"DCN/MIR483/MIR495",3
"GO:0048844","GO:0048844","artery morphogenesis","3/450","66/14236",0.347047002314468,0.347047002314468,0.999998714041564,"ANGPTL3/COL3A1/MIR495",3
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","3/450","66/14236",0.347047002314468,0.347047002314468,0.999998714041564,"IGSF22/MYH6/TTN",3
"GO:1903034","GO:1903034","regulation of response to wounding","6/450","152/14236",0.349031919400695,0.349031919400695,0.999998714041564,"FGA/FGB/MIR199A1/MIR431/REG3A/REG3G",6
"GO:0032570","GO:0032570","response to progesterone","2/450","39/14236",0.35061938378965,0.35061938378965,0.999998714041564,"CSN1S1/DSG1",2
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","2/450","39/14236",0.35061938378965,0.35061938378965,0.999998714041564,"AKAP6/MIR199A1",2
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","2/450","39/14236",0.35061938378965,0.35061938378965,0.999998714041564,"INS/MIR30B",2
"GO:0002683","GO:0002683","negative regulation of immune system process","13/450","360/14236",0.351363435331431,0.351363435331431,0.999998714041564,"BMP5/COL3A1/CTNNB1/GNRH1/IFNB1/IL31RA/INS/MIR30B/PIAS3/PIBF1/RUNX1/SAMSN1/VTCN1",13
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","7/450","182/14236",0.353147979597702,0.353147979597702,0.999998714041564,"CCL5/CD180/DEFA6/LBP/LY86/NUGGC/TNIP3",7
"GO:0003333","GO:0003333","amino acid transmembrane transport","3/450","67/14236",0.35573996726795,0.35573996726795,0.999998714041564,"SLC1A7/SLC38A8/SLC38A9",3
"GO:0060420","GO:0060420","regulation of heart growth","3/450","67/14236",0.35573996726795,0.35573996726795,0.999998714041564,"AKAP6/MIR199A1/MYH6",3
"GO:0090257","GO:0090257","regulation of muscle system process","8/450","212/14236",0.355772883096586,0.355772883096586,0.999998714041564,"AKAP6/CALCRL/CASQ2/MIR199A1/MLIP/MSTN/MTPN/SCN10A",8
"GO:0042303","GO:0042303","molting cycle","4/450","96/14236",0.360618309684723,0.360618309684723,0.999998714041564,"CTNNB1/DSG4/KRT27/KRT33B",4
"GO:0042633","GO:0042633","hair cycle","4/450","96/14236",0.360618309684723,0.360618309684723,0.999998714041564,"CTNNB1/DSG4/KRT27/KRT33B",4
"GO:0048640","GO:0048640","negative regulation of developmental growth","4/450","96/14236",0.360618309684723,0.360618309684723,0.999998714041564,"MIR199A1/MSTN/RTN4/SEMA6D",4
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","5/450","125/14236",0.361397108849032,0.361397108849032,0.999998714041564,"ANGPTL3/CGA/FPR2/INS/PRKD1",5
"GO:0003254","GO:0003254","regulation of membrane depolarization","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"DCN/SCN10A",2
"GO:0030517","GO:0030517","negative regulation of axon extension","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"RTN4/SEMA6D",2
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"CDH17/CDH19",2
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"DCT/TYR",2
"GO:0046461","GO:0046461","neutral lipid catabolic process","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"FABP12/FABP9",2
"GO:0046464","GO:0046464","acylglycerol catabolic process","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"FABP12/FABP9",2
"GO:0047496","GO:0047496","vesicle transport along microtubule","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"BLOC1S5/KIFAP3",2
"GO:0060711","GO:0060711","labyrinthine layer development","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"BMP5/GCM1",2
"GO:0086009","GO:0086009","membrane repolarization","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"AKAP6/CASQ2",2
"GO:1903727","GO:1903727","positive regulation of phospholipid metabolic process","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"FPR2/PRKD1",2
"GO:1905517","GO:1905517","macrophage migration","2/450","40/14236",0.362135594810253,0.362135594810253,0.999998714041564,"CCL5/MSTN",2
"GO:0001711","GO:0001711","endodermal cell fate commitment","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0002313","GO:0002313","mature B cell differentiation involved in immune response","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CDH17",1
"GO:0010523","GO:0010523","negative regulation of calcium ion transport into cytosol","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CASQ2",1
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"MSTN",1
"GO:0015669","GO:0015669","gas transport","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"HBG1",1
"GO:0033033","GO:0033033","negative regulation of myeloid cell apoptotic process","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CCL5",1
"GO:0033139","GO:0033139","regulation of peptidyl-serine phosphorylation of STAT protein","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"IFNB1",1
"GO:0033151","GO:0033151","V(D)J recombination","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"DCLRE1C",1
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"RTN4",1
"GO:0035461","GO:0035461","vitamin transmembrane transport","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"C2orf83",1
"GO:0035635","GO:0035635","entry of bacterium into host cell","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0042268","GO:0042268","regulation of cytolysis","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"LBP",1
"GO:0044849","GO:0044849","estrous cycle","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"GNRH1",1
"GO:0045838","GO:0045838","positive regulation of membrane potential","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"PIAS3",1
"GO:0045898","GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"DR1",1
"GO:0048532","GO:0048532","anatomical structure arrangement","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"EGR2",1
"GO:0050651","GO:0050651","dermatan sulfate proteoglycan biosynthetic process","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"DCN",1
"GO:0051238","GO:0051238","sequestering of metal ion","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"SLC30A3",1
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0051712","GO:0051712","positive regulation of killing of cells of other organism","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"PRF1",1
"GO:0055057","GO:0055057","neuroblast division","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"DCT",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"MIR199A1",1
"GO:0061687","GO:0061687","detoxification of inorganic compound","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"MT4",1
"GO:0071071","GO:0071071","regulation of phospholipid biosynthetic process","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"FPR2",1
"GO:0071731","GO:0071731","response to nitric oxide","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CCNA2",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"RTN4",1
"GO:0072160","GO:0072160","nephron tubule epithelial cell differentiation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0090335","GO:0090335","regulation of brown fat cell differentiation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"INS",1
"GO:0097091","GO:0097091","synaptic vesicle clustering","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"CTNNB1",1
"GO:0150146","GO:0150146","cell junction disassembly","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"C1QB",1
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"IFNGR1",1
"GO:1904469","GO:1904469","positive regulation of tumor necrosis factor secretion","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"IFNGR1",1
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","1/450","14/14236",0.362304353903313,0.362304353903313,0.999998714041564,"AAK1",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","7/450","184/14236",0.363487749541727,0.363487749541727,0.999998714041564,"ALDOB/B3GALT1/EXTL1/FBP2/INS/LALBA/PGK2",7
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","3/450","68/14236",0.364417726364071,0.364417726364071,0.999998714041564,"CGA/FPR2/INS",3
"GO:0001935","GO:0001935","endothelial cell proliferation","6/450","155/14236",0.365988487824284,0.365988487824284,0.999998714041564,"LOXL2/MIR30B/MIR483/MIR495/PRKD1/PRL",6
"GO:1901342","GO:1901342","regulation of vasculature development","12/450","334/14236",0.366553911085689,0.366553911085689,0.999998714041564,"AGO1/ANGPTL3/CTNNB1/DCN/ITGAX/MIR199A1/MIR30B/MIR483/MIR495/PRKD1/PRL/RUNX1",12
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","5/450","126/14236",0.36769916710222,0.36769916710222,0.999998714041564,"BMP5/CTNNB1/LOXL2/RTN4/WNT8A",5
"GO:0014074","GO:0014074","response to purine-containing compound","5/450","126/14236",0.36769916710222,0.36769916710222,0.999998714041564,"AKAP6/CASQ2/CFTR/DNTT/TYR",5
"GO:0061041","GO:0061041","regulation of wound healing","5/450","126/14236",0.36769916710222,0.36769916710222,0.999998714041564,"FGA/FGB/MIR199A1/REG3A/REG3G",5
"GO:0016999","GO:0016999","antibiotic metabolic process","4/450","97/14236",0.367836569020882,0.367836569020882,0.999998714041564,"AKR1C1/ALDH1A1/HBG1/SULT1B1",4
"GO:0043279","GO:0043279","response to alkaloid","4/450","97/14236",0.367836569020882,0.367836569020882,0.999998714041564,"CASQ2/CCNA2/OR56A1/OR56A4",4
"GO:0070252","GO:0070252","actin-mediated cell contraction","4/450","97/14236",0.367836569020882,0.367836569020882,0.999998714041564,"MYH6/MYH8/NEB/TTN",4
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","3/450","69/14236",0.373076368346362,0.373076368346362,0.999998714041564,"HMGB4/IFNGR1/LBP",3
"GO:0002820","GO:0002820","negative regulation of adaptive immune response","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"IFNB1/SAMSN1",2
"GO:0007080","GO:0007080","mitotic metaphase plate congression","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"PIBF1/VPS4A",2
"GO:0007140","GO:0007140","male meiotic nuclear division","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"SYCP3/TAF1L",2
"GO:0008347","GO:0008347","glial cell migration","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"CTNNB1/RTN4",2
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"AMPD1/PRPS1L1",2
"GO:0009620","GO:0009620","response to fungus","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"DEFA6/IL25",2
"GO:0014002","GO:0014002","astrocyte development","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"FPR2/IFNGR1",2
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"CTNNB1/MIR495",2
"GO:0097720","GO:0097720","calcineurin-mediated signaling","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"AKAP6/C10orf71",2
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","2/450","41/14236",0.373574343833904,0.373574343833904,0.999998714041564,"AKAP6/MIR199A1",2
"GO:0007605","GO:0007605","sensory perception of sound","5/450","127/14236",0.374002579912433,0.374002579912433,0.999998714041564,"CLIC5/MYO6/NAV2/TMC1/USH2A",5
"GO:1904019","GO:1904019","epithelial cell apoptotic process","4/450","98/14236",0.375050239097261,0.375050239097261,0.999998714041564,"FGA/FGB/MIR30B/MIR495",4
"GO:0000077","GO:0000077","DNA damage checkpoint","5/450","128/14236",0.380305705775772,0.380305705775772,0.999998714041564,"DTL/E2F7/ETAA1/INTS7/TIPRL",5
"GO:0014909","GO:0014909","smooth muscle cell migration","3/450","70/14236",0.38171212286079,0.38171212286079,0.999998714041564,"CCL5/MIR665/SEMA6D",3
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/450","70/14236",0.38171212286079,0.38171212286079,0.999998714041564,"HMGB4/IFNGR1/LBP",3
"GO:0072089","GO:0072089","stem cell proliferation","4/450","99/14236",0.382256959267022,0.382256959267022,0.999998714041564,"CTNNB1/DCT/RNF43/RUNX1",4
"GO:0006337","GO:0006337","nucleosome disassembly","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"TNP1",1
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"NAA60",1
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"AMPD1",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"AMPD1",1
"GO:0010566","GO:0010566","regulation of ketone biosynthetic process","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"BMP5",1
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"AKAP6",1
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"CASQ2",1
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"MIR199A1",1
"GO:0017121","GO:0017121","plasma membrane phospholipid scrambling","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"PLSCR5",1
"GO:0030852","GO:0030852","regulation of granulocyte differentiation","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"RUNX1",1
"GO:0032645","GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"PAEP",1
"GO:0033631","GO:0033631","cell-cell adhesion mediated by integrin","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"CCL5",1
"GO:0034472","GO:0034472","snRNA 3'-end processing","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"INTS7",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/450","15/14236",0.382481757977529,0.382481757977529,0.999998714041564,"IFNB1",1
