"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000183","GO:0000183","rDNA heterochromatin assembly","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SIRT1/RRP8/MBD2/BEND3/PHF2",5
"GO:0001574","GO:0001574","ganglioside biosynthetic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"ST6GALNAC3/ST8SIA6/B4GALNT1/ST3GAL5/B4GALT5",5
"GO:0001833","GO:0001833","inner cell mass cell proliferation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"BRCA2/PALB2/TAF8/NCAPG2/GINS4",5
"GO:0002281","GO:0002281","macrophage activation involved in immune response","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"TYROBP/TICAM1/SUCNR1/HAVCR2/TREM2",5
"GO:0002371","GO:0002371","dendritic cell cytokine production","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"DDX21/TICAM1/TLR3/TLR4/DDX58",5
"GO:0003334","GO:0003334","keratinocyte development","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PSAP/EXPH5/KRT2/PALLD/IFT74",5
"GO:0006554","GO:0006554","lysine catabolic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"DLST/AADAT/ALDH7A1/DLD/OGDH",5
"GO:0007320","GO:0007320","insemination","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"AVPR1A/EDDM3A/KLK14/ACVR2A/OXTR",5
"GO:0010172","GO:0010172","embryonic body morphogenesis","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"FUZ/CLASP1/PHLDB2/IFT122/CLASP2",5
"GO:0010838","GO:0010838","positive regulation of keratinocyte proliferation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"TGM1/FGF7/CDH3/STXBP4/MIR21",5
"GO:0010960","GO:0010960","magnesium ion homeostasis","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SLC41A1/CNNM2/PTH/KEL/EGFR",5
"GO:0014819","GO:0014819","regulation of skeletal muscle contraction","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CASQ1/MYH7/SCN4A/KCNJ2/DMPK",5
"GO:0014831","GO:0014831","gastro-intestinal system smooth muscle contraction","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"HTR1D/PTGER3/TACR2/HTR2B/GHRL",5
"GO:0015816","GO:0015816","glycine transport","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"RGS2/SLC32A1/SLC25A38/SLC36A3/SLC36A2",5
"GO:0016553","GO:0016553","base conversion or substitution editing","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"ADAR/ADARB2/METTL3/NUDT16/ADAT2",5
"GO:0019081","GO:0019081","viral translation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"EIF2D/EIF3A/PCBP2/SSB/EIF3L",5
"GO:0019373","GO:0019373","epoxygenase P450 pathway","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CYP1A2/CYP4F2/CYP2B6/CYP2F1/EPHX2",5
"GO:0031915","GO:0031915","positive regulation of synaptic plasticity","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"EPHB2/NEUROD2/CPLX2/ADCY8/ANAPC2",5
"GO:0032274","GO:0032274","gonadotropin secretion","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"KISS1/TACR2/FOXL2/TMF1/LEP",5
"GO:0032351","GO:0032351","negative regulation of hormone metabolic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"WNT4/AKR1C3/CYP27B1/DKKL1/NFKB1",5
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CDC42/RHOU/NRP1/APOA1/ABL1",5
"GO:0033145","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PARP1/YAP1/PAK1/KMT2D/SKP2",5
"GO:0033197","GO:0033197","response to vitamin E","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CAT/COL1A1/SRSF2/PPARG/LEP",5
"GO:0034214","GO:0034214","protein hexamerization","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"LRRC8C/OAT/YME1L1/LRRC8A/VCP",5
"GO:0034982","GO:0034982","mitochondrial protein processing","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"YME1L1/IMMP1L/SIRT4/UQCRC2/IMMP2L",5
"GO:0042222","GO:0042222","interleukin-1 biosynthetic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CMA1/TYROBP/EGR1/AGER/JAK2",5
"GO:0042368","GO:0042368","vitamin D biosynthetic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CYP27B1/IL1B/NFKB1/CYP3A4/SNAI2",5
"GO:0045799","GO:0045799","positive regulation of chromatin assembly or disassembly","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SETDB1/TPR/ATF7IP/PPHLN1/MORC2",5
"GO:0046415","GO:0046415","urate metabolic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SLC22A11/URAD/ABCG2/SLC17A1/SLC17A3",5
"GO:0050862","GO:0050862","positive regulation of T cell receptor signaling pathway","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"LCK/CD81/RELA/RPS3/TESPA1",5
"GO:0051645","GO:0051645","Golgi localization","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CDC42/ARHGAP21/STK25/PDCD10/HOOK3",5
"GO:0060019","GO:0060019","radial glial cell differentiation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"GPR157/METTL3/EMX1/LEF1/METTL14",5
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PARP1/BMPR1A/NUP93/DAB2/RBPMS",5
"GO:0060900","GO:0060900","embryonic camera-type eye formation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PHACTR4/PAX2/FRS2/ALDH1A3/WNT16",5
"GO:0070202","GO:0070202","regulation of establishment of protein localization to chromosome","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CCT2/CCT4/CCT7/CCT8/CCT5",5
"GO:0072017","GO:0072017","distal tubule development","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PAX2/PKD1/WNK4/POU3F3/KLHL3",5
"GO:0090148","GO:0090148","membrane fission","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SH3GLB1/CORO1C/CHMP4B/MX2/SLC25A46",5
"GO:0097152","GO:0097152","mesenchymal cell apoptotic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"PAX2/ETV6/TBX1/MSX2/SHH",5
"GO:0098787","GO:0098787","mRNA cleavage involved in mRNA processing","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CSTF2T/NUDT21/ERN1/CPSF4L/NCBP2",5
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"SP1/CDH3/MIR21/ZEB2/RAPGEF2",5
"GO:1901387","GO:1901387","positive regulation of voltage-gated calcium channel activity","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"CACNB3/STAC3/FGF14/STAC2/KCNE2",5
"GO:2000767","GO:2000767","positive regulation of cytoplasmic translation","5/5992","11/14528",0.50153706296176,0.50153706296176,1,"MTOR/YTHDF2/YBX3/METTL3/NCK1",5
"GO:0042542","GO:0042542","response to hydrogen peroxide","52/5992","125/14528",0.501950393154543,0.501950393154543,1,"TXNIP/CAPN2/PAX2/PRDX3/PLEKHA1/SIRT1/PSAP/MIR107/CRYAB/ETS1/CAT/RELA/RPS3/MDM2/SMPD3/HP/MAPK7/PCGF2/COL1A1/MIR21/CBX8/IMPACT/KLF2/IL18RAP/STAT1/ANKZF1/STK25/FABP1/SIRPA/MAP1LC3A/SRC/OSER1/PCNA/MIR133A2/PDCD10/ECT2/PRKCD/CASP3/MIR103A1/PRKAA1/FYN/MYB/TNFAIP3/BAK1/ZNF277/EZH2/PPP2CB/ADAM9/NR4A3/ABL1/FXN/ANXA1",52
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"TDG/UNG/CDADC1/DUT/NEIL1/NT5M/CMPK2/DGUOK/MBD4/NUDT16/AK9/TBPL1",12
"GO:0009595","GO:0009595","detection of biotic stimulus","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"PGLYRP4/CD1D/YAP1/CRTAM/PAK1/SCARB1/FAP/TLR1/TLR6/TREM2/LY96/TLR4",12
"GO:0009954","GO:0009954","proximal/distal pattern formation","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"HOXC10/CHSY1/IRX3/EN1/GLI2/DLX1/HOXD9/CTNNB1/SP8/HOXA9/HOXA10/HOXA11",12
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"GOT1/CREBBP/FLCN/ADAM17/EP300/ING2/DAB2/CITED2/HSP90AB1/MIR30B/SDCBP/CDKN2B",12
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"PTPN22/PIK3AP1/TIRAP/APPL2/NR1D1/PELI1/LTF/TNFAIP3/LY96/RIPK2/TLR4/DAB2IP",12
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"CLYBL/GSTZ1/MT3/HP/PDK2/PRDX2/SNCA/NNT/FYN/COQ3/RAC1/NOXA1",12
"GO:0055075","GO:0055075","potassium ion homeostasis","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"ATP1A4/ATP1B1/ATP4B/ATP12A/SLC12A6/SLC12A3/KCNJ2/ATP6V1B1/SLC12A5/UPK3A/ATP1B3/SLC12A2",12
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"ERRFI1/CBL/TSG101/SNX6/PSEN1/GGNBP2/CHMP6/PTPN2/SOCS5/SH3BP5/FGFR1OP/CAV1",12
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"NMNAT2/KMO/RNLS/QPRT/PNPO/ASPDH/KYNU/SLC22A13/NADK2/IDO2/NMRK1/PSAT1",12
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"RPL11/SIRT1/MDM2/ELL3/ATAD5/MIR21/TP53/RPL26/ING2/CD74/RRM2B/HNRNPK",12
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","12/5992","28/14528",0.502876848714964,0.502876848714964,1,"GOT1/CREBBP/FLCN/ADAM17/EP300/ING2/DAB2/CITED2/HSP90AB1/MIR30B/SDCBP/CDKN2B",12
"GO:0051452","GO:0051452","intracellular pH reduction","19/5992","45/14528",0.503703931644155,0.503703931644155,1,"SNAPIN/FASLG/ATP6V1G3/RAB39A/AVPR1A/CLN5/DMXL2/ROGDI/ATP6V0A1/ATP6V1C2/ATP6V1B1/ATP6V1E1/ATP6V1A/RAB7A/DMXL1/ATP6V0E1/ATP6V1C1/ATP6V1H/ATP6V1G1",19
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process","19/5992","45/14528",0.503703931644155,0.503703931644155,1,"MTOR/UCK2/NME7/CDA/CTPS1/CMPK1/CDADC1/ERH/DUT/CMPK2/CDS2/UMPS/NME6/DCK/CDS1/NME5/TBPL1/AGPAT4/AGPAT5",19
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","80/5992","193/14528",0.504307749862546,0.504307749862546,1,"CEPT1/DPM3/PLA2G2E/PLA2G2A/PIK3C2B/PLA2G2F/CAPN2/ARF1/RAB4A/GNPAT/PIK3R3/SLC44A5/PIGK/PLEKHA1/CHAT/ATM/APOA1/FAR1/PIK3C2A/PGAP2/PTDSS2/INPPL1/STARD10/MTMR2/CHPT1/PLA2G1B/ETNK1/GPD1/MTMR6/CPNE6/PIGH/LPCAT4/CDIPT/CSNK2A2/PIGL/PCTP/MPPE1/PIK3C3/PIGN/SLC44A2/PIK3R2/PIP5K1C/FPR2/LPIN1/PGAP1/ACSL3/HTR2B/ALPI/SH3YL1/PIGF/INPP4A/PIGU/LPIN3/DPM1/CDS2/CRLS1/PDGFB/PIK3R4/PLSCR1/PIK3CA/PIGZ/MTMR14/ETNPPL/PLA2G12A/INPP4B/CDS1/PTPN13/LPCAT1/MTMR12/PIK3R1/FIG4/AGPAT4/PIK3CG/PLEKHA8/DDHD2/PLEKHA2/AGPAT5/SLC44A1/RAB14/PIGO",80
"GO:0032272","GO:0032272","negative regulation of protein polymerization","26/5992","62/14528",0.504367221906814,0.504367221906814,1,"CAPZA1/SPTA1/MIR214/CAPZB/VDAC2/FKBP4/TWF1/AVIL/BBS4/MAP2/PFN4/ADD2/MKKS/DYRK1A/TRIOBP/PFN2/PRKCD/LMOD3/ADD1/SNCA/LMOD2/MTPN/ARFGEF1/TMOD1/SPTAN1/KANK1",26
"GO:0048864","GO:0048864","stem cell development","33/5992","79/14528",0.504939781203428,0.504939781203428,1,"SEMA4A/KLHL12/PHACTR4/PEF1/NRP1/RET/BMPR1A/FGF19/FOLR1/CORO1C/KITLG/FOXC2/ZEB2/FN1/HTR2B/GBX2/SEMA4F/OVOL2/TBX1/SOX10/WNT7A/SETD2/KBTBD8/TCOF1/PDCD6/FAM172A/FOXC1/SMO/SHH/SEMA3C/SEMA3D/SNAI2/RDH10",33
"GO:0097306","GO:0097306","cellular response to alcohol","33/5992","79/14528",0.504939781203428,0.504939781203428,1,"TNFSF4/LRP8/AKR1C2/AKR1C3/FDX1/SPI1/NPAS4/P2RY6/ITPR2/ATP2B1/RAD51/BLM/CDH1/ACACA/OSBPL7/AKAP8/KLF2/GRAMD1A/UGT1A1/PPARG/XRN1/CTNNB1/LARP1/KCNMB1/PRKAA1/GPLD1/SMO/AHR/LANCL2/ADCY8/TP53INP1/TNC/KLF9",33
"GO:0050868","GO:0050868","negative regulation of T cell activation","40/5992","96/14528",0.505452069272465,0.505452069272465,1,"PTPN22/TNFAIP8L2/TNFSF4/LAX1/PLA2G2F/RUNX3/GLMN/SCGB1A1/DTX1/HMGB1/SPN/DUSP3/MIR21/PTPN2/TWSG1/PRDX2/IFNL1/LILRB2/ZC3H8/CTLA4/IHH/SOCS5/PELI1/PRNP/ADORA2A/CD86/IL20RB/DLG1/CASP3/IRF1/CD74/HAVCR2/BTN2A2/HLA-G/SHH/FGL2/MIR30B/FGL1/RC3H2/ANXA1",40
"GO:0042157","GO:0042157","lipoprotein metabolic process","47/5992","113/14528",0.505920421281293,0.505920421281293,1,"DPM3/LYPLAL1/RAB3GAP2/PCSK9/PIGK/ZDHHC6/NMT2/ATM/APOA1/SVIP/PGAP2/DGAT2/APOLD1/ZDHHC17/PIGH/PIGL/WIPI1/MPPE1/PIK3C3/PIGN/RAB3GAP1/ITGAV/PGAP1/PPM1B/PIGF/ABHD12/PIGU/DPM1/APOL1/ATG7/APOD/ZDHHC19/PIGZ/ZDHHC3/MTTP/ATG10/ZDHHC11/ATG5/ZDHHC14/GPLD1/LEP/NPC1L1/WIPI2/ZDHHC2/UGCG/PIGO/ABHD17B",47
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","115/5992","278/14528",0.506455205682529,0.506455205682529,1,"EXTL2/DPM3/KRTCAP2/VANGL2/FAM20B/EDEM3/DDOST/B3GALNT2/EXTL1/DHDDS/POMGNT1/TMEM59/ST6GALNAC3/ST6GALNAC5/HS2ST1/ALG14/CHST15/ST8SIA6/CSGALNACT2/ALG9/MUC5B/STT3A/TMEM258/CHST11/B3GNT4/TMTC1/GXYLT1/PHLDA1/TMTC2/GALNT4/ALG5/COG3/DAD1/FUT8/GALNT16/PSEN1/POMT2/CHSY1/CHP1/SLC51B/GLCE/MPI/CSPG4/ACAN/HS3ST2/COG7/MT3/CHST4/NECAB2/FOXL1/HS3ST3A1/HS3ST3B1/SDF2/TMEM106A/ASGR1/GALNT1/B3GNT8/FUT5/MUC16/UGGT1/GALNT5/TRAK2/CHPF/B3GNT7/OST4/GALNT14/GFPT1/ST3GAL5/RPN2/B4GALT5/DPM1/BACE2/POFUT2/SDF2L1/MFNG/MGAT3/ALG12/POGLUT1/CHST13/RPN1/GALNT15/STT3B/GORASP1/CTNNB1/TRAK1/CSPG5/TMEM115/GXYLT2/TET2/OSTC/HS3ST1/IL15/GALNT7/MAN2A1/CHSY3/GALNT10/B4GALT7/MGAT1/GOLPH3/GCNT2/MAN1A1/UBE2J1/GALNT11/DPY19L1/EXT1/AGO2/ARFGEF1/DPY19L4/GALNT12/ALG2/FKTN/DOLK/DOLPP1/B4GALT1/VCP",115
"GO:0006475","GO:0006475","internal protein amino acid acetylation","61/5992","147/14528",0.506762077218456,0.506762077218456,1,"CRTC2/TADA1/ZMPSTE24/DMAP1/DR1/EPC1/SIRT1/KMT2A/MYOD1/SPI1/ARRB1/RSF1/BRCA2/BAZ1A/MBIP/DPF3/RPS6KA5/EID1/SIN3A/MORF4L1/KAT8/NAA60/CREBBP/BRD7/CTCF/FLCN/TADA2A/PCGF2/KAT2A/KANSL1/RUVBL2/PIH1D1/IL1B/IWS1/KANSL1L/NCOA1/SUPT7L/PCK1/EP300/NAA50/GATA2/ACTL6A/YEATS2/KAT2B/BRPF1/LEF1/JADE1/CLOCK/SNCA/TAF7/ATG5/BEND3/PHF10/ZNF451/MAP3K7/CPA4/TRRAP/ELP3/KAT6A/SNAI2/POLE3",61
"GO:0017038","GO:0017038","protein import","68/5992","164/14528",0.507146815698796,0.507146815698796,1,"TARDBP/TXNIP/PEX19/TPR/IPO9/TIMM17A/TOMM20/DMAP1/EFCAB7/SUFU/HSPA8/ARNTL/IPO7/APPL2/IPO8/PRICKLE1/NUP107/FGF9/DNAJC15/KPNA3/PSEN1/NPAP1/CHP1/RAB8B/SNX33/LONP2/NUP93/CDH1/MBTPS1/PEX12/KPNB1/KPNA2/TP53/TIMM21/PIK3R2/PDCD5/PEX13/NXT1/ROMO1/CSE1L/HCLS1/CHCHD4/ECT2/DNAJC19/APOD/PRKCD/GRPEL1/HSPA4/RBM22/DRD1/NUP155/IPO11/PIK3R1/TNPO1/PEX7/PEX3/NUP153/POM121L2/CDKN1A/LEP/SMO/SHH/PEX1/UBR5/ANGPT1/PKIA/NUP188/NUP214",68
"GO:0030072","GO:0030072","peptide hormone secretion","89/5992","215/14528",0.508197352026863,0.508197352026863,1,"TARDBP/RAP1A/SLC16A1/ENSA/UBE2Q1/ILDR2/MPC2/CACNA1E/KISS1/PFKFB2/NR0B2/ADRA2A/UCN3/TACR2/MCU/PPP3CB/CAMK2G/SNX19/ARNTL/BRSK2/ABCC8/SIRT3/ANO1/ARRB1/SLC8B1/SIRT4/DYNLL1/HNF1A/ITPR2/CACNA1C/TM7SF3/NPFF/PDX1/CHGA/RAB8B/CPLX3/STX4/SMPD3/ABAT/DOC2B/NR1D1/CRHR1/STXBP4/PRKCA/FFAR1/LTBP4/IL1B/ACVR1C/DPP4/GCG/G6PC2/KLF7/RAB1A/ITSN1/FAM3B/GHRL/ILDR1/RAF1/SLC2A2/ITPR1/JAGN1/AIMP1/HADH/ANXA5/FGB/FGG/SLC25A4/CLOCK/NDUFAF2/SOX4/GPLD1/UQCC2/PPARD/HMGN3/CYB5R4/CNR1/VGF/LEP/GCK/EGFR/RAC1/STX1A/SYBU/BLK/ADCY8/CHD7/RFX3/JAK2/ANXA1",89
"GO:0035107","GO:0035107","appendage morphogenesis","56/5992","135/14528",0.510596776983532,0.510596776983532,1,"PLXNA2/FGF8/FGFR2/BMPR1A/ALX4/FGF4/C2CD3/CHST11/CACNA1C/HOXC10/FGF9/PSEN1/FMN1/IFT140/CREBBP/RPGRIP1L/MYH3/B9D1/TBX2/EN1/GLI2/SP9/HOXD12/HOXD9/IHH/WDPCP/IFT52/IFT122/WNT7A/MBNL1/SHOX2/CTNNB1/LEF1/INTU/FRAS1/PITX1/MSX2/NIPBL/TBC1D32/SOX4/BAK1/SHH/LMBR1/SP8/HOXA9/HOXA10/HOXA11/SEMA3C/DLX5/GRHL2/FGFR1/IMPAD1/CHD7/ASPH/RDH10/OSR2",56
"GO:0035108","GO:0035108","limb morphogenesis","56/5992","135/14528",0.510596776983532,0.510596776983532,1,"PLXNA2/FGF8/FGFR2/BMPR1A/ALX4/FGF4/C2CD3/CHST11/CACNA1C/HOXC10/FGF9/PSEN1/FMN1/IFT140/CREBBP/RPGRIP1L/MYH3/B9D1/TBX2/EN1/GLI2/SP9/HOXD12/HOXD9/IHH/WDPCP/IFT52/IFT122/WNT7A/MBNL1/SHOX2/CTNNB1/LEF1/INTU/FRAS1/PITX1/MSX2/NIPBL/TBC1D32/SOX4/BAK1/SHH/LMBR1/SP8/HOXA9/HOXA10/HOXA11/SEMA3C/DLX5/GRHL2/FGFR1/IMPAD1/CHD7/ASPH/RDH10/OSR2",56
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","21/5992","50/14528",0.510654442717347,0.510654442717347,1,"CAPZA1/SPTA1/MIR214/CAPZB/TWF1/AVIL/BBS4/PFN4/ADD2/MKKS/TRIOBP/PFN2/PRKCD/LMOD3/ADD1/LMOD2/MTPN/ARFGEF1/TMOD1/SPTAN1/KANK1",21
"GO:0032615","GO:0032615","interleukin-12 production","21/5992","50/14528",0.510654442717347,0.510654442717347,1,"SLAMF1/TNFSF4/IL23R/TIRAP/RELA/IRAK3/HMGB1/PIBF1/MEFV/IRF8/CD47/PRKCD/FOXP1/NFKB1/TLR3/IRF1/HLA-G/AGER/LEP/RIPK2/TLR4",21
"GO:0050796","GO:0050796","regulation of insulin secretion","63/5992","152/14528",0.510762233236508,0.510762233236508,1,"TARDBP/RAP1A/SLC16A1/ENSA/MPC2/CACNA1E/PFKFB2/NR0B2/ADRA2A/UCN3/MCU/PPP3CB/ARNTL/BRSK2/ABCC8/SIRT3/ANO1/ARRB1/SLC8B1/SIRT4/DYNLL1/ITPR2/CACNA1C/TM7SF3/NPFF/PDX1/CHGA/STX4/ABAT/DOC2B/NR1D1/STXBP4/PRKCA/FFAR1/IL1B/ACVR1C/DPP4/GCG/G6PC2/KLF7/GHRL/SLC2A2/ITPR1/JAGN1/HADH/SLC25A4/CLOCK/NDUFAF2/SOX4/GPLD1/UQCC2/PPARD/HMGN3/CNR1/LEP/GCK/RAC1/STX1A/SYBU/BLK/ADCY8/RFX3/JAK2",63
"GO:0000578","GO:0000578","embryonic axis specification","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"C2CD3/TMED2/FRS2/GDF3/LHX1/EPB41L5/HOXD8/WNT7A/CTNNB1/CXXC4/NEUROG1/BASP1/RIPPLY2/COBL",14
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"TIRAP/UBC/IRAK3/CD300LF/UBA52/TAB1/TLR1/TLR6/IRF1/MAP3K1/TAB2/MAP3K7/LY96/TLR4",14
"GO:0006376","GO:0006376","mRNA splice site selection","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"CELF3/SF3A3/PTBP2/SRSF9/PRPF39/SRSF5/LUC7L/SRSF1/SF3A2/CELF5/RNU4ATAC/SF3A1/LUC7L2/WEE2-AS1",14
"GO:0006623","GO:0006623","protein targeting to vacuole","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"VTI1A/HSPA8/GNPTAB/M6PR/VTI1B/VPS13C/GOSR2/HGS/TRAPPC8/RAB7A/PIK3R4/AP3B1/VPS37D/SNX16",14
"GO:0007210","GO:0007210","serotonin receptor signaling pathway","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"HTR6/HTR1D/CHRM3/HTR3B/CHRM5/OR10H5/OR10H4/HTR2B/HRH1/HTR3D/HTR3C/HTR1B/HTR1E/HTR5A",14
"GO:0009072","GO:0009072","aromatic amino acid family metabolic process","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"KMO/HPDL/TPH2/HAL/DCT/MTHFD1/GSTZ1/HNMT/KYNU/UROC1/AADAT/QDPR/IYD/IDO2",14
"GO:0021795","GO:0021795","cerebral cortex cell migration","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"HTR6/DIXDC1/SYNE2/PSEN1/MBOAT7/POU3F3/PEX13/SUN2/P2RY12/CTNNB1/NR2E1/POU3F2/EGFR/DAB2IP",14
"GO:0090218","GO:0090218","positive regulation of lipid kinase activity","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"VAV3/CD81/AMBRA1/F2/FLT1/ATG14/TNFAIP8L3/FPR2/SRC/PDGFB/PIK3R4/P2RY12/PDGFRA/PTK2",14
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","14/5992","33/14528",0.511434171076603,0.511434171076603,1,"ATF6/SIRT1/ATXN3/ERN1/PTPN2/PMAIP1/EDEM2/XBP1/NCK1/USP13/PIK3R1/BAK1/CAV1/DAB2IP",14
"GO:0002115","GO:0002115","store-operated calcium entry","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"CASQ1/CD84/STIM1/SLC8B1/ORAI1/JPH4/HOMER1",7
"GO:0006206","GO:0006206","pyrimidine nucleobase metabolic process","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"MTOR/CDA/CTPS1/CMPK1/DPYD/ALDH6A1/UMPS",7
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"ARID4B/DIRAS3/ARID4A/CTCF/CTCFL/KDM1B/ZFP57",7
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"DHDDS/ALG14/ALG9/ALG12/ALG2/DOLK/DOLPP1",7
"GO:0006577","GO:0006577","amino-acid betaine metabolic process","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"ACADM/BBOX1/CHDH/ALDH7A1/SLC22A4/DMGDH/CROT",7
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"SERPINC1/F2/SERPING1/PRCP/VWF/A2M/GP9",7
"GO:0009148","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"UCK2/NME7/CTPS1/CMPK2/NME6/NME5/TBPL1",7
"GO:0009200","GO:0009200","deoxyribonucleoside triphosphate metabolic process","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"DUT/CMPK2/DGUOK/NUDT16/AK9/TBPL1/RRM2B",7
"GO:0010804","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"CCDC3/CARD16/APOA1/RFFL/PTPN2/ADIPOQ/PYDC2",7
"GO:0010847","GO:0010847","regulation of chromatin assembly","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"SETDB1/TPR/SPTY2D1/ATF7IP/PPHLN1/MORC2/PHF2",7
"GO:0021534","GO:0021534","cell proliferation in hindbrain","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"RORA/LHX1/GLI2/GBX2/PSMG1/SMO/SHH",7
"GO:0021542","GO:0021542","dentate gyrus development","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"EMX2/TMEM108/LEF1/DRD1/NR2E1/SMO/CDK6",7
"GO:0031167","GO:0031167","rRNA methylation","7/5992","16/14528",0.513918589529596,0.513918589529596,1,"FDXACB1/METTL16/FBL/NSUN3/ZCCHC4/DIMT1/TFB1M",7
