"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001942","GO:0001942","hair follicle development","15/1939","82/14866",0.108587368033124,0.108587368033124,0.42156095961866,"VANGL2/FGFR2/DKK1/WNT10B/KRT84/HOXC13/TRADD/ERCC2/SOS1/FERMT1/SOX18/TP63/WNT5A/MSX2/PDGFA",15
"GO:0034340","GO:0034340","response to type I interferon","15/1939","82/14866",0.108587368033124,0.108587368033124,0.42156095961866,"IRF6/YTHDF2/IFITM3/IFITM1/OASL/SHMT2/PTPN6/IFI35/MIR21/CDC37/IRF3/SAMHD1/PTPN1/WNT5A/SCRIB",15
"GO:0032890","GO:0032890","regulation of organic acid transport","10/1939","50/14866",0.108862347313047,0.108862347313047,0.42156095961866,"RGS4/FABP3/AVPR1A/OSR1/SSTR4/HRH3/NTSR1/ADORA2A/TRH/SNCA",10
"GO:0099024","GO:0099024","plasma membrane invagination","10/1939","50/14866",0.108862347313047,0.108862347313047,0.42156095961866,"XKR8/BIN2/SNX33/MFGE8/RAB31/MARCO/ITGB2/SH3BP1/MEGF10/RHOBTB2",10
"GO:0002791","GO:0002791","regulation of peptide secretion","64/1939","422/14866",0.108941638581441,0.108941638581441,0.42156095961866,"TNFRSF4/PFKFB2/CD34/HMGB4/SLC2A1/TCF7L2/GATA3/APOA1/C2CD2L/ARNTL/TRAF6/IGF1/TRPV4/DYNLL1/CACNA1C/CHGA/USP50/SSTR5/BAIAP3/NOD2/CX3CL1/RPH3AL/DOC2B/NLGN2/MYH10/CD22/TGFB1/IRF3/PAX8/INHBB/DPP4/GCG/RAPGEF4/VSNL1/NEUROD1/FN1/FKBP1B/PRKCE/CD40/FERMT1/ADORA2A/RHBDD3/CD200/TRH/IL17RB/WNT5A/AIMP1/CD38/IL13/CARTPT/IFNGR1/OPRM1/HFE/AGER/ACHE/MIR182/SRI/SYBU/ADCY8/GSDMD/RAB11FIP1/SFRP1/CRH/ANXA1",64
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","30/1939","183/14866",0.109023998042993,0.109023998042993,0.42156095961866,"YTHDF2/AGO3/PLEKHN1/SORL1/IGF1/MIR200C/ZFP36L1/MIR365A/MIR212/MIR132/GRB7/RARA/MIR21/GGA3/SPHK1/NANOS3/MIR181D/MIR520B/MIR518B/PIN1/NCL/EIF4E2/MIR103A2/MIR298/MIRLET7A3/LARP1/MIR96/MIR182/EIF2AK1/MIR939",30
"GO:0001702","GO:0001702","gastrulation with mouth forming second","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"TENM4/LRP6/LHX1/CHRD/WNT5A",5
"GO:0006541","GO:0006541","glutamine metabolic process","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"GLS2/PFAS/ASNSD1/CAD/NIT2",5
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"CMPK1/AK5/NME2/NME1/CAD",5
"GO:0010818","GO:0010818","T cell chemotaxis","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"CXCL16/TMEM102/OXSR1/WNT5A/CCL27",5
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"NRP1/SLIT1/EPHB3/POU4F2/SLIT2",5
"GO:0032332","GO:0032332","positive regulation of chondrocyte differentiation","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"SOX6/SMAD3/PKDCC/HOXA11/GDF6",5
"GO:0034643","GO:0034643","establishment of mitochondrion localization, microtubule-mediated","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"RHOT2/UBB/MAPT/MGARP/SYBU",5
"GO:0043567","GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"IGF1/WNT1/IGFBP2/BMP2/IGFBP1",5
"GO:0047497","GO:0047497","mitochondrion transport along microtubule","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"RHOT2/UBB/MAPT/MGARP/SYBU",5
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"FOXF1/FOXJ1/SH3BP1/WNT5A/SCRIB",5
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"FOXF1/FOXJ1/SH3BP1/WNT5A/SCRIB",5
"GO:0071498","GO:0071498","cellular response to fluid shear stress","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"MAP2K5/MEF2C/TFPI2/CA2/ASS1",5
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"GATA3/BMP4/SERPINB7/OSR1/BMP2",5
"GO:0090343","GO:0090343","positive regulation of cell aging","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"SIRT1/KRAS/MIR10A/MIR21/HMGA1",5
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","5/1939","20/14866",0.109296928528198,0.109296928528198,0.42156095961866,"ATP1B1/NOS1/DNM2/ACTN4/WNK2",5
"GO:0006941","GO:0006941","striated muscle contraction","25/1939","149/14866",0.110133395365743,0.110133395365743,0.42446975367538,"NPPA/CASQ1/ATP1B1/RNF207/PDE4B/CACNB2/TNNT3/NOS1/CACNA1C/SLC8A3/CHGA/SYNM/JUP/CACNA1G/SCN4A/RANGRF/PRKACA/JSRP1/SCN1B/TNNT1/FKBP1B/KCNE1/SMAD5/SRI/AKAP9",25
"GO:0009108","GO:0009108","coenzyme biosynthetic process","21/1939","122/14866",0.110360623691243,0.110360623691243,0.424710679861274,"ELOVL1/AKR1A1/ACSL5/HSD17B12/SLC5A8/ACACB/MTHFD1/GSTZ1/ACSBG1/ACLY/COASY/ASPDH/PANK2/PTGIS/SCD5/SNCA/NUDT12/ACSL6/MOCS1/DLD/PARP10",21
"GO:0046434","GO:0046434","organophosphate catabolic process","21/1939","122/14866",0.110360623691243,0.110360623691243,0.424710679861274,"PDE4B/AMPD3/NUDT4/CNP/LIPG/PDE4A/ASPDH/PNPLA6/PDE1A/SAMHD1/NTSR1/PDXP/NUDT12/SYNJ2/PDE10A/ABHD16A/NUDT1/ENPP2/MTMR7/NUDT18/ENTPD4",21
"GO:0035176","GO:0035176","social behavior","9/1939","44/14866",0.111543908825068,0.111543908825068,0.428624683766576,"DVL1/NRXN2/AVPR1A/BBS4/SLC6A4/EN1/GAD1/MAPK8IP2/GRIN1",9
"GO:0043030","GO:0043030","regulation of macrophage activation","9/1939","44/14866",0.111543908825068,0.111543908825068,0.428624683766576,"RORA/CX3CL1/SPHK1/LBP/CD200/WNT5A/SNCA/IL13/IL31RA",9
"GO:0032272","GO:0032272","negative regulation of protein polymerization","12/1939","63/14866",0.112370245892288,0.112370245892288,0.431236645028721,"RDX/BBS4/FHOD3/SPTBN4/MYADM/MAP2/PFN2/VILL/SLIT2/SNCA/DMTN/TMOD1",12
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","16/1939","89/14866",0.112390885562905,0.112390885562905,0.431236645028721,"ARNT/MAPKAPK2/ABI1/NRP1/MMRN2/CYFIP1/PRKCB/FOXC2/ITGB3/MIR10A/AXL/CADM4/PTPN1/MIR296/FLT4/PTK2",16
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","14/1939","76/14866",0.113181919401271,0.113181919401271,0.431251670463405,"NPPA/DDAH1/ADM/P2RX2/AVPR1A/BBS4/NR2F2/ASIC2/CTSZ/EDN3/NTSR1/ADAMTS16/NCALD/CRH",14
"GO:0051781","GO:0051781","positive regulation of cell division","14/1939","76/14866",0.113181919401271,0.113181919401271,0.431251670463405,"TAL1/FGFR2/SVIL/IGF2/FGF3/SSTR5/CENPV/CDC6/TGFB1/PRKCE/CDC25B/EREG/THBS4/PDGFA",14
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","14/1939","76/14866",0.113181919401271,0.113181919401271,0.431251670463405,"SORT1/TCF7L2/GATA3/ZFP36L1/MIR132/ARRB2/ICAM1/PAK4/NEUROD1/BOK/CD40/NDNF/IL13/MIR182",14
"GO:0021782","GO:0021782","glial cell development","19/1939","109/14866",0.113245345348355,0.113245345348355,0.431251670463405,"TSPAN2/MXRA8/VIM/GSTP1/TENM4/KRAS/FA2H/MAPT/MIR181C/TGFB1/ERCC2/ADORA2A/PICK1/HDAC11/SH3TC2/IFNGR1/ID4/AGER/ARHGEF10",19
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"CHRNA3/CHRNE/CHRNA4/ADORA2A/ACHE/LYNX1",6
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"ARNT/RORA/ADORA2B/MIR132/TGFB1/FLT4",6
"GO:0015949","GO:0015949","nucleobase-containing small molecule interconversion","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"CMPK1/AK5/GMPR2/NME2/NME1/AK1",6
"GO:0019098","GO:0019098","reproductive behavior","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"UBE2Q1/AVPR1A/PPP1R1B/NCOA1/MAPK8IP2/GRIN1",6
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"HBD/DUOX2/HBZ/HBM/SNCA/GPX3",6
"GO:0045745","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"NOS1/CHGA/KLK5/KLK6/KLK14/WNT5A",6
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"RAG1/RIPK3/BMP4/LGALS3/WNT5A/PRELID1",6
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","6/1939","26/14866",0.11354031677683,0.11354031677683,0.431251670463405,"MIR200B/RGS4/DKK1/SOX6/PRICKLE1/BMP2",6
"GO:0048286","GO:0048286","lung alveolus development","8/1939","38/14866",0.113565580743997,0.113565580743997,0.431251670463405,"FGFR2/FOXA1/BMP4/FOXF1/MYOCD/PKDCC/FLT4/PDGFA",8
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","8/1939","38/14866",0.113565580743997,0.113565580743997,0.431251670463405,"MIR200B/RGS4/DKK1/ANKRD2/SOX6/MYOCD/BMP2/MSX1",8
"GO:0006040","GO:0006040","amino sugar metabolic process","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"NPL/DPAGT1/AMDHD2/CHST4/MGAT1/ST3GAL1/CSGALNACT1",7
"GO:0007435","GO:0007435","salivary gland morphogenesis","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"FGFR2/NRP1/PAX6/TGFB1/TGM2/PDGFA/FGFR1",7
"GO:0016601","GO:0016601","Rac protein signal transduction","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"RHOU/KRAS/CYFIP1/RASGRF1/DNM2/CADM4/STMN3",7
"GO:0048048","GO:0048048","embryonic eye morphogenesis","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"PAX6/LRP6/SIX3/VAX2/FOXL2/WNT5A/WNT16",7
"GO:0060428","GO:0060428","lung epithelium development","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"FGFR2/FOXA1/BMP4/FOXJ1/WNT7B/IL13/GRHL2",7
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"CACNB2/CACNA1C/JUP/CACNA1G/SCN1B/KCNE1/AKAP9",7
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","7/1939","32/14866",0.114486257234142,0.114486257234142,0.432518352951657,"RASGRF1/MAPK8IP2/MEF2C/OPRM1/RELN/CRH/GRIN1",7
"GO:0030833","GO:0030833","regulation of actin filament polymerization","24/1939","143/14866",0.11532820628765,0.11532820628765,0.435380197736917,"RDX/CORO1B/CYFIP1/BBS4/FHOD3/ICAM1/SPTBN4/MYADM/CDC42EP5/ACTR3/PRKCE/CTNNA2/PREX1/CDC42EP1/PICK1/PFN2/VILL/SLIT2/FER/WASL/PPP1R9A/DMTN/RHOBTB2/TMOD1",24
"GO:0007043","GO:0007043","cell-cell junction assembly","20/1939","116/14866",0.115543204668373,0.115543204668373,0.435450041056404,"RAB13/PKP1/GJA4/ESAM/PKP3/TRPV4/TLN2/CDH1/MARVELD3/GJD3/JUP/DSG1/PRKACA/ACTN4/NPHP1/GPBAR1/PDCD6IP/GRHL2/ZNF703/IKBKB",20
"GO:0050921","GO:0050921","positive regulation of chemotaxis","20/1939","116/14866",0.115543204668373,0.115543204668373,0.435450041056404,"CSF1/F3/NRP1/CXCL12/TRPV4/SMAD3/TMEM102/TGFB1/LBP/EDN3/IL12A/OXSR1/WNT5A/SLIT2/CXCL14/THBS4/AGER/MET/FGFR1/CCL27",20
"GO:0031623","GO:0031623","receptor internalization","17/1939","96/14866",0.115684472021823,0.115684472021823,0.435450041056404,"HPCA/DKK1/ADM/CD81/ITGB3/ARRB2/RAB31/DNM2/LRRTM1/ITGB2/PICK1/TFRC/SNCA/ACHE/MAGI2/SCRIB/SDCBP",17
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","17/1939","96/14866",0.115684472021823,0.115684472021823,0.435450041056404,"SEMA4A/ITPKB/RPL22/GATA3/RORA/RARA/MIR21/RELB/LOXL3/ZAP70/BCL6/SH3RF1/TCF7/ITK/IL12B/AP3B1/ANXA1",17
"GO:0015800","GO:0015800","acidic amino acid transport","11/1939","57/14866",0.116461215060295,0.116461215060295,0.437415948618383,"SLC17A8/SLC38A2/GLS2/AVPR1A/VAMP2/HRH3/NTSR1/SLC25A18/ADORA2A/TRH/SNCA",11
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","11/1939","57/14866",0.116461215060295,0.116461215060295,0.437415948618383,"CTNNBIP1/GSTP1/NDRG2/MYOCD/MIR638/CNN1/IL12A/IL12B/MEF2C/MIR96/MIR182",11
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","11/1939","57/14866",0.116461215060295,0.116461215060295,0.437415948618383,"BMF/NOL3/RHOT2/TMEM102/BBC3/BOK/CHCHD10/TP63/HSPA1A/YWHAZ/NAIF1",11
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","35/1939","219/14866",0.116815465381719,0.116815465381719,0.438427154604339,"ESRRG/PAQR7/ABCC2/SIRT1/ARNTL/MYOD1/ESRRA/GSTP1/PHB2/FOXA1/BMP4/ZFP36L1/RORA/ABHD2/NR2F2/SSTR5/RARA/ARRB2/SSTR2/ICAM1/TGFB1/NR1H2/NCOA1/SSTR4/CST11/PCK1/TP63/MGARP/POU4F2/ZNF366/SFRP1/CRH/ASS1/ANXA1/RORB",35
"GO:0098773","GO:0098773","skin epidermis development","15/1939","83/14866",0.11739622452314,0.11739622452314,0.440286395359894,"VANGL2/FGFR2/DKK1/WNT10B/KRT84/HOXC13/TRADD/ERCC2/SOS1/FERMT1/SOX18/TP63/WNT5A/MSX2/PDGFA",15
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","26/1939","157/14866",0.117679331701232,0.117679331701232,0.441027421973943,"MIR200B/RGS4/FGFR2/DKK1/SIRT1/ANKRD2/SOX6/MYOD1/IGF2/IGF1/MYF5/BMP4/MYLK3/MYOCD/ARRB2/MIR21/TGFB1/PIN1/CTNNA2/NFATC2/BMP2/MSX1/EREG/MEGF10/SCGB3A1/MEF2C",26
"GO:0070509","GO:0070509","calcium ion import","13/1939","70/14866",0.117920027376003,0.117920027376003,0.441608541921828,"CACNB2/CXCL12/MS4A1/TRPV4/CACNA1C/LGALS3/SLC8A3/CACNA1G/AFG3L2/GCG/CALCR/CRH/CACNA1B",13
"GO:0050864","GO:0050864","regulation of B cell activation","18/1939","103/14866",0.11853932697331,0.11853932697331,0.443602351014854,"TNFRSF4/CD81/PTPN6/ZFP36L1/NOD2/FOXJ1/CD22/TGFB1/CD28/CD40/NFATC2/BCL6/TFRC/CD38/IL13/MEF2C/AHR/SFRP1",18
"GO:0045216","GO:0045216","cell-cell junction organization","27/1939","164/14866",0.118624466206779,0.118624466206779,0.443602351014854,"RAB13/PKP1/GJA4/RDX/ESAM/PKP3/TRPV4/TLN2/SMAD3/CDH1/MARVELD3/GJD3/JUP/SDK2/NLGN2/DSG1/PRKACA/ACTN4/TGFB1/PVR/NPHP1/LIMS2/GPBAR1/PDCD6IP/GRHL2/ZNF703/IKBKB",27
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","10/1939","51/14866",0.120444390321344,0.120444390321344,0.445324509476957,"CMPK1/AK5/VPS9D1/NME2/NME1/TGFB1/CAD/TBPL1/PRKAG2/AK1",10
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","10/1939","51/14866",0.120444390321344,0.120444390321344,0.445324509476957,"RDX/BBS4/FHOD3/SPTBN4/MYADM/PFN2/VILL/SLIT2/DMTN/TMOD1",10
"GO:0035306","GO:0035306","positive regulation of dephosphorylation","10/1939","51/14866",0.120444390321344,0.120444390321344,0.445324509476957,"RIPK3/SMAD3/TGFB1/SYMPK/PPP1R15A/PIN1/BMP2/MEF2C/MAGI2/DUSP26",10
"GO:0120193","GO:0120193","tight junction organization","10/1939","51/14866",0.120444390321344,0.120444390321344,0.445324509476957,"RAB13/ESAM/MARVELD3/PRKACA/ACTN4/NPHP1/GPBAR1/PDCD6IP/GRHL2/IKBKB",10
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","16/1939","90/14866",0.121013182314595,0.121013182314595,0.445324509476957,"CD1D/SIRT1/GATA3/CD81/TRAF6/CD4/MIR21/TGFB1/PVR/CD28/CD40/IL12A/TFRC/IL12B/FAM49B/ANXA1",16
"GO:0007218","GO:0007218","neuropeptide signaling pathway","16/1939","90/14866",0.121013182314595,0.121013182314595,0.445324509476957,"SORT1/NPPA/NXPH4/NMB/SSTR5/GPR139/PYY/SSTR2/SSTR4/NTSR1/OPRL1/QRFPR/GLRA3/CARTPT/OPRM1/PENK",16
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"NPPA/BBS4/NTSR1/CRH",4
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"SHMT2/MTHFD1/AGXT/CBS",4
"GO:0010715","GO:0010715","regulation of extracellular matrix disassembly","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"PDPN/TGFB1/DPP4/DDR1",4
"GO:0030540","GO:0030540","female genitalia development","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"LHX1/AXL/TP63/WNT5A",4
"GO:0032225","GO:0032225","regulation of synaptic transmission, dopaminergic","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"SLC6A4/ARRB2/SNCA/GDNF",4
"GO:0048243","GO:0048243","norepinephrine secretion","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"ADRA2B/HRH3/ADORA2A/CRH",4
"GO:0050651","GO:0050651","dermatan sulfate proteoglycan biosynthetic process","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"CSGALNACT2/B3GAT3/VCAN/CSGALNACT1",4
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"PRKAR1A/NPPC/DUSP1/MOS",4
"GO:0060117","GO:0060117","auditory receptor cell development","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"LRTOMT/SLITRK6/SCRIB/FGFR1",4
"GO:0072109","GO:0072109","glomerular mesangium development","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"CD34/BMP4/FOXC2/SERPINB7",4
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"BMP4/LHX1/PAX8/GDNF",4
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"BMP4/FOXC2/FOXJ1/MAGI2",4
"GO:0097107","GO:0097107","postsynaptic density assembly","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"NRXN2/CBLN1/NLGN2/LRRTM1",4
"GO:1900037","GO:1900037","regulation of cellular response to hypoxia","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"CD34/DDAH1/NOL3/MIR21",4
"GO:1901685","GO:1901685","glutathione derivative metabolic process","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"GSTM3/AKR1A1/GSTP1/GSTZ1",4
"GO:1901687","GO:1901687","glutathione derivative biosynthetic process","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"GSTM3/AKR1A1/GSTP1/GSTZ1",4
"GO:1902074","GO:1902074","response to salt","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"HPCA/TGFB1/MAPK13/HSF1",4
"GO:1902992","GO:1902992","negative regulation of amyloid precursor protein catabolic process","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"SORL1/IGF1/GGA3/PIN1",4
"GO:2000641","GO:2000641","regulation of early endosome to late endosome transport","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"RDX/VPS11/MAP2K2/MAPK1",4
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","4/1939","15/14866",0.121424338188825,0.121424338188825,0.445324509476957,"ATP1B1/DNM2/ACTN4/WNK2",4
"GO:0050953","GO:0050953","sensory perception of light stimulus","32/1939","199/14866",0.121585366561729,0.121585366561729,0.445324509476957,"COL11A1/DHRS3/TACSTD2/RPE65/CACNB2/MYO3A/USH1C/PAX6/ROM1/LUM/ZIC2/SLITRK6/TRPM1/CLN6/BBS4/CNGB1/HSF4/PRCD/RAX2/TULP2/CRYGD/CRYGC/CRYBA2/SIX3/VAX2/CRYBB1/CRYBA4/TIMP3/GUCA1C/SOX14/GRM8/RORB",32
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","24/1939","144/14866",0.122132459114246,0.122132459114246,0.445324509476957,"PGLYRP4/CSGALNACT2/ITIH5/B3GAT3/STAB2/LUM/GPC5/CLN6/HS3ST2/GALNS/SGSH/TGFB1/HAS1/B3GNT7/ITIH1/NDNF/CHSY3/NDST1/EGFLAM/VCAN/HS3ST5/ST3GAL1/CSGALNACT1/SDC2",24
"GO:0060326","GO:0060326","cell chemotaxis","39/1939","248/14866",0.122395880001194,0.122395880001194,0.445324509476957,"CSF1/RAB13/HMGB4/CSF3R/PLEKHG5/PDE4B/NRP1/CXCL12/C10orf99/CORO1B/GSTP1/TRPV4/BIN2/LGALS3/CHGA/CX3CL1/CCL22/ARRB2/CXCL16/TMEM102/LBP/PREX1/EDN3/ITGB2/IL12A/OXSR1/ACKR2/WNT5A/SLIT2/PDGFRA/CXCL6/CXCL14/DUSP1/THBS4/MET/EGR3/FGFR1/CCL27/ANXA1",39
"GO:0007548","GO:0007548","sex differentiation","37/1939","234/14866",0.122453496625885,0.122453496625885,0.445324509476957,"RAB13/NTRK1/SIRT1/GATA3/CBL/LRP6/BCL2L2/SOX8/UBB/LHX1/RARA/ARRB2/ICAM1/AXL/FSTL3/INHBB/OSR1/PTPRN/BOK/NCOA1/TFAP2C/COL9A3/FOXL2/TP63/WNT5A/SFRP2/SLIT2/PDGFRA/EREG/GDF9/TCF7/NEUROG1/SMAD5/VGF/NUDT1/HOXA11/SFRP1",37
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","14/1939","77/14866",0.122620057679864,0.122620057679864,0.445324509476957,"CMPK1/AK5/AMPD3/VPS9D1/NME2/NME1/TGFB1/CAD/SAMHD1/TBPL1/RAB23/PRKAG2/NUDT1/AK1",14
"GO:0060395","GO:0060395","SMAD protein signal transduction","12/1939","64/14866",0.122778675683544,0.122778675683544,0.445324509476957,"VIM/GDF2/BMP4/FOS/SMAD3/TGFB1/INHBB/BMP2/GDF9/SMAD5/MAGI2/GDF6",12
"GO:0061515","GO:0061515","myeloid cell development","12/1939","64/14866",0.122778675683544,0.122778675683544,0.445324509476957,"TSPAN2/TAL1/ABI1/SOX6/PTPN6/HBZ/ERCC2/MEIS1/THPO/BCL6/EPO/DMTN",12
"GO:0006022","GO:0006022","aminoglycan metabolic process","25/1939","151/14866",0.123268851376202,0.123268851376202,0.445324509476957,"PGLYRP4/CSGALNACT2/ITIH5/B3GAT3/STAB2/LUM/GPC5/CLN6/HS3ST2/B3GNT9/GALNS/SGSH/TGFB1/HAS1/B3GNT7/ITIH1/NDNF/CHSY3/NDST1/EGFLAM/VCAN/HS3ST5/ST3GAL1/CSGALNACT1/SDC2",25
"GO:0010639","GO:0010639","negative regulation of organelle organization","50/1939","326/14866",0.124071697811094,0.124071697811094,0.445324509476957,"CDC20/TACSTD2/ODF2L/SIRT1/RDX/CORO1B/ANAPC15/IGF1/USP30/TINF2/TRIM9/BMP4/BBS4/NOL3/CDT1/MLLT6/VAT1/MAPT/ARRB2/MIR21/PRKAR1A/FHOD3/DNM2/APC2/SPTBN4/MYADM/MAP2/BOK/CTNNA2/SPEF1/RTEL1/PICK1/PFN2/IQCJ-SCHIP1/VILL/MAP4/SLIT2/SNCA/DUSP1/PRELID1/HSPA1A/HMGA1/MET/MIR182/PPP1R9A/DMTN/MOS/SDR16C5/TMOD1/CDK5RAP2",50
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","17/1939","97/14866",0.124122124826945,0.124122124826945,0.445324509476957,"SZT2/DDAH1/KRAS/PHB2/RIPK3/NOD2/MIR212/MIR132/MIR21/CYGB/DNM2/CHCHD10/SNCA/FTMT/IL13/GDNF/WASL",17
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","9/1939","45/14866",0.124180151814054,0.124180151814054,0.445324509476957,"LTK/NOL3/MYOCD/MIR21/PAX8/POU4F2/SFRP2/RGL2/HSF1",9
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","9/1939","45/14866",0.124180151814054,0.124180151814054,0.445324509476957,"IGF1/USP30/NOL3/VAT1/MAPT/ARRB2/BOK/PRELID1/HSPA1A",9
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","9/1939","45/14866",0.124180151814054,0.124180151814054,0.445324509476957,"GDF2/BMP4/TGFB1/INHBB/BMP2/GDF9/HFE/SDCBP/GDF6",9
"GO:0042391","GO:0042391","regulation of membrane potential","57/1939","376/14866",0.12475923815803,0.12475923815803,0.445324509476957,"NPPA/DVL1/RGS4/ATP1B1/GABRD/KCNH1/GRIK3/RNF207/CACNB2/IGSF9B/CHRM1/KCNK4/P2RX2/CACNA1C/FGF14/CHRNA3/CLN3/CBLN1/PIEZO1/UBB/ASIC2/JUP/MAPT/ARRB2/CHRNE/CACNA1G/KCNH6/SCN4A/NLGN2/RANGRF/SCN1B/CACNB4/BOK/FKBP1B/PANK2/KCNK15/NTSR1/CHRNA4/KCNE1/CHCHD10/ADORA2A/MAPK8IP2/TMEM108/GLRA3/SNCA/PRELID1/MEF2C/OPRM1/RELN/DLD/SRI/AKAP9/PPP1R9A/KCNK9/GRIN3A/GRIN1/CACNA1B",57
