"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032530","GO:0032530","regulation of microvillus organization","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"TWF2",1
"GO:0038003","GO:0038003","opioid receptor signaling pathway","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"OPRL1",1
"GO:0042368","GO:0042368","vitamin D biosynthetic process","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"TNF",1
"GO:0043562","GO:0043562","cellular response to nitrogen levels","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"NPRL2",1
"GO:0045080","GO:0045080","positive regulation of chemokine biosynthetic process","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"TNF",1
"GO:0045472","GO:0045472","response to ether","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"HNRNPD",1
"GO:0046185","GO:0046185","aldehyde catabolic process","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"PNKD",1
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"POU4F1",1
"GO:0048935","GO:0048935","peripheral nervous system neuron development","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"POU4F1",1
"GO:0051280","GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"CALM1",1
"GO:0051798","GO:0051798","positive regulation of hair follicle development","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"TNF",1
"GO:0051873","GO:0051873","killing by host of symbiont cells","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"GAPDH",1
"GO:0060049","GO:0060049","regulation of protein glycosylation","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"RAMP1",1
"GO:0060579","GO:0060579","ventral spinal cord interneuron fate commitment","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"EVX1",1
"GO:0060581","GO:0060581","cell fate commitment involved in pattern specification","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"EVX1",1
"GO:0070673","GO:0070673","response to interleukin-18","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"RIPK2",1
"GO:0071027","GO:0071027","nuclear RNA surveillance","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"EXOSC10",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"EXOSC10",1
"GO:0090148","GO:0090148","membrane fission","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"TMCC1",1
"GO:0090520","GO:0090520","sphingolipid mediated signaling pathway","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"KLF14",1
"GO:1900121","GO:1900121","negative regulation of receptor binding","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"HFE",1
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"PLXND1",1
"GO:1905383","GO:1905383","protein localization to presynapse","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"WNT7A",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"RIPK3",1
"GO:2000232","GO:2000232","regulation of rRNA processing","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"USP36",1
"GO:2000767","GO:2000767","positive regulation of cytoplasmic translation","1/316","11/14528",0.214933457928503,0.214933457928503,0.735223348675031,"MTOR",1
"GO:0051169","GO:0051169","nuclear transport","9/316","303/14528",0.215556958192393,0.215556958192393,0.735223348675031,"TARDBP/DDX25/PHB2/RBM26/IPO4/CSE1L/SDAD1/DDX39B/HNRNPA2B1",9
"GO:0007080","GO:0007080","mitotic metaphase plate congression","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"CHMP4A/KIFC1",2
"GO:0008542","GO:0008542","visual learning","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"MTOR/SYNGAP1",2
"GO:0017145","GO:0017145","stem cell division","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"NCOA3/WNT7A",2
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"MTOR/PPP1CA",2
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"IK/TRIP13",2
"GO:0035094","GO:0035094","response to nicotine","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"PDX1/TNF",2
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"GCH1/NR4A2",2
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"MTOR/DDX39B",2
"GO:0090382","GO:0090382","phagosome maturation","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"RAB32/ATP6V1G2",2
"GO:0099054","GO:0099054","presynapse assembly","2/316","40/14528",0.215958723983503,0.215958723983503,0.735223348675031,"CLSTN3/WNT7A",2
"GO:0006475","GO:0006475","internal protein amino acid acetylation","5/316","147/14528",0.21658550398453,0.21658550398453,0.735223348675031,"TAF5L/ING4/MBIP/NCOA3/CPA4",5
"GO:0030307","GO:0030307","positive regulation of cell growth","5/316","147/14528",0.21658550398453,0.21658550398453,0.735223348675031,"MTOR/CYFIP1/NDEL1/TWF2/DDX39B",5
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","5/316","147/14528",0.21658550398453,0.21658550398453,0.735223348675031,"WNT7A/TLR9/TNF/KLHDC10/RIPK2",5
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","5/316","147/14528",0.21658550398453,0.21658550398453,0.735223348675031,"CDC7/PHB2/APEX1/RAD51B/ANKRD17",5
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","5/316","147/14528",0.21658550398453,0.21658550398453,0.735223348675031,"MTOR/CYFIP1/NDEL1/ARPC2/TWF2",5
"GO:0032602","GO:0032602","chemokine production","3/316","74/14528",0.217713914988832,0.217713914988832,0.735223348675031,"TLR9/TNF/RIPK2",3
"GO:0038094","GO:0038094","Fc-gamma receptor signaling pathway","3/316","74/14528",0.217713914988832,0.217713914988832,0.735223348675031,"CD3G/CYFIP1/ARPC2",3
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","4/316","110/14528",0.217821146028799,0.217821146028799,0.735223348675031,"PHB2/UBE3A/KANK2/NCOA3",4
"GO:0071331","GO:0071331","cellular response to hexose stimulus","4/316","110/14528",0.217821146028799,0.217821146028799,0.735223348675031,"PDX1/PCK2/PTPRN/MIRLET7G",4
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/316","110/14528",0.217821146028799,0.217821146028799,0.735223348675031,"GLMN/IHH/MIRLET7G/HFE",4
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","11/316","385/14528",0.218547360991752,0.218547360991752,0.735223348675031,"MTOR/VAMP1/CLSTN3/CYFIP1/VAMP2/PNKD/STAU1/WNT7A/TNF/SYNGAP1/CA2",11
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","6/316","186/14528",0.21937428108522,0.21937428108522,0.735223348675031,"GLMN/RIPK3/IHH/TLR9/HLA-DMB/RIPK2",6
"GO:0060491","GO:0060491","regulation of cell projection assembly","5/316","148/14528",0.220512264585606,0.220512264585606,0.735223348675031,"MTOR/CYFIP1/NDEL1/ARPC2/TWF2",5
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","5/316","148/14528",0.220512264585606,0.220512264585606,0.735223348675031,"WNT7A/TLR9/TNF/KLHDC10/RIPK2",5
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","11/316","386/14528",0.220930821849816,0.220930821849816,0.735223348675031,"MTOR/VAMP1/CLSTN3/CYFIP1/VAMP2/PNKD/STAU1/WNT7A/TNF/SYNGAP1/CA2",11
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","4/316","111/14528",0.222424313084416,0.222424313084416,0.735223348675031,"DDX25/SDAD1/DDX39B/HNRNPA2B1",4
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","4/316","111/14528",0.222424313084416,0.222424313084416,0.735223348675031,"PDX1/PCK2/PTPRN/MIRLET7G",4
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus","4/316","111/14528",0.222424313084416,0.222424313084416,0.735223348675031,"DDX25/SDAD1/DDX39B/HNRNPA2B1",4
"GO:0006457","GO:0006457","protein folding","6/316","187/14528",0.222861942207125,0.222861942207125,0.735223348675031,"AIP/DNAJB2/DNAJC5/HSPA1A/HSPA1L/HSPA1B",6
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","6/316","187/14528",0.222861942207125,0.222861942207125,0.735223348675031,"GLMN/RIPK3/IHH/TLR9/HLA-DMB/RIPK2",6
"GO:0014032","GO:0014032","neural crest cell development","3/316","75/14528",0.223429326198673,0.223429326198673,0.735223348675031,"SEMA4A/ACVR1/SEMA3G",3
"GO:0043506","GO:0043506","regulation of JUN kinase activity","3/316","75/14528",0.223429326198673,0.223429326198673,0.735223348675031,"TLR9/TNF/RIPK2",3
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"NRL/IHH",2
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"IK/TRIP13",2
"GO:0045023","GO:0045023","G0 to G1 transition","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"CDC7/CBX3",2
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"CDH5/TNF",2
"GO:0050919","GO:0050919","negative chemotaxis","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"SEMA4A/SEMA3G",2
"GO:0097366","GO:0097366","response to bronchodilator","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"NR4A2/HNRNPD",2
"GO:0097720","GO:0097720","calcineurin-mediated signaling","2/316","41/14528",0.223994775441713,0.223994775441713,0.735223348675031,"MTOR/TNF",2
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","5/316","149/14528",0.224460817767441,0.224460817767441,0.735223348675031,"TAF5L/ING4/MBIP/NCOA3/CPA4",5
"GO:0007005","GO:0007005","mitochondrion organization","12/316","429/14528",0.22567610088639,0.22567610088639,0.735223348675031,"AIP/PHB2/RNF31/CIDEB/USP36/BCS1L/BAP1/COX18/NDUFA2/RAB32/HSPA1A/HSPA1L",12
"GO:0042089","GO:0042089","cytokine biosynthetic process","4/316","112/14528",0.227052961051747,0.227052961051747,0.735223348675031,"GLMN/TLR9/TNF/LTB",4
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/316","112/14528",0.227052961051747,0.227052961051747,0.735223348675031,"ACVR1/MIRLET7G/HSPA1A/LEMD2",4
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/316","112/14528",0.227052961051747,0.227052961051747,0.735223348675031,"MYCBP2/UBE3A/TANK/RIPK2",4
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","5/316","150/14528",0.228430538302486,0.228430538302486,0.735223348675031,"PHB2/IK/TRIP13/HSPA1A/HSPA1B",5
"GO:0003007","GO:0003007","heart morphogenesis","7/316","228/14528",0.228974757953948,0.228974757953948,0.735223348675031,"MTOR/POU4F1/ACVR1/IHH/SOX18/PLXND1/LEMD2",7
"GO:0006112","GO:0006112","energy reserve metabolic process","3/316","76/14528",0.229174157662811,0.229174157662811,0.735223348675031,"MTOR/PPP1CA/CALM1",3
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","3/316","76/14528",0.229174157662811,0.229174157662811,0.735223348675031,"ADCY4/OPRL1/GABBR1",3
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","3/316","76/14528",0.229174157662811,0.229174157662811,0.735223348675031,"PSME2/PSMB8/PSMB9",3
"GO:0035418","GO:0035418","protein localization to synapse","3/316","76/14528",0.229174157662811,0.229174157662811,0.735223348675031,"CLSTN3/WNT7A/BSN",3
"GO:0046209","GO:0046209","nitric oxide metabolic process","3/316","76/14528",0.229174157662811,0.229174157662811,0.735223348675031,"MTOR/GCH1/TNF",3
"GO:0042107","GO:0042107","cytokine metabolic process","4/316","113/14528",0.231706069794517,0.231706069794517,0.735223348675031,"GLMN/TLR9/TNF/LTB",4
"GO:0030031","GO:0030031","cell projection assembly","13/316","473/14528",0.231717220197102,0.231717220197102,0.735223348675031,"MTOR/CCDC28B/TTC36/RHOD/EXOC5/TTC8/CYFIP1/TMEM107/NDEL1/ARPC2/STK36/TUBA4A/TWF2",13
"GO:0001967","GO:0001967","suckling behavior","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"POU4F1",1
"GO:0005513","GO:0005513","detection of calcium ion","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"CALM1",1
"GO:0006000","GO:0006000","fructose metabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"GLYCTK",1
"GO:0006241","GO:0006241","CTP biosynthetic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"UCKL1",1
"GO:0006684","GO:0006684","sphingomyelin metabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"SPTLC2",1
"GO:0009109","GO:0009109","coenzyme catabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"ALDH1L2",1
"GO:0009162","GO:0009162","deoxyribonucleoside monophosphate metabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"TK2",1
"GO:0009313","GO:0009313","oligosaccharide catabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"NEU1",1
"GO:0014733","GO:0014733","regulation of skeletal muscle adaptation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"MTOR",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"MTOR",1
"GO:0019896","GO:0019896","axonal transport of mitochondrion","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"ACTR10",1
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"UNCX",1
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"UST",1
"GO:0031650","GO:0031650","regulation of heat generation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"TNF",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"OPRL1",1
"GO:0038166","GO:0038166","angiotensin-activated signaling pathway","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"CA2",1
"GO:0042362","GO:0042362","fat-soluble vitamin biosynthetic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"TNF",1
"GO:0042635","GO:0042635","positive regulation of hair cycle","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"TNF",1
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"MTOR",1
"GO:0043247","GO:0043247","telomere maintenance in response to DNA damage","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"APEX1",1
"GO:0043248","GO:0043248","proteasome assembly","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"OTUD6B",1
"GO:0043476","GO:0043476","pigment accumulation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"RAB32",1
"GO:0043482","GO:0043482","cellular pigment accumulation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"RAB32",1
"GO:0043922","GO:0043922","negative regulation by host of viral transcription","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"TARDBP",1
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"NCOA3",1
"GO:0046036","GO:0046036","CTP metabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"UCKL1",1
"GO:0046479","GO:0046479","glycosphingolipid catabolic process","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"NEU1",1
"GO:0051284","GO:0051284","positive regulation of sequestering of calcium ion","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"CALM1",1
"GO:0051386","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"CYFIP1",1
"GO:0051923","GO:0051923","sulfation","1/316","12/14528",0.232022458913183,0.232022458913183,0.735223348675031,"UST",1
