"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003263","GO:0003263","cardioblast proliferation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TBX5",1
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TBX5",1
"GO:0006558","GO:0006558","L-phenylalanine metabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PAH",1
"GO:0006559","GO:0006559","L-phenylalanine catabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PAH",1
"GO:0006570","GO:0006570","tyrosine metabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PAH",1
"GO:0009111","GO:0009111","vitamin catabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"CYP26B1",1
"GO:0009886","GO:0009886","post-embryonic animal morphogenesis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"EFEMP1",1
"GO:0010459","GO:0010459","negative regulation of heart rate","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TAC1",1
"GO:0015816","GO:0015816","glycine transport","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SLC6A5",1
"GO:0021548","GO:0021548","pons development","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ASCL1",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"RELN",1
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"LHX5",1
"GO:0030252","GO:0030252","growth hormone secretion","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ITSN1",1
"GO:0031453","GO:0031453","positive regulation of heterochromatin assembly","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ATF7IP",1
"GO:0032230","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TAC1",1
"GO:0032252","GO:0032252","secretory granule localization","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SYBU",1
"GO:0032536","GO:0032536","regulation of cell projection size","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"WNT7A",1
"GO:0033004","GO:0033004","negative regulation of mast cell activation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"FOXF1",1
"GO:0033145","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"YAP1",1
"GO:0034356","GO:0034356","NAD biosynthesis via nicotinamide riboside salvage pathway","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SLC5A8",1
"GO:0035563","GO:0035563","positive regulation of chromatin binding","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"EBF2",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SOX17",1
"GO:0042538","GO:0042538","hyperosmotic salinity response","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TACR3",1
"GO:0042670","GO:0042670","retinal cone cell differentiation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"HCN1",1
"GO:0043031","GO:0043031","negative regulation of macrophage activation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"LRFN5",1
"GO:0045176","GO:0045176","apical protein localization","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"HCN1",1
"GO:0045591","GO:0045591","positive regulation of regulatory T cell differentiation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"HLA-G",1
"GO:0045835","GO:0045835","negative regulation of meiotic nuclear division","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"DMRT1",1
"GO:0046549","GO:0046549","retinal cone cell development","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"HCN1",1
"GO:0048103","GO:0048103","somatic stem cell division","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"WNT7A",1
"GO:0051593","GO:0051593","response to folic acid","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ASCL1",1
"GO:0051608","GO:0051608","histamine transport","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SLC22A3",1
"GO:0055062","GO:0055062","phosphate ion homeostasis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TFAP2B",1
"GO:0070471","GO:0070471","uterine smooth muscle contraction","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TACR3",1
"GO:0071696","GO:0071696","ectodermal placode development","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TBX3",1
"GO:0072310","GO:0072310","glomerular epithelial cell development","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"MAGI2",1
"GO:0072505","GO:0072505","divalent inorganic anion homeostasis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TFAP2B",1
"GO:0072506","GO:0072506","trivalent inorganic anion homeostasis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TFAP2B",1
"GO:0072584","GO:0072584","caveolin-mediated endocytosis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ITSN1",1
"GO:0098883","GO:0098883","synapse pruning","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"DKK1",1
"GO:1901203","GO:1901203","positive regulation of extracellular matrix assembly","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SOX9",1
"GO:1902221","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PAH",1
"GO:1902222","GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PAH",1
"GO:1902474","GO:1902474","positive regulation of protein localization to synapse","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"WNT7A",1
"GO:1903909","GO:1903909","regulation of receptor clustering","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SHISA6",1
"GO:1904779","GO:1904779","regulation of protein localization to centrosome","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"GSK3B",1
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"ITSN1",1
"GO:1990416","GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"TMEM108",1
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"SFRP1",1
"GO:2000392","GO:2000392","regulation of lamellipodium morphogenesis","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"PDPN",1
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","1/352","10/13811",0.227604645864525,0.227604645864525,0.605501902567535,"VAX1",1
"GO:0045446","GO:0045446","endothelial cell differentiation","4/352","96/13811",0.229138004797369,0.229138004797369,0.609007679235668,"COL4A4/PDPN/SOX17/WNT7A",4
"GO:0090398","GO:0090398","cellular senescence","3/352","65/13811",0.229963545800079,0.229963545800079,0.610627381210341,"HLA-G/KAT6A/TBX3",3
"GO:0010632","GO:0010632","regulation of epithelial cell migration","8/352","229/13811",0.230461727908931,0.230461727908931,0.611375614240249,"ADAMTS9/ANGPT1/CCBE1/FGF10/SLIT2/SOX9/TAC1/WNT7A",8
"GO:0071548","GO:0071548","response to dexamethasone","2/352","36/13811",0.233470236256831,0.233470236256831,0.616462483141499,"EGFR/FIBIN",2
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","2/352","36/13811",0.233470236256831,0.233470236256831,0.616462483141499,"ANGPT1/PKIA",2
"GO:1902667","GO:1902667","regulation of axon guidance","2/352","36/13811",0.233470236256831,0.233470236256831,0.616462483141499,"FEZF2/SLIT2",2
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","2/352","36/13811",0.233470236256831,0.233470236256831,0.616462483141499,"NFIB/SOX9",2
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","2/352","36/13811",0.233470236256831,0.233470236256831,0.616462483141499,"PDPN/SOX9",2
"GO:0098656","GO:0098656","anion transmembrane transport","8/352","230/13811",0.233926049151457,0.233926049151457,0.617089307506521,"GABRA1/GABRA5/GABRA6/GLRA1/GLRA3/PDPN/SLC5A8/SLC6A5",8
"GO:0007422","GO:0007422","peripheral nervous system development","3/352","66/13811",0.236745726294526,0.236745726294526,0.618319835400079,"ETV1/LAMA2/NTF3",3
"GO:0022617","GO:0022617","extracellular matrix disassembly","3/352","66/13811",0.236745726294526,0.236745726294526,0.618319835400079,"ADAMTS5/PDPN/TLL1",3
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","3/352","66/13811",0.236745726294526,0.236745726294526,0.618319835400079,"AXIN2/CDC23/RIOK2",3
"GO:0072078","GO:0072078","nephron tubule morphogenesis","3/352","66/13811",0.236745726294526,0.236745726294526,0.618319835400079,"HOXA11/SOX9/TCF21",3
"GO:1900034","GO:1900034","regulation of cellular response to heat","3/352","66/13811",0.236745726294526,0.236745726294526,0.618319835400079,"GSK3B/HSPB8/NUP155",3
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","4/352","98/13811",0.240121300352545,0.240121300352545,0.618319835400079,"GAD2/PAH/SLC5A7/SLC6A3",4
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","4/352","98/13811",0.240121300352545,0.240121300352545,0.618319835400079,"GSK3B/IGFBP3/MAGI2/PPP2R5E",4
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","4/352","98/13811",0.240121300352545,0.240121300352545,0.618319835400079,"ADCYAP1R1/CALCR/DRD1/FGF14",4
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","6/352","164/13811",0.240997702056475,0.240997702056475,0.618319835400079,"ALOX15/ANGPT1/CALCR/EGFR/FGF10/NPY5R",6
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","7/352","198/13811",0.241740053101044,0.241740053101044,0.618319835400079,"EYA2/EYA4/FGF10/GSK3B/SFRP1/YAP1/ZC3HC1",7
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","5/352","131/13811",0.242308338178895,0.242308338178895,0.618319835400079,"ANGPT1/EGFR/NTF3/RELN/SOX9",5
"GO:0051384","GO:0051384","response to glucocorticoid","5/352","131/13811",0.242308338178895,0.242308338178895,0.618319835400079,"CALCR/EGFR/FIBIN/MYOD1/SLIT2",5
"GO:0060402","GO:0060402","calcium ion transport into cytosol","5/352","131/13811",0.242308338178895,0.242308338178895,0.618319835400079,"ADCYAP1R1/CALCR/DRD1/FAM155A/GRIN2A",5
"GO:0062237","GO:0062237","protein localization to postsynapse","2/352","37/13811",0.242954764897471,0.242954764897471,0.618319835400079,"GRIN2A/SHISA6",2
"GO:0050866","GO:0050866","negative regulation of cell activation","6/352","165/13811",0.2452155480662,0.2452155480662,0.618319835400079,"ADAMTS18/FOXF1/HLA-G/IHH/LRFN5/SFRP1",6
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","4/352","99/13811",0.245658375994814,0.245658375994814,0.618319835400079,"DKK1/MAGI2/SFRP1/WNT7A",4
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","5/352","132/13811",0.247070348994993,0.247070348994993,0.618319835400079,"DKK1/GREM2/SFRP1/SLIT2/VWC2",5
"GO:0001574","GO:0001574","ganglioside biosynthetic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ST8SIA3",1
"GO:0002087","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GLRA1",1
"GO:0006241","GO:0006241","CTP biosynthetic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"NME7",1
"GO:0006554","GO:0006554","lysine catabolic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"AASS",1
"GO:0007171","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ANGPT1",1
"GO:0007320","GO:0007320","insemination","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"TAC1",1
"GO:0010172","GO:0010172","embryonic body morphogenesis","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GREM2",1
"GO:0010838","GO:0010838","positive regulation of keratinocyte proliferation","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"FGF10",1
"GO:0015697","GO:0015697","quaternary ammonium group transport","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"SLC22A3",1
"GO:0016322","GO:0016322","neuron remodeling","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"NTN4",1
"GO:0021520","GO:0021520","spinal cord motor neuron cell fate specification","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"PAX6",1
"GO:0021692","GO:0021692","cerebellar Purkinje cell layer morphogenesis","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"LHX5",1
"GO:0021794","GO:0021794","thalamus development","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GBX2",1
"GO:0032274","GO:0032274","gonadotropin secretion","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"TBX3",1
"GO:0035112","GO:0035112","genitalia morphogenesis","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"FGF10",1
"GO:0035404","GO:0035404","histone-serine phosphorylation","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"DRD1",1
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"TAC1",1
"GO:0042416","GO:0042416","dopamine biosynthetic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"SLC6A3",1
"GO:0043508","GO:0043508","negative regulation of JUN kinase activity","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"SFRP1",1
"GO:0043652","GO:0043652","engulfment of apoptotic cell","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ALOX15",1
"GO:0045799","GO:0045799","positive regulation of chromatin assembly or disassembly","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ATF7IP",1
"GO:0046036","GO:0046036","CTP metabolic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"NME7",1
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ETV1",1
"GO:0048935","GO:0048935","peripheral nervous system neuron development","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ETV1",1
"GO:0051798","GO:0051798","positive regulation of hair follicle development","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"MSX2",1
"GO:0060046","GO:0060046","regulation of acrosome reaction","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GLRA1",1
"GO:0060397","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GHR",1
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"FGF10",1
"GO:0061029","GO:0061029","eyelid development in camera-type eye","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"EGFR",1
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"UGGT2",1
"GO:0072017","GO:0072017","distal tubule development","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"TFAP2B",1
"GO:0072173","GO:0072173","metanephric tubule morphogenesis","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"SOX9",1
"GO:0090161","GO:0090161","Golgi ribbon formation","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"STX16",1
"GO:0099558","GO:0099558","maintenance of synapse structure","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"ERC2",1
"GO:0110154","GO:0110154","RNA decapping","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"EDC3",1
"GO:0110156","GO:0110156","methylguanosine-cap decapping","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"EDC3",1
"GO:1900115","GO:1900115","extracellular regulation of signal transduction","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GREM2",1
"GO:1900116","GO:1900116","extracellular negative regulation of signal transduction","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"GREM2",1
"GO:1900121","GO:1900121","negative regulation of receptor binding","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"CRTAC1",1
"GO:1901070","GO:1901070","guanosine-containing compound biosynthetic process","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"NME7",1
"GO:1901387","GO:1901387","positive regulation of voltage-gated calcium channel activity","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"FGF14",1
"GO:1905383","GO:1905383","protein localization to presynapse","1/352","11/13811",0.24730489690834,0.24730489690834,0.618319835400079,"WNT7A",1
"GO:0006813","GO:0006813","potassium ion transport","7/352","200/13811",0.249412684197433,0.249412684197433,0.623038433045661,"DRD1/HCN1/KCNA4/KCNIP4/KCNV1/NALCN/NETO1",7
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","3/352","68/13811",0.25041011932337,0.25041011932337,0.624017466547527,"HOXA11/SOX9/TCF21",3
