"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","65/6578","136/14866",0.226378622219223,0.226378622219223,0.608232235198817,"SYT11/ARHGEF2/FCER1G/MIR488/MIR181A1/IL10/CD34/PTAFR/HMGB4/ERRFI1/MMP8/TIRAP/GSTP1/CLEC7A/IGF1/IFNG/PTPN6/RASGRP1/PYCARD/NLRC3/NOD2/MC1R/MIR132/RARA/ACP5/IL27RA/CACTIN/TYROBP/ZFP36/AXL/BCL3/C5AR2/TICAM1/FZD5/MIR149/BPI/LBP/ARFGEF2/TSPO/GHSR/CX3CR1/LTF/TREX1/TLR9/WNT5A/FOXP1/TLR1/PF4/CD14/HAVCR2/IL12B/TNFAIP3/AKAP12/TRIM27/HLA-E/NFKBIL1/LEP/TWIST1/NOD1/HSPB1/ANGPT1/HSF1/CLU/CCL19/SYK",65
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"EXOSC10/NOL9/UTP20/EXOSC8/KRI1/WDR12/PES1/EXOSC7/NOP14/RRS1/RCL1",11
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"EXOSC10/NOL9/UTP20/EXOSC8/KRI1/EXOSC7/NOP14/NHP2/UTP23/RRS1/RCL1",11
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"HES5/GATA3/LIG4/BMP4/BATF/BCL2/SOS1/TREX1/KIT/SOX4/PRKDC",11
"GO:0002507","GO:0002507","tolerance induction","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"IL2RA/CD3E/FOXJ1/AIRE/TGFBR2/HAVCR2/TNFAIP3/HLA-G/HLA-E/IDO1/LYN",11
"GO:0006907","GO:0006907","pinocytosis","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"NR1H3/SNX33/STX1B/PYCARD/DNM2/ACTN4/AXL/NR1H2/PROM2/SNX5/AHSG",11
"GO:0007617","GO:0007617","mating behavior","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"UBE2Q1/TH/AVPR1A/THRA/OXT/MAPK8IP2/THRB/MTNR1A/DRD1/GRIN1/DMRTA1",11
"GO:0010447","GO:0010447","response to acidic pH","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"CTSS/AQP10/CHP1/SERPINF1/TRPV1/GIP/GPR4/SRC/PCK1/SST/ASIC3",11
"GO:0030728","GO:0030728","ovulation","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"RGS2/GAS2/INHBB/NRIP1/GPR149/EREG/FOXO3/IMMP2L/LEP/NOS3/INHBA",11
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"NRP1/SLIT1/PTPRM/SEMA4F/RPL24/EPHB3/POU4F2/SLIT2/BMPR1B/EPHA7/NRCAM",11
"GO:0036152","GO:0036152","phosphatidylethanolamine acyl-chain remodeling","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"PLA2G2A/PLA2G2D/PLA2G2F/PLA2G1B/LPCAT3/LPCAT4/PLA2G4B/PLA2G4C/MBOAT2/PLA2G6/MBOAT1",11
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"NPPA/FCER1G/PTAFR/GAB2/STX4/ITGB2/SNX4/F2RL1/HLA-F/STXBP1/SYK",11
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"S100A1/NOS1AP/INS/AKT1/GCH1/HIF1A/APOE/CALM3/NPR3/TNF/NOD1",11
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"CSF1/EPHA2/KDM5B/TBX3/LRP6/VDR/PML/SRC/WNT5A/MSX2/DDR1",11
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","11/6578","20/14866",0.227859528824959,0.227859528824959,0.608232235198817,"FCER1G/CD81/MIR758/CDH13/NPC1/ITGB2/SREBF2/CASR/PPARG/ABCA1/SYK",11
"GO:0030098","GO:0030098","lymphocyte differentiation","150/6578","323/14866",0.227901196042972,0.227901196042972,0.608232235198817,"TNFRSF18/PGLYRP3/PGLYRP4/GON4L/SEMA4A/NTRK1/CD1D/SLAMF6/FCER1G/TNFSF4/PRKCZ/SOX13/PLA2G2D/IL10/ITPKB/RUNX3/RPL22/LEPR/DCLRE1C/FZD8/IL2RA/GATA3/CD3E/RAG1/RAG2/BAD/SART1/CLCF1/TCIRG1/DTX1/HNF1A/ITFG2/WNT1/STAT6/CD27/IFNG/LAG3/CD4/PTPN6/LIG4/JAG2/MMP14/PSMB11/RIPK3/BMP4/ZFP36L1/BATF/BCL11B/RASGRP1/TYRO3/ONECUT1/RORA/SOCS1/CD19/CYLD/CBFB/TMEM98/RARA/KAT2A/TBX21/MIR21/CD79B/GPS2/FOXJ1/JMJD6/C17orf99/BCL2/STK11/PRDX2/LYL1/PGLYRP2/JAK3/IL12RB1/ZBTB7A/AXL/POU2F2/BCL3/CLPTM1/RELB/PGLYRP1/KDELR1/BAX/FLT3LG/IL11/VAV1/IL18R1/GLI2/ITGA4/FZD5/IHH/NHEJ1/INHA/SOS1/MSH2/CYP26B1/CD8A/ID2/PAX1/MAFB/NFATC2/AIRE/NCAPH2/NFKBIZ/CD86/IL12A/PLCL2/BCL6/EOMES/TGFBR2/CMTM7/TLR9/FOXP1/LEF1/KIT/TCF7/ITK/IL12B/AP3B1/CCR6/DLL1/SOX4/HLA-G/HLA-DOA/BAK1/IRF4/SRF/LEP/HDAC9/IL6/LFNG/INHBA/GLI3/FGL2/CDK6/MIR30B/LY6D/SFRP1/PRKDC/CHD7/SLC46A2/LRRC8A/ABL1/TSC1/FUT7/NRARP/IFNW1/IFNA8/CCL19/ANXA1/SYK",150
"GO:0002279","GO:0002279","mast cell activation involved in immune response","21/6578","41/14866",0.228279984113652,0.228279984113652,0.608232235198817,"NPPA/S100A13/FCER1G/CBL/GAB2/C12orf4/CHGA/RASGRP1/SNAP23/FES/PDPK1/LAT/FOXF1/UNC13D/HMOX1/SNX4/KIT/PIK3CG/LYN/STXBP1/SYK",21
"GO:0014075","GO:0014075","response to amine","21/6578","41/14866",0.228279984113652,0.228279984113652,0.608232235198817,"RGS4/RGS2/SLC18A2/TRDMT1/KCNC1/TH/KCNC2/GRIN2A/ICAM1/CALM3/CPS1/CAD/OXT/ADORA2A/OXTR/DRD1/ARG1/HDAC9/ADAMTS13/DBH/GRIN1",21
"GO:0086009","GO:0086009","membrane repolarization","21/6578","41/14866",0.228279984113652,0.228279984113652,0.608232235198817,"ATP1A1/NPPA/GJA5/NOS1AP/ATP1B1/RNF207/KCNIP2/SCN4B/KCNJ5/KCNQ1/CACNB3/KCNA5/AKAP6/YWHAE/SCN1B/KCNJ3/MIR133A2/KCNE1/CACNA1D/KCNH2/CACNA2D1",21
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response","21/6578","41/14866",0.228279984113652,0.228279984113652,0.608232235198817,"CUEDC2/PDCD4/CD6/CHID1/CLEC7A/PYCARD/MEFV/NLRC3/NOD2/NOS2/MIR21/TICAM1/NLRP7/IL1R2/APOD/IL17RC/TLR6/IL17B/GPSM3/IL17A/LEP",21
"GO:0042310","GO:0042310","vasoconstriction","35/6578","71/14866",0.229579435432893,0.229579435432893,0.608232235198817,"GJA5/ECE1/AGT/HTR1D/CHRM3/PTAFR/ADRA2A/HTR7/ARHGAP42/ADM/SMTNL1/KCNA5/AVPR1A/KCNMB4/HTR2A/EDNRB/AKT1/BDKRB2/SLC6A4/P2RX1/MIR21/ACE/ICAM1/COMP/ADRA2B/EDN3/CASR/OXTR/EDNRA/FGA/CD38/F2R/LEP/KEL/DBH",35
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","64/6578","134/14866",0.230766765882517,0.230766765882517,0.608232235198817,"AMPD2/NPPA/NPPB/NPR1/PARP1/GUK1/AK2/ELOVL1/ACOT7/AK5/ELOVL3/ACSL5/ADK/PAPSS2/AMPD3/GUCY1A2/ACAT1/PDHX/HSD17B12/ACACB/GUCY2C/ADCY4/PPCDC/ACSBG1/NME3/ADCY9/ACSF3/VPS9D1/COASY/DCAKD/PDK2/FASN/TECR/ATIC/NPPC/COX5B/PANK2/SLC25A1/ADCY5/NME9/ELOVL6/CBR4/ACSL1/SCD5/SNCA/SLC26A1/ACSL6/SLC26A2/PANK3/ELOVL7/ELOVL2/PPT2/HSD17B8/ELOVL5/ELOVL4/IMPDH1/PRKAG2/ADCY1/DNAJC30/PDK4/SLC25A13/CYC1/AK1/STOML2",64
"GO:0106106","GO:0106106","cold-induced thermogenesis","64/6578","134/14866",0.230766765882517,0.230766765882517,0.608232235198817,"ADIPOR1/G0S2/ESRRG/PRDM16/CPT2/ACOT11/LEPR/ELOVL3/ARNTL/LGR4/NR1H3/BSCL2/ACTN3/PRKAB1/PGAM5/WNT10B/HOXC10/STAT6/DYNC1H1/TLE3/IGF1R/ZNF423/FOXC2/TRPV2/PEMT/THRA/HCRT/YBX2/KDM6B/ADCYAP1/STK11/SIRT6/NOVA2/NR1H2/CNOT3/IL18R1/LPIN1/PTH2R/EPAS1/OXT/CEBPB/GNAS/PLCL2/ABHD6/OXTR/ELOVL6/UCP1/PDGFC/ACSL1/PHOX2B/PPARGC1B/NPR3/PRLR/LAMA4/IRF4/ACHE/LEP/GRB10/HSF1/EBF2/DECR1/DBH/GADD45G/SYK",64
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","64/6578","134/14866",0.230766765882517,0.230766765882517,0.608232235198817,"ADIPOR1/G0S2/ESRRG/PRDM16/CPT2/ACOT11/LEPR/ELOVL3/ARNTL/LGR4/NR1H3/BSCL2/ACTN3/PRKAB1/PGAM5/WNT10B/HOXC10/STAT6/DYNC1H1/TLE3/IGF1R/ZNF423/FOXC2/TRPV2/PEMT/THRA/HCRT/YBX2/KDM6B/ADCYAP1/STK11/SIRT6/NOVA2/NR1H2/CNOT3/IL18R1/LPIN1/PTH2R/EPAS1/OXT/CEBPB/GNAS/PLCL2/ABHD6/OXTR/ELOVL6/UCP1/PDGFC/ACSL1/PHOX2B/PPARGC1B/NPR3/PRLR/LAMA4/IRF4/ACHE/LEP/GRB10/HSF1/EBF2/DECR1/DBH/GADD45G/SYK",64
"GO:0001841","GO:0001841","neural tube formation","47/6578","97/14866",0.231010966082794,0.231010966082794,0.608232235198817,"DVL1/VANGL2/LUZP1/GRHL3/ADM/TRAF6/CFL1/DEAF1/KDM2B/TMED2/LRP6/PRICKLE1/RARG/BMP4/HIF1A/SPINT1/RARA/KAT2A/MKS1/PRKACA/SPINT2/TEAD2/IFT172/RPS7/SEMA4C/OVOL2/SALL4/CELSR1/PLXNB2/WNT5A/CC2D2A/SFRP2/SHROOM3/SOX4/TWIST1/COBL/FZD6/CTHRC1/DLC1/SCRIB/FZD3/SFRP1/STK3/LHX2/ABL1/TSC1/PTCH1",47
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","47/6578","97/14866",0.231010966082794,0.231010966082794,0.608232235198817,"ATP1A1/SNAPIN/ATP1B1/ATP6V1G3/AGT/ATP6V0B/TCIRG1/AQP11/SLC4A8/AVPR1A/ATP4B/ATP12A/CHP1/CLN6/CLN3/ROGDI/CA7/SLC9A5/ATP6V0D1/TMEM199/ATP6V0A1/SLC4A1/MAFG/BCL2/ATP4A/ATP1A3/SLC9A2/ATP6V1C2/SLC4A10/SLC4A3/ATP6V1B1/ATP6V1E1/ATP6V1A/RAB7A/SLC26A6/SLC9B1/CLCN3/TMEM165/ATP6V0E1/ATP6V1G2/SLC26A3/CFTR/ATP6V1F/ATP6V0A4/SLC4A2/ATP6V1H/ATP6V1G1",47
"GO:0034440","GO:0034440","lipid oxidation","47/6578","97/14866",0.231010966082794,0.231010966082794,0.608232235198817,"ADIPOR1/SESN2/SCP2/ECHDC2/CPT2/ECHS1/TYSND1/ACAT1/CPT1A/ACACB/ACADS/AKT1/SLC27A2/ACSM1/ALOX12/ACADVL/ACOX1/CYGB/ECH1/PLIN5/CPT1C/ETFB/HIBCH/PECR/IRS1/FABP1/SLC25A17/PPARA/PPARG/HACL1/APOD/BDH2/ACOX3/HSD17B4/C1QTNF2/PEX7/ACAT2/ECI2/PLA2G7/CNR1/LEP/PRKAG2/TWIST1/CROT/PDK4/DECR1/CRAT",47
"GO:0033273","GO:0033273","response to vitamin","41/6578","84/14866",0.23102954544682,0.23102954544682,0.608232235198817,"BGLAP/ALPL/MGMT/CAT/RELA/GSTP1/CCND1/FOLR2/ASCL1/VDR/CYP27B1/CD4/PDX1/ALDH1A2/FES/PEMT/RARA/CDKN2D/KANK2/HAMP/EEF2/FKBP1B/CYP26B1/CYP24A1/HLCS/TSPO/CASR/PPARG/BCHE/SPARC/SLC34A1/ARG1/EPO/LEP/GATA4/SFRP1/PENK/GDAP1/ALAD/TNC/GSN",41
"GO:0045453","GO:0045453","bone resorption","28/6578","56/14866",0.231082369790015,0.231082369790015,0.608232235198817,"S1PR1/BGLAP/CALCA/TRAF6/LTBP3/TCIRG1/TNFSF11/CCDC154/DEF8/NF1/ITGB3/RAB3D/ACP5/IHH/SRC/CLDN18/TFRC/PTH1R/CD38/PPARGC1B/CSF1R/CARTPT/IL20RA/TNFAIP3/IL6/PDK4/TNFRSF11B/SYK",28
"GO:0046324","GO:0046324","regulation of glucose import","28/6578","56/14866",0.231082369790015,0.231082369790015,0.608232235198817,"STXBP3/PEA15/INS/SLC1A2/FGF19/IGF1/PLA2G1B/C2CD5/AKT1/ASPSCR1/SIRT6/RTN2/INSR/NFE2L2/IRS1/HK2/CLTCL1/KLF15/PRKCI/OSTN/POU4F2/MIR143/C1QTNF2/TNF/SLC25A27/LEP/PRKAG2/GRB10",28
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"GJA5/ADORA1/REN/AGT/CORO2B/HSD11B2/SERPINF2/F2R/F2RL1/CYP11B2",10
"GO:0015740","GO:0015740","C4-dicarboxylate transport","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"LRRC8D/SLC1A2/SLC25A22/ABAT/SLC13A5/SLC25A10/NTSR1/SLC1A3/SLC25A13/LRRC8A",10
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"AJAP1/DLG5/MYO9A/FOXF1/LAMA1/SYNE4/CAMSAP3/TCF15/SH3BP1/WNT5A",10
"GO:0032656","GO:0032656","regulation of interleukin-13 production","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"TNFSF4/PRKCZ/GATA3/SCGB1A1/RARA/LEF1/TSLP/HLA-E/IRF4/PAEP",10
"GO:0032891","GO:0032891","negative regulation of organic acid transport","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"RGS4/RGS2/ADORA1/AKT1/ABAT/HRH3/MIR33A/TRH/ARL6IP5/LEP",10
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"CD3E/PTPN6/CIB1/FOXC2/PIEZO1/SKAP1/RAC3/SFRP2/IFT74/SYK",10
"GO:0034138","GO:0034138","toll-like receptor 3 signaling pathway","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"TIRAP/COLEC12/TICAM1/CASP8/WDFY1/RFTN1/TNIP2/HAVCR2/F2RL1/TNFAIP3",10
"GO:0034143","GO:0034143","regulation of toll-like receptor 4 signaling pathway","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"TIRAP/NR1H3/WDFY1/LBP/LTF/TICAM2/F2RL1/TNFAIP3/LYN/DAB2IP",10
"GO:0035929","GO:0035929","steroid hormone secretion","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"REN/AGT/GAL/FZD4/C1QTNF1/GALR1/UCN/INHBA/TAC1/CRH",10
"GO:0044342","GO:0044342","type B pancreatic cell proliferation","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"WNT3A/ERRFI1/BAD/MEN1/IGFBP4/IGFBP5/PTPRN/SGPP2/IGFBP3/SFRP1",10
"GO:0051580","GO:0051580","regulation of neurotransmitter uptake","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"RGS4/RGS2/RAB3B/ARL6IP1/ITGB3/ARL6IP5/SNCA/DRD1/GDNF/TOR1A",10
"GO:0070193","GO:0070193","synaptonemal complex organization","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"AGO4/HSPA2/SYCE1L/SYCE2/SPO11/UBE2B/TRIP13/BAG6/STAG3/MCMDC2",10
"GO:0071800","GO:0071800","podosome assembly","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"ARHGEF2/BIN2/FARP2/SRC/KIF9/CSF2/MAPK9/TNF/FSCN1/GSN",10
"GO:0090330","GO:0090330","regulation of platelet aggregation","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"PDPN/PRKG1/PRKCQ/ADAMTS18/ABAT/ALOX12/C1QTNF1/DMTN/LYN/SYK",10
"GO:0098698","GO:0098698","postsynaptic specialization assembly","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"NRXN2/LRFN4/SHANK2/CBLN1/NLGN2/SHANK1/PTPRS/NRXN1/LRRTM1/GRID2",10
"GO:1900017","GO:1900017","positive regulation of cytokine production involved in inflammatory response","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"CD6/CLEC7A/NOD2/MIR21/TICAM1/IL17RC/TLR6/IL17B/GPSM3/IL17A",10
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"CHIT1/CTBS/CHST1/GNPNAT1/AMDHD2/CHST4/NANP/MGAT3/CHST2/GNPDA1",10
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","10/6578","18/14866",0.232190868344306,0.232190868344306,0.608232235198817,"GATA3/LHX1/WNT9B/PAX8/STAT1/MMP9/LIF/WWTR1/PROM1/GDNF",10
"GO:0043405","GO:0043405","regulation of MAP kinase activity","139/6578","299/14866",0.232755401889507,0.232755401889507,0.608232235198817,"PROK1/S100A12/SHC1/IQGAP3/NTRK1/PEA15/VANGL2/RGS4/RGS2/ADORA1/LAX1/MUL1/MAP3K6/TP73/LPAR3/PDCD4/ADRA2A/FZD8/PDGFD/SORL1/CD81/TRAF6/MAPK8IP1/MADD/HRAS/GNG3/SMPD1/MAP4K2/MAP3K11/ILK/GSTP1/FZD4/IGF1/MAPKAPK5/PLA2G1B/MAP3K12/NTF3/PTPN6/DUSP6/UBE2N/TNFSF11/HTR2A/MAP4K5/BMP4/RASGRP1/CSPG4/IQGAP1/IGF1R/MAPK8IP3/TRAF7/NOD2/MAP2K4/CRK/INPP5K/UBB/TAOK1/NF1/CDK12/GPS2/PDE6G/GPS1/PIK3R5/S1PR2/PRDX2/GADD45B/SPRED3/MAP4K1/MAP3K10/MAP2K2/CBLC/APOE/C5AR1/FPR1/INSR/MAP2K7/ELANE/MAP3K2/TRIB2/FZD5/EPHA4/EIF2AK2/MAP4K3/SPRED2/TGFA/ADRA2B/SRC/CD40/UBE2V1/EDN3/BIRC7/TIAM1/DUSP18/WNT7B/MAPK11/IRAK2/RAF1/PIK3CB/HYAL2/DUSP7/TLR9/WNT5A/PROK2/ROBO1/LAMTOR3/SPRY1/SFRP2/PDGFC/TLR6/KIT/EPGN/PAQR3/MAPK10/PPP2CA/PDGFRB/C1QTNF2/FGF10/CARTPT/F2R/GRM1/SAMD5/DTNBP1/MAP3K4/TNF/GRM4/STK38/PIK3CG/NOD1/PDGFA/NRG1/FGFR1/SFRP1/LYN/MOS/RGS3/DAB2IP/CCL19/GADD45G/SYK/ROR2",139
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","20/6578","39/14866",0.233822814547472,0.233822814547472,0.608232235198817,"MAD2L2/TNFSF4/IL10/CLCF1/STAT6/LIG4/BATF/TBX21/IL27RA/ERCC1/MSH2/MSH6/APLF/CD40/BCL6/TFRC/RNF168/PARP3/CCR6/NBN",20
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","20/6578","39/14866",0.233822814547472,0.233822814547472,0.608232235198817,"MAD2L2/TNFSF4/IL10/CLCF1/STAT6/LIG4/BATF/TBX21/IL27RA/ERCC1/MSH2/MSH6/APLF/CD40/BCL6/TFRC/RNF168/PARP3/CCR6/NBN",20
"GO:0045190","GO:0045190","isotype switching","20/6578","39/14866",0.233822814547472,0.233822814547472,0.608232235198817,"MAD2L2/TNFSF4/IL10/CLCF1/STAT6/LIG4/BATF/TBX21/IL27RA/ERCC1/MSH2/MSH6/APLF/CD40/BCL6/TFRC/RNF168/PARP3/CCR6/NBN",20
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","20/6578","39/14866",0.233822814547472,0.233822814547472,0.608232235198817,"CFL1/CUX2/CAPRIN2/EEF2K/ARHGAP44/PAFAH1B1/CDK5R1/SRCIN1/BAIAP2/ARHGAP33/EPHA4/TIAM1/DHX36/OPA1/DBN1/RELN/CDK5/CAMK2B/PPP1R9A/ARC",20
"GO:0072348","GO:0072348","sulfur compound transport","20/6578","39/14866",0.233822814547472,0.233822814547472,0.608232235198817,"SLC26A9/SLC35F3/LRRC8D/SLC26A10/SLC25A19/SLC26A11/SLC25A10/SLC7A9/SLC5A6/SLC3A1/SLC1A4/SLC6A6/SLC26A6/SLC26A1/SLC26A2/SLC44A4/SLC26A5/SLC26A4/SLC26A3/LRRC8A",20
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","74/6578","156/14866",0.233923592826678,0.233923592826678,0.608232235198817,"MAD2L2/DRAXIN/DVL1/PSMD4/PSMB4/PTPRU/HDAC1/NPHP4/TCF7L2/SFRP5/DKK3/LRP4/PSMC3/WNT11/LRP6/WNT5B/PRICKLE1/CSNK1A1L/PSMB5/PSMB11/PSME1/PSME2/PSMC1/GREM1/TLE3/MESP1/KREMEN2/AXIN1/CYLD/SHISA6/IGFBP4/SOST/PSMB6/AXIN2/SOX9/CDH2/STK11/APC2/TLE6/TLE2/PSMD8/PSMC4/APOE/DKKL1/PSMD14/FRZB/IGFBP2/PSMD1/PSMF1/PSMA7/WWTR1/SOX2/RBMS3/WNT5A/PSMD6/SFRP2/MCC/DAB2/NKD2/FOXO3/LATS1/ANKRD6/PSMC2/GLI3/HECW1/IGFBP1/FZD6/CTHRC1/SFRP1/DKK4/STK3/DAB2IP/TLE1/ROR2",74
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","34/6578","69/14866",0.234843923590996,0.234843923590996,0.608232235198817,"GPR37L1/IL10/PARP1/SFPQ/SZT2/PARK7/INS/WNT1/PAWR/AKT1/GCH1/HIF1A/FBLN5/PDE8A/MAPK7/MIR132/MIR21/P4HB/PYCR1/NFE2L2/LANCL1/MIR133A2/MIRLET7B/TLR6/REST/FOXO3/FYN/SOD2/TNF/MET/GPR37/HSPB1/GATA4/TSC1",34
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","79/6578","167/14866",0.23492217280694,0.23492217280694,0.608232235198817,"PSMD4/PSMB4/ADIPOR1/SLC45A3/PROX1/PRKAA2/PARK7/TYSND1/ADM/APOA5/APOA4/APOC3/DKK3/INS/NR1H3/PSMC3/CPT1A/FGF19/ACACB/PPTC7/AVPR1A/AKT1/SLC7A7/PSMB5/PSMB11/PSME1/PSME2/PSMC1/SREBF1/MIR132/PSMB6/GIP/PDK2/MIR21/ACADVL/ATCAY/PSMD8/PSMC4/PLIN5/APOC2/DKKL1/NR1H2/INSIG2/PSMD14/IRS1/PSMD1/UGT1A8/PRKCE/FABP1/PSMF1/EIF6/PANK2/PSMA7/MIR33A/PPARA/PPARG/GHSR/CLCN2/TREX1/PSMD6/REST/SNCA/DGKQ/C1QTNF2/FGFR4/BHMT/ELOVL5/CNR1/PSMC2/MIR96/MIR183/MIR182/PRKAG2/INSIG1/TWIST1/MLXIPL/PDK4/RDH10/ANXA1",79
"GO:0042098","GO:0042098","T cell proliferation","79/6578","167/14866",0.23492217280694,0.23492217280694,0.608232235198817,"TNFRSF4/CD1D/SPTA1/TNFSF4/PLA2G2D/PLA2G2F/IL10/TNFRSF14/IL2RA/PRKCQ/DLG5/CD3E/IGF2/CD81/TRAF6/MAPK8IP1/CD6/SCGB1A1/CCDC88B/LRRC32/LMO1/IGF1/CD4/PTPN6/PAWR/RIPK3/BMP4/CD276/PYCARD/MIR21/FOXJ1/TWSG1/PRDX2/RASAL3/JAK3/IL12RB1/EBI3/TMIGD2/BAX/CD70/TNFSF14/CLEC4G/CD209/NCK2/IGFBP2/IHH/FKBP1B/SOS1/CEBPB/TNFRSF13C/CD86/NCK1/IL20RB/IL12A/TFRC/TGFBR2/IL21/HAVCR2/IL12B/FYN/ARG1/HLA-G/HLA-E/HLA-DMB/HLA-DPB1/HLA-DPA1/CCND3/EPO/PIK3CG/LEP/MAD1L1/IL6/MIR30B/IDO1/ABL1/DOCK8/CCL19/ANXA1/SYK",79
"GO:0000723","GO:0000723","telomere maintenance","63/6578","132/14866",0.235255562302766,0.235255562302766,0.608232235198817,"EXOSC10/CCT3/SMG7/PARP1/RPA2/DCLRE1A/DCLRE1C/ZNF365/PRKCQ/TNKS2/POLA2/POLD4/MAPKAPK5/RFC5/NABP2/CCT2/XRCC3/APEX1/TINF2/POLE2/PIF1/PML/ERCC4/PARN/ACD/RPA1/RAD51D/RAD51C/TEN1/WRAP53/CTC1/SIRT6/XRCC1/ERCC1/PNKP/POLD1/MAP2K7/SMC6/XRCC5/SRC/PCNA/RTEL1/CCT8/TFIP11/XRN1/ATR/DHX36/RFC4/PARP3/NAF1/RFC1/HNRNPD/RAD50/NHP2/FBXO4/MAP3K4/PPP1R10/MYC/HMBOX1/WRN/PRKDC/NBN/SMC5",63
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","63/6578","132/14866",0.235255562302766,0.235255562302766,0.608232235198817,"SLC45A3/LDLRAP1/PTAFR/GUCA2B/GUCA2A/PRKAA2/PARK7/PFKFB3/ADM/APOA5/APOA4/IGF2/INS/NR1H3/MIR210/DDB1/ACTN3/CPT1A/P2RY6/IGF1/AVPR1A/IFNG/HTR2A/AKT1/HIF1A/PHKG2/SREBF1/NOS2/RCVRN/PMAIP1/GAPDHS/PLIN5/APOC2/NR1H2/INSR/IRS1/PRKCE/FABP1/SRC/NTSR1/ABCG1/PPARA/PPARG/P2RY1/GHSR/PTH1R/SNCA/C1QTNF2/TNF/GUCA1A/GUCA1B/ELOVL5/GPER1/MIR96/MIR183/MIR182/NOS3/TWIST1/ADCYAP1R1/MLXIPL/HAS2/RDH10/ANXA1",63
