"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009314","GO:0009314","response to radiation","141/5155","380/14236",0.375341618372849,0.375341618372849,0.651032033174295,"ADIRF/AEN/AKT1/AKT2/ANGPT2/ANXA1/ASIC2/ASNS/ATF4/ATP8A2/BAX/BCL2L1/BCL3/BHLHE40/BRSK1/CALM1/CAMKMT/CASP9/CCDC66/CCK/CDK5/CDS1/CHRNB2/CIRBP/CLK2/COPS3/CREBBP/CRIP1/CTNS/CXCL12/DDHD2/DNM2/DUSP1/EEF1D/ELANE/ELOVL4/EP300/ERCC4/ERCC6/FANCD2/FECH/FKBPL/FOS/FOXB1/GATA3/GNAT2/GNB1/GRIN2A/GTF2H5/HIF1A/HMGA2/HMGCS1/HOXA1/HUS1/HYAL2/ID2/IFT20/IL12A/INTS3/JUN/JUNB/JUND/KCNC1/KCNC2/KDM4D/KIT/KRAS/LIG4/LRRN4/MAPK10/MAPK8/MBD4/MDM2/MEIS2/MEN1/METAP2/MTA1/NABP2/NAMPT/NETO1/NF1/NHEJ1/NMU/NPHP4/NPM1/NPTN/NR2F6/NTRK1/PCNA/PDE6A/PDE6G/PER2/PER3/PIK3R1/PITPNM1/PLEKHB1/PML/PNKP/POLD3/POLG/POLH/PPP1CA/PPP1CB/PPP1CC/PPP1R1B/PRKAA1/PTGS2/RAD9A/RAD9B/RAG1/RBM4B/RELA/RGS14/RHOB/RIC8A/SEMA5B/SFRP1/SFRP2/SLC1A2/SLC1A3/SLC4A10/SNAI2/STK11/SYNGAP1/TANK/THBD/TMEM161A/TNFRSF11A/TP53BP1/TP53INP1/TREX1/TRIM32/TSPYL5/TULP1/USF1/USP28/WRN/XPA/XPC/YAP1/ZBTB1",141
"GO:0015698","GO:0015698","inorganic anion transport","50/5155","132/14236",0.375684607990646,0.375684607990646,0.651032033174295,"ANO1/ANO10/ANO4/ANO5/APOL1/ATF4/BEST4/CA7/CASR/CEBPB/CLCN6/CLIC3/CLIC6/FXYD1/GABRA1/GABRA5/GABRA6/GABRB2/GLRA1/GLRA3/GLRB/LRRC8C/MFSD5/NMUR1/P2RY6/RACGAP1/SLC12A1/SLC12A2/SLC12A4/SLC17A7/SLC1A3/SLC1A4/SLC20A2/SLC25A10/SLC25A3/SLC26A10/SLC26A4/SLC26A5/SLC26A8/SLC34A2/SLC37A1/SLC37A4/SLC4A10/SLC4A2/SLC4A4/SLC4A9/SLC5A5/TTYH3/VDAC1/WNK4",50
"GO:0008217","GO:0008217","regulation of blood pressure","57/5155","151/14236",0.375686243240472,0.375686243240472,0.651032033174295,"ABAT/ACE/ACTA2/ADAMTS16/ADIPOQ/ADM2/ADRA2B/ADRB1/AGTR1/AGTRAP/ASIC2/ATP1A1/ATP2B1/AVPR1A/AVPR1B/CARTPT/COL1A2/CORIN/CPA3/CTSG/DDAH1/DRD5/EDN3/EDNRA/EDNRB/EPHX2/ERAP2/HSD11B2/ID2/KCNK6/LEP/MKKS/NAMPT/NISCH/NMU/NPFF/NPR1/NPY/NPY1R/NR2F2/OPRL1/OXT/OXTR/P2RX2/POMC/PPARG/PTGS1/PTGS2/RASL10B/REN/SGK1/SMAD3/SOD2/STK39/TAC1/TACR3/UCN",57
"GO:1903522","GO:1903522","regulation of blood circulation","93/5155","249/14236",0.376075593718629,0.376075593718629,0.651032033174295,"ABCC9/ACE/ADRA2B/ADRB1/AGTR1/AHCYL1/AKT1/ASIC2/ATP1A1/ATP1A3/ATP1B2/ATP1B3/ATP2A2/ATP2B1/ATP2B2/ATP2B4/AVPR1A/AVPR1B/BDKRB2/BIN1/CACNA1D/CACNA1G/CACNA2D1/CACNA2D3/CACNB2/CACNB4/CACNG8/CALM1/CAMK2D/CASR/CAV1/CHRM3/CORIN/CXADR/DSP/EDN3/FKBP1B/FXYD1/FXYD6/FXYD7/GATA4/GJD3/GNAO1/GPD1L/HEY2/ITPR2/KCNE3/KCNIP2/KCNIP4/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNK1/KCNK6/KCNMB4/KCNN2/LEP/MDM2/MIR328/MYL3/NMU/NPFF/NPR1/NUP155/OXT/OXTR/PDE4B/PER2/PKP2/PTGS2/RANGRF/RYR1/RYR2/RYR3/S100A1/SCN2B/SCN3B/SCN4B/SLC8A2/SLC8A3/SMAD7/SPTBN4/SREBF1/SUMO1/TAC1/TACR3/TBX2/TGFB2/THRB/TRPC1/UCN/ZC3H12A",93
"GO:0001672","GO:0001672","regulation of chromatin assembly or disassembly","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"DNMT1/MAP1S/NAA40/PARP10/PHF2/SETDB1/TAL1/TRIM28",8
"GO:0006085","GO:0006085","acetyl-CoA biosynthetic process","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ACLY/ACSS1/GSTZ1/MLYCD/PDHB/PDHX/PDK4/PPCS",8
"GO:0007617","GO:0007617","mating behavior","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"AVPR1A/DRD5/MTNR1A/NCOA1/OXT/PPP1R1B/PTEN/THRB",8
"GO:0010544","GO:0010544","negative regulation of platelet activation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ABAT/ALOX12/APOE/CD9/PDGFRA/PRKCD/PRKG1/THBD",8
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ERAP2/HFE/HLA-C/HLA-E/HLA-F/HLA-G/TAP2/TAPBP",8
"GO:0032816","GO:0032816","positive regulation of natural killer cell activation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"BLOC1S3/FLT3LG/HLA-E/HLA-F/IL12A/RASGRP1/TOX/ZBTB1",8
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ATRAID/CTHRC1/EIF2AK2/FGFR2/NELL1/SFRP1/SMAD3/SOX8",8
"GO:0035357","GO:0035357","peroxisome proliferator activated receptor signaling pathway","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ALOX15/ALOX15B/ASXL1/FABP5/LEP/PPARG/STARD10/TWIST1",8
"GO:0035728","GO:0035728","response to hepatocyte growth factor","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ADAMTS12/CASR/GCLM/LGMN/NRP1/RELA/SIRT2/TDGF1",8
"GO:0042135","GO:0042135","neurotransmitter catabolic process","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ABAT/ALDH5A1/ALDH7A1/AMT/BHMT/CHDH/GCSH/PRIMA1",8
"GO:0042403","GO:0042403","thyroid hormone metabolic process","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"DIO3/DUOX1/DUOX2/DUOXA1/DUOXA2/FOXE1/GATA3/SLC5A5",8
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"GATA2/HLA-F/IL13/IL4R/SNX4/SPHK2/STX4/SYK",8
"GO:0051220","GO:0051220","cytoplasmic sequestering of protein","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"FAF1/G3BP2/GET4/LATS1/MDFI/NFKBIE/NFKBIL1/SUFU",8
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ARL2/BARD1/BCL3/CDK5/MORC3/NR5A1/PML/TAF3",8
"GO:0070584","GO:0070584","mitochondrion morphogenesis","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"BAX/BCL2L1/DNM1L/FEZ1/MYH14/OPA3/PANK2/POLDIP2",8
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ABCA1/CASR/CD9/HMGCS1/PPARG/SOCS5/SREBF2/SYK",8
"GO:0097320","GO:0097320","plasma membrane tubulation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"DNM2/FCHO1/PACSIN1/PACSIN3/SGIP1/SH3GL2/SNX9/WASL",8
"GO:0097734","GO:0097734","extracellular exosome biogenesis","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ATP13A2/CHMP2A/PDCD6IP/SDC4/SDCBP/SMPD3/SNF8/STAM",8
"GO:1902914","GO:1902914","regulation of protein polyubiquitination","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"BIRC2/DYSF/FOXF2/NOD2/OTUB1/PARP10/PTPN22/RNF40",8
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"CFLAR/CLASP1/DAG1/EMILIN1/PDPN/RGCC/SMAD3/SOX9",8
"GO:1903319","GO:1903319","positive regulation of protein maturation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ASTL/CCBE1/CLEC3B/F12/MMP14/SOX4/SRC/TIMM17A",8
"GO:2001014","GO:2001014","regulation of skeletal muscle cell differentiation","8/5155","19/14236",0.376292810123914,0.376292810123914,0.651032033174295,"ARNTL/CYP26B1/MYOCD/NR1D2/RBM24/SIX1/SIX4/TBX1",8
"GO:0071868","GO:0071868","cellular response to monoamine stimulus","33/5155","86/14236",0.376471949462732,0.376471949462732,0.651032033174295,"ADIPOQ/ALK/APLP1/ATF4/ATP2B4/CAV2/CHRM3/DNM2/DRD4/DRD5/DTNBP1/GNA14/GNAI3/GNAO1/GNB1/GNB5/HCN3/HRH4/HTR1A/HTR1B/HTR1E/HTR6/ID1/MAPK1/PDE4B/PKLR/RGS9/RYR2/SIN3A/SIRT2/SLC9A3R1/SNCA/SULT1A3",33
"GO:0071870","GO:0071870","cellular response to catecholamine stimulus","33/5155","86/14236",0.376471949462732,0.376471949462732,0.651032033174295,"ADIPOQ/ALK/APLP1/ATF4/ATP2B4/CAV2/CHRM3/DNM2/DRD4/DRD5/DTNBP1/GNA14/GNAI3/GNAO1/GNB1/GNB5/HCN3/HRH4/HTR1A/HTR1B/HTR1E/HTR6/ID1/MAPK1/PDE4B/PKLR/RGS9/RYR2/SIN3A/SIRT2/SLC9A3R1/SNCA/SULT1A3",33
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","61/5155","162/14236",0.37873821408704,0.37873821408704,0.653900268959419,"AKT1/C1QBP/CSF3/EPO/ERBB2/ERBB3/ERBB4/FLT1/GATA3/IER3/IGF1R/IRS2/KCNH1/KDR/KIT/KLF4/LEP/LIME1/LTK/LYN/MAPK1/MAZ/MIR126/NF1/NGF/NTF3/NTRK1/NTRK2/NTRK3/PDGFC/PDGFRA/PDGFRB/PEAR1/PI4KB/PIK3CB/PIK3R1/PIK3R2/PIP4K2A/PIP4K2B/PIP4K2C/PITPNM2/PLCB2/PLD1/PLEKHA1/PPP2R5B/PPP2R5C/PRR5/PTEN/PTPN13/PTPN6/RASGRP1/RELN/RGL2/SIRT2/SLC9A3R1/SOX9/SRC/TGFB2/TWIST1/WNT16/ZFP36L1",61
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","17/5155","43/14236",0.378991028845315,0.378991028845315,0.653900268959419,"AKT1/BAD/BAX/BCL2L1/BNIP3/CHCHD10/CIDEB/DNM1L/FAM162A/HIGD1A/HRK/LMNA/MLLT11/MOAP1/NOL3/PMAIP1/WDR35",17
"GO:1900408","GO:1900408","negative regulation of cellular response to oxidative stress","17/5155","43/14236",0.378991028845315,0.378991028845315,0.653900268959419,"AKT1/ATF4/ATG7/BAG5/FZD1/GATA4/GPR37/HIF1A/HTRA2/MET/MIR132/NOL3/PDE8A/PSAP/SOD2/TSC1/WNT1",17
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"APOE/ATP1A1/CYP27B1/DKK3/DKKL1/INSIG2/MIR185/MIR33A/PROX1/SCAP/SNAI2",11
"GO:0017004","GO:0017004","cytochrome complex assembly","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"COA1/COA5/COX14/COX16/COX20/LYRM7/OXA1L/PET117/SCO2/SMIM20/UQCRB",11
"GO:0034368","GO:0034368","protein-lipid complex remodeling","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"ABCA5/ABCG1/AGTR1/APOA2/APOC1/APOE/APOM/LCAT/LIPG/PLA2G7/SCARB1",11
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"ABCA5/ABCG1/AGTR1/APOA2/APOC1/APOE/APOM/LCAT/LIPG/PLA2G7/SCARB1",11
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"CTNS/DUOXA1/DUOXA2/GSTZ1/NOXA1/NOXO1/PDK4/PRDX2/RAC2/SNCA/SRRD",11
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"BCL6/CUEDC2/DDX21/GPRC5B/HLA-G/KIT/MIF/SEMA7A/TGFB2/TGFB3/WNT5A",11
"GO:0090383","GO:0090383","phagosome acidification","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1C2/ATP6V1F/ATP6V1G2/RAB38",11
"GO:0097502","GO:0097502","mannosylation","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"ALG11/ALG3/ALG8/DPM1/DPM2/FKRP/PIGV/PIGZ/POMGNT2/POMT2/TMTC4",11
"GO:0098901","GO:0098901","regulation of cardiac muscle cell action potential","11/5155","27/14236",0.379806433688082,0.379806433688082,0.653900268959419,"ATP2A2/BIN1/CAMK2D/CAV1/CXADR/DSP/KCNE3/MIR328/PKP2/RANGRF/RYR2",11
"GO:0015701","GO:0015701","bicarbonate transport","14/5155","35/14236",0.380122831127924,0.380122831127924,0.653900268959419,"CA12/CA13/CA4/CA7/CYB5R1/CYB5RL/SLC26A10/SLC26A4/SLC26A5/SLC26A8/SLC4A10/SLC4A2/SLC4A4/SLC4A9",14
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","14/5155","35/14236",0.380122831127924,0.380122831127924,0.653900268959419,"ACACA/ACLY/ACSL6/DGAT1/ELOVL2/ELOVL4/FAR2/GCDH/HSD17B12/HSD17B8/PPT2/SCD5/SLC25A1/TECR",14
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","14/5155","35/14236",0.380122831127924,0.380122831127924,0.653900268959419,"CCBE1/CD63/FLT1/FOXC1/KDR/MIR342/NRP1/PDGFRA/PDGFRB/PGF/PTP4A3/ROBO1/SEMA6A/VEGFB",14
"GO:0007584","GO:0007584","response to nutrient","72/5155","192/14236",0.380329748272315,0.380329748272315,0.653900268959419,"ABCA1/ADIPOQ/ADSL/AHCY/ALDH1A2/ASCL1/ATP2B1/BCHE/C2/CASR/CDKN2B/CIB2/COL1A1/CYP1A1/CYP24A1/CYP26A1/CYP26B1/CYP27B1/DHODH/EPO/FKBP1B/FOXA2/GATA4/GCLM/GDAP1/GNAI2/HAT1/HMGCS1/IGFBP2/LEP/LIPG/MAP1B/MDM2/MTHFR/NCOA1/NOD2/OXCT1/P2RX2/P2RX3/P2RX5/P2RY1/P2RY11/P2RY2/PCNA/PDX1/PDXP/PIM1/PKLR/PKM/PPARG/PTEN/PTGS2/RARA/RELA/RYR3/SETDB1/SFRP1/SFRP2/SLC6A4/SNAI2/SNW1/SRF/SSH1/STAT1/STC2/TGFBR2/TNKS/TRIM25/UCP3/USF1/USF2/VDR",72
"GO:0044242","GO:0044242","cellular lipid catabolic process","72/5155","192/14236",0.380329748272315,0.380329748272315,0.653900268959419,"AADAC/ABHD1/ABHD12/ABHD16A/ABHD2/ABHD5/ACAA1/ACAA2/ACACB/ACAD10/ACADVL/ACAT2/ACOX2/ADIPOQ/AIG1/AKT1/AKT2/APOA2/APOC1/APOE/CPS1/CPT1B/CPT1C/CROT/CYP1B1/CYP26A1/CYP26B1/CYP26C1/DDHD2/ECHS1/EHHADH/FAAH/FABP5/GBA2/GCDH/GLYATL2/GM2A/GPLD1/HADH/IDH1/IRS2/IVD/LEP/LIPG/LPIN2/LPIN3/MCAT/MGST2/MLYCD/NEU1/PCCA/PCCB/PECR/PEX13/PEX7/PLA2G15/PNPLA2/PNPLA3/PNPLA5/PNPLA6/PRDX6/PRKCD/PSAP/SCARB1/SESN2/SIRT2/SLC25A17/SLC27A2/SMPD3/SORL1/SPHK1/TWIST1",72
"GO:0050866","GO:0050866","negative regulation of cell activation","65/5155","173/14236",0.381466088394603,0.381466088394603,0.655630972805842,"ABAT/ADORA2A/ALOX12/ANXA1/APOE/ARG2/BCL6/BMP4/BPI/CD274/CD9/CEBPB/CST7/CYGB/DUSP3/EMILIN1/ERBB2/FOXF1/FOXJ1/GLI3/GLMN/HFE/HLA-F/HLA-G/ID2/IHH/IL4R/INHBA/IRF1/LAG3/LGALS3/LRFN5/LYN/MERTK/MICA/MIR181B2/MIR181C/NRARP/PAWR/PDGFRA/PELI1/PGLYRP1/PGLYRP2/PRDX2/PRKAR1A/PRKCD/PRKG1/PTPN2/PTPN22/PTPN6/RABGEF1/SDC4/SFRP1/SHH/SMAD7/SOCS1/SOCS5/SOCS6/THBD/THOC1/TNFAIP3/TNFAIP8L2/TNFSF4/TWSG1/ZC3H12A",65
"GO:0030041","GO:0030041","actin filament polymerization","58/5155","154/14236",0.382357738243093,0.382357738243093,0.656940090537526,"ACTR3B/ADD1/ADD2/ALOX15/ARFGEF1/ARPC2/BAG4/BIN1/BRK1/CAPG/CAPZB/CDC42EP2/CDC42EP4/COBL/CORO1A/CORO1B/CSF3/CTNNA2/CYFIP1/DBNL/DIAPH1/DMTN/ELN/FCHSD1/FCHSD2/FHOD3/GBA2/GMFG/LATS1/LMOD1/MICALL2/MKKS/MSRB2/NCK2/PFN1/PFN3/PPP1R9A/PRKCD/PSTPIP1/PSTPIP2/RAC3/RASA1/SCIN/SLIT2/SNX9/SPIRE1/SPTAN1/SPTB/SPTBN1/SPTBN4/TMOD2/TMOD4/TRIOBP/TWF1/VASP/VILL/WASF3/WASL",58
"GO:0014909","GO:0014909","smooth muscle cell migration","27/5155","70/14236",0.383076114510077,0.383076114510077,0.657727224641515,"ACE/ADAMTS1/ADIPOQ/APEX1/BMPR1A/CORO1B/DDR1/FGF9/HAS2/IGFBP3/IGFBP5/LPAR1/MDM2/MIR140/MIR182/MIR638/MYOCD/NRP1/P2RY6/PAK1/PDGFRB/PRKG1/SLIT2/SORL1/SRC/SSH1/VTN",27
"GO:1902882","GO:1902882","regulation of response to oxidative stress","27/5155","70/14236",0.383076114510077,0.383076114510077,0.657727224641515,"ACOX2/AKT1/ATF4/ATG7/BAG5/FBLN5/FOXO3/FZD1/GATA4/GPR37/HIF1A/HTRA2/LANCL1/MCTP1/MET/MIR132/NOL3/P4HB/PAWR/PDE8A/PSAP/SESN2/SESN3/SOD2/SZT2/TSC1/WNT1",27
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","91/5155","244/14236",0.38453149890999,0.38453149890999,0.660001879283629,"AEN/AKT1/BAG6/BARD1/BAX/BCL2L12/BCL3/BDKRB2/BOK/BRD7/BRPF1/BTG2/CASP2/CDC25C/CDIP1/CDK2/CDK5/CDK5R1/CDKN1B/CHD4/CNOT11/CNOT8/CRADD/CSNK2A2/CSNK2B/DNA2/DYRK1A/DYRK2/EHMT1/EHMT2/EP300/FHIT/FOXO3/HEXIM1/HIC1/HINT1/HIPK2/HUS1/ING4/L3MBTL1/MAPK11/MAPKAPK5/MDM2/MIF/MSX1/MTA2/MUC1/NOP2/NUAK1/PCNA/PLA2R1/PLAGL1/PLK2/PMAIP1/PML/POU4F1/POU4F2/PPP1R13B/PPP1R13L/PRKAA1/PRKAB2/PRMT1/RAD50/RAD9A/RAD9B/RFC2/RFC3/RGCC/RMI2/RPL23/SESN2/SHISA5/SNAI2/SNW1/SOX4/SPRED3/SSRP1/STK11/TAF15/TAF3/TAF4/TFDP1/TFDP2/TP53BP2/TP53INP1/TP53RK/TWIST1/UBB/USP10/USP28/WRN",91
"GO:0000422","GO:0000422","autophagy of mitochondrion","24/5155","62/14236",0.386408113110817,0.386408113110817,0.662323270745888,"AMBRA1/ATG2A/ATG7/ATG9A/ATP13A2/BNIP3/CISD2/CSNK2A2/DNM1L/FZD5/GABARAP/HIF1A/HTRA2/HTT/MAP1LC3A/MARK2/MFN2/RNF41/SPATA18/SQSTM1/SREBF1/SREBF2/VDAC1/WDR45B",24
"GO:0016575","GO:0016575","histone deacetylation","24/5155","62/14236",0.386408113110817,0.386408113110817,0.662323270745888,"BAZ2A/BCL6/CAMK2D/CTBP1/HDAC10/HDAC11/HDAC9/JDP2/MAPK8/MIR182/MTA1/MTA2/MTA3/NACC2/PER2/PRDM5/SAP30L/SIN3A/SIRT2/SKI/SPHK2/SREBF1/TBL1XR1/UCN",24
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","24/5155","62/14236",0.386408113110817,0.386408113110817,0.662323270745888,"AKT1/BAG5/CAMLG/CAV1/CDK5/CHP1/DYSF/GLMN/LIMK1/OTUB1/PARP10/PER2/PRKCG/PRMT3/RASD2/RPL23/RPS3/SMAD7/SOX4/SPOPL/TNFAIP3/U2AF2/UBXN1/USP4",24
"GO:0061726","GO:0061726","mitochondrion disassembly","24/5155","62/14236",0.386408113110817,0.386408113110817,0.662323270745888,"AMBRA1/ATG2A/ATG7/ATG9A/ATP13A2/BNIP3/CISD2/CSNK2A2/DNM1L/FZD5/GABARAP/HIF1A/HTRA2/HTT/MAP1LC3A/MARK2/MFN2/RNF41/SPATA18/SQSTM1/SREBF1/SREBF2/VDAC1/WDR45B",24
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","48/5155","127/14236",0.386681053876296,0.386681053876296,0.662566430228001,"ADORA2A/ANXA1/ARG2/BCL6/BMP4/CD274/CEBPB/DUSP3/ERBB2/FOXJ1/GLI3/GLMN/HFE/HLA-F/HLA-G/ID2/IHH/IL4R/INHBA/IRF1/LAG3/LGALS3/LYN/MERTK/MICA/NRARP/PAWR/PELI1/PGLYRP1/PGLYRP2/PRDX2/PRKAR1A/PTPN2/PTPN22/PTPN6/SDC4/SFRP1/SHH/SMAD7/SOCS1/SOCS5/SOCS6/THOC1/TNFAIP3/TNFAIP8L2/TNFSF4/TWSG1/ZC3H12A",48
"GO:0006690","GO:0006690","icosanoid metabolic process","31/5155","81/14236",0.389513088262078,0.389513088262078,0.666515286973772,"ABHD16A/AKR1C2/ALOX12/ALOX15/ALOX15B/ANXA1/AVPR1A/CBR1/CYP1A1/CYP1B1/CYP2U1/EPHX2/FAAH/FABP5/FADS1/GGT1/LTC4S/MGST2/MIF/MIR132/PON1/PON2/PON3/PRG3/PTGDS/PTGR1/PTGS1/PTGS2/SYK/TBXAS1/ZADH2",31
"GO:0009116","GO:0009116","nucleoside metabolic process","31/5155","81/14236",0.389513088262078,0.389513088262078,0.666515286973772,"AHCY/AK4/CDA/DHODH/DLG2/DNPH1/DPYD/DPYS/ENPP4/GAMT/GMPR2/GNAI3/GNMT/GTPBP1/HDDC3/LRGUK/MACROD1/MAGI3/NME3/NT5C/NT5C1A/NT5E/NT5M/PRTFDC1/PTGDR/RAN/RHOQ/TYMP/UCK1/UCKL1/UPB1",31
"GO:0070125","GO:0070125","mitochondrial translational elongation","31/5155","81/14236",0.389513088262078,0.389513088262078,0.666515286973772,"GADD45GIP1/MRPL12/MRPL16/MRPL17/MRPL2/MRPL23/MRPL24/MRPL30/MRPL34/MRPL35/MRPL37/MRPL38/MRPL41/MRPL44/MRPL47/MRPL49/MRPL50/MRPL51/MRPL53/MRPL55/MRPS15/MRPS18A/MRPS18B/MRPS21/MRPS30/MRPS34/MRPS35/MRPS6/MRPS7/MRPS9/OXA1L",31
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","31/5155","81/14236",0.389513088262078,0.389513088262078,0.666515286973772,"ARAP1/BAG4/CLASP1/EPHA1/LIMK1/LPAR1/MET/MKKS/NF2/NRP1/PAK1/PFN1/PIK3R1/PPM1E/PPM1F/PPP1R9A/PROX1/PXN/RGCC/S1PR1/SDC4/SFRP1/SMAD3/SORBS3/STMN1/TAC1/TGFB3/TGFBR1/TMEFF2/TSC1/WNT11",31
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","21/5155","54/14236",0.389709934083896,0.389709934083896,0.666621975097765,"BAX/BTG2/CASP2/CDC25C/CDK2/CDKN1B/CNOT11/CNOT8/CRADD/EP300/MDM2/MUC1/PCNA/PLAGL1/PLK2/PML/PRMT1/RGCC/SOX4/TFDP1/TFDP2",21
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","52/5155","138/14236",0.389971078997477,0.389971078997477,0.666621975097765,"ACADVL/ADD1/ANKZF1/ASNS/ATF4/ATP6V0D1/ATXN3/BAG3/BAG6/BAX/BOK/CALR/CANX/CLGN/CREB3L1/CREB3L4/CREBRF/CTDSP2/CUL3/DCTN1/DERL3/DNAJB12/DNAJB14/EIF2AK2/EIF2AK3/EP300/ERN1/GFPT1/HDGF/HSPA13/HSPA2/HSPA9/KDELR3/LMNA/NCK2/PDIA5/PIK3R1/POMT2/PPP2R5B/PTPN2/RNF175/SERP2/SHC1/STC2/STUB1/SULT1A3/SYVN1/TOR1A/TPP1/UGGT1/UGGT2/WFS1",52
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","52/5155","138/14236",0.389971078997477,0.389971078997477,0.666621975097765,"AKT1/ALOX12/ANGPT2/ANXA1/APOE/CLEC14A/CSNK2B/DLL4/EFNB2/EGR3/FGF18/FGF2/FOXC2/GATA2/GPLD1/HDAC9/HIF1A/ID1/KDR/KLF4/MAP2K3/MAP2K5/MAP3K3/MEOX2/MIR10A/MIR10B/MIR126/MIR132/MIR193A/MIR212/MIR2355/MIR320A/MIR342/NF1/NR2E1/NRP1/PDPK1/PLK2/PPARG/PRKCA/PTGS2/RGCC/ROBO1/SCARB1/SLIT2/SOX18/SP1/SRF/STARD13/STAT5A/TDGF1/VASH1",52
"GO:0000186","GO:0000186","activation of MAPKK activity","18/5155","46/14236",0.392903103162911,0.392903103162911,0.66739853035646,"BMP4/CARTPT/EIF2AK2/ERCC6/GADD45B/LAMTOR2/MAP3K13/MAP3K14/MAP3K3/MAP3K5/MAP3K6/MAP3K7/MAP3K9/MAPK1/NGF/NTRK1/TAOK2/TGFBR1",18
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","18/5155","46/14236",0.392903103162911,0.392903103162911,0.66739853035646,"NPLOC4/PARP10/PCNA/POLD2/POLD3/POLE/POLE2/POLH/POLI/RFC2/RFC3/TREX1/TRIM25/UBA52/UBB/USP10/WRN/ZBTB1",18
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","18/5155","46/14236",0.392903103162911,0.392903103162911,0.66739853035646,"ACTB/ARID1B/ATAD2/ATAD2B/BAZ1B/CD3EAP/DDX21/EP300/ERCC6/HMGA1/KAT2B/PABPC1L/POLR1C/POLR2L/SPHK2/TAF1D/WBP2/ZMIZ2",18
