"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","21/981","193/14866",0.0164418309341902,0.0164418309341902,0.163966988048805,"KCNN3/KCNK1/ACTN2/RNF207/KCNIP2/KCNA4/KCNK4/GAL/KCNE3/ABCC9/SLC24A4/MIR212/KCNJ12/ATP1B2/DPP10/KCNJ3/EDN3/KCNN2/KCNV1/KCNK9/LRRC26",21
"GO:0003279","GO:0003279","cardiac septum development","13/981","102/14866",0.0165298033872928,0.0165298033872928,0.164100079724627,"PROX1/GATA3/TBX5/SALL1/RARA/TBX1/WNT5A/ROBO1/SLIT2/SLIT3/MSX2/ISL1/TBX20",13
"GO:0007613","GO:0007613","memory","13/981","102/14866",0.0165298033872928,0.0165298033872928,0.164100079724627,"NGF/LMX1A/SORCS3/KCNK4/NTF3/LGMN/PAK6/RASGRF1/GRIN2A/SLC6A4/PPP1R1B/GIP/OXT",13
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","7/981","41/14866",0.0166906735772957,0.0166906735772957,0.165323931261123,"ACTN2/RNF207/KCNIP2/GAL/ATP1B2/EDN3/LRRC26",7
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","6/981","32/14866",0.0167958749995588,0.0167958749995588,0.165992112946556,"HNF1B/ETV2/SOX2/SFRP2/HOXA11/SOX17",6
"GO:0040013","GO:0040013","negative regulation of locomotion","30/981","303/14866",0.0170899800844808,0.0170899800844808,0.16852003019344,"GATA3/TBX5/LRP1/FRMD5/DNAJA4/SEMA4B/NR2F2/CDH1/MARVELD3/MIR212/MIR132/CYGB/ALOX15B/SEMA6B/CYP1B1/SEMA4F/GHSR/WNT5A/PTPRG/ROBO1/FGF2/SFRP2/SLIT2/SEMA6A/EPHA1/MEOX2/HOXA7/IGFBP3/MAGI2/PIP5KL1",30
"GO:0048634","GO:0048634","regulation of muscle organ development","16/981","136/14866",0.0173330805360403,0.0173330805360403,0.170534818037387,"TP73/ACTN3/FGF3/TBX5/MEIS1/CYP26B1/TBX1/SHOX2/FGF2/MEGF10/NEUROG1/RBM24/WNT2/TBX20/FGF20/SOX17",16
"GO:0016049","GO:0016049","cell growth","40/981","430/14866",0.0175742702225003,0.0175742702225003,0.171389654976264,"NGF/CDK11B/LMX1A/SYT2/GNG4/BARHL2/WT1/GAL/KDM2B/LRP1/SYT1/ISLR2/SEMA4B/TNFRSF12A/MT3/CDK5R1/UNC13A/SEMA6B/FRZB/UCN/SEMA4F/TP53TG5/TIAM1/TMEM108/FOXL2/AGTR1/IL17RB/WNT5A/SFRP2/SLIT2/MSX1/SEMA6A/POU4F3/SLIT3/DDR1/IGFBP3/SOX17/TRIM32/OLFM1/SH3GL2",40
"GO:0006805","GO:0006805","xenobiotic metabolic process","12/981","92/14866",0.0175758491322595,0.0175758491322595,0.171389654976264,"MARC2/AS3MT/GSTO2/RORA/ARNT2/CYP1B1/CYP26B1/CDO1/GHR/GSTA4/PON3/EPHX2",12
"GO:0030516","GO:0030516","regulation of axon extension","12/981","92/14866",0.0175758491322595,0.0175758491322595,0.171389654976264,"BARHL2/LRP1/ISLR2/SEMA4B/TNFRSF12A/MT3/CDK5R1/SEMA6B/SEMA4F/WNT5A/SEMA6A/OLFM1",12
"GO:0043266","GO:0043266","regulation of potassium ion transport","12/981","92/14866",0.0175758491322595,0.0175758491322595,0.171389654976264,"ACTN2/RNF207/KCNIP2/GAL/KCNE3/MIR212/ATP1B2/ADCYAP1/DPP10/EDN3/KCNN2/LRRC26",12
"GO:0031016","GO:0031016","pancreas development","10/981","71/14866",0.0176385989904698,0.0176385989904698,0.171621021383751,"PROX1/IGF2/PDX1/ALDH1A2/HNF1B/GIP/NEUROD1/CCDC39/WNT5A/ISL1",10
"GO:0061387","GO:0061387","regulation of extent of cell growth","13/981","103/14866",0.0178153319293298,0.0178153319293298,0.172672110978218,"NGF/BARHL2/LRP1/ISLR2/SEMA4B/TNFRSF12A/MT3/CDK5R1/SEMA6B/SEMA4F/WNT5A/SEMA6A/OLFM1",13
"GO:0003407","GO:0003407","neural retina development","9/981","61/14866",0.0179325478594696,0.0179325478594696,0.172672110978218,"USH1C/DIO3/SOX8/LHX1/NEUROD1/SIX3/VSX1/THRB/TFAP2A",9
"GO:0030073","GO:0030073","insulin secretion","20/981","183/14866",0.0180952838766778,0.0180952838766778,0.172672110978218,"TCIRG1/GAL/LRP1/PDX1/BAIAP3/ABAT/HNF1B/GIP/ADCYAP1/DPP4/NEUROD1/PTPRN/NNAT/TIAM1/TRH/GHSR/ISL1/PCLO/ICA1/SYBU",20
"GO:0050920","GO:0050920","regulation of chemotaxis","20/981","183/14866",0.0180952838766778,0.0180952838766778,0.172672110978218,"ARTN/PDGFD/NTF3/PGF/LGMN/SEMA4B/SEMA6B/TBR1/SEMA4F/EDN3/TIAM1/WNT5A/FEZF2/ROBO1/FGF2/SLIT2/KDR/SEMA6A/THBS4/PLA2G7",20
"GO:0006590","GO:0006590","thyroid hormone generation","4/981","16/14866",0.0180999882725971,0.0180999882725971,0.172672110978218,"GATA3/DIO3/DUOX1/DUOXA1",4
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","4/981","16/14866",0.0180999882725971,0.0180999882725971,0.172672110978218,"EDNRB/LTB4R2/GALR1/GRM2",4
"GO:0010310","GO:0010310","regulation of hydrogen peroxide metabolic process","4/981","16/14866",0.0180999882725971,0.0180999882725971,0.172672110978218,"DUOXA1/MT3/PRDX2/SNCA",4
"GO:0032026","GO:0032026","response to magnesium ion","4/981","16/14866",0.0180999882725971,0.0180999882725971,0.172672110978218,"SLC41A1/CCND1/RYR3/SNCA",4
"GO:0042249","GO:0042249","establishment of planar polarity of embryonic epithelium","4/981","16/14866",0.0180999882725971,0.0180999882725971,0.172672110978218,"GRHL3/CELSR1/WNT5A/SFRP2",4
"GO:0051262","GO:0051262","protein tetramerization","15/981","126/14866",0.0188499694889264,0.0188499694889264,0.179355169749153,"ACTN2/TP73/SHMT2/PEX5/ALDH1A3/RYR3/ALDH1A2/KCNJ12/RYR1/UPB1/NLGN1/SNCA/GNMT/ME1/DPYS",15
"GO:0009994","GO:0009994","oocyte differentiation","7/981","42/14866",0.0189228719065167,0.0189228719065167,0.179355169749153,"REC8/PLD6/ZGLP1/FIGLA/FOXL2/EREG/NPM2",7
"GO:0030517","GO:0030517","negative regulation of axon extension","7/981","42/14866",0.0189228719065167,0.0189228719065167,0.179355169749153,"SEMA4B/MT3/CDK5R1/SEMA6B/SEMA4F/WNT5A/SEMA6A",7
"GO:0051402","GO:0051402","neuron apoptotic process","23/981","220/14866",0.0192675530924903,0.0192675530924903,0.182229398574815,"NGF/PCSK9/GATA3/ASCL1/KDM2B/NTF3/LRP1/ATN1/DIO3/LGMN/MT3/CDK5R1/AKT1S1/CHL1/THRB/NDNF/SNCA/POU4F3/GDNF/ISL1/TFAP2A/EN2/FGF20",23
"GO:0051271","GO:0051271","negative regulation of cellular component movement","30/981","306/14866",0.019322960034336,0.019322960034336,0.182361253723641,"GATA3/KCNE3/TBX5/LRP1/FRMD5/DNAJA4/SEMA4B/NR2F2/CDH1/MARVELD3/MIR212/MIR132/CYGB/ALOX15B/SEMA6B/CYP1B1/SEMA4F/WNT5A/PTPRG/ROBO1/FGF2/SFRP2/SLIT2/SEMA6A/EPHA1/MEOX2/HOXA7/IGFBP3/MAGI2/PIP5KL1",30
"GO:0021795","GO:0021795","cerebral cortex cell migration","6/981","33/14866",0.0194149745858221,0.0194149745858221,0.182446612279722,"CDK5R1/CDK5R2/ROBO1/SLIT2/NR2E1/POU3F2",6
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","6/981","33/14866",0.0194149745858221,0.0194149745858221,0.182446612279722,"GATA3/SOX8/LHX1/ALOX12/GDNF/WNT2",6
"GO:0090183","GO:0090183","regulation of kidney development","8/981","52/14866",0.019763502024751,0.019763502024751,0.185325802849085,"LIN28A/GATA3/PDGFD/WT1/SOX8/LHX1/HNF1B/GDNF",8
"GO:0001558","GO:0001558","regulation of cell growth","35/981","370/14866",0.0201086155153337,0.0201086155153337,0.188009387425236,"NGF/CDK11B/LMX1A/SYT2/GNG4/BARHL2/WT1/GAL/KDM2B/LRP1/SYT1/ISLR2/SEMA4B/TNFRSF12A/MT3/CDK5R1/UNC13A/SEMA6B/FRZB/UCN/SEMA4F/TP53TG5/AGTR1/IL17RB/WNT5A/SFRP2/SLIT2/MSX1/SEMA6A/SLIT3/DDR1/IGFBP3/SOX17/TRIM32/OLFM1",35
"GO:0051289","GO:0051289","protein homotetramerization","11/981","83/14866",0.0201351843952662,0.0201351843952662,0.188009387425236,"ACTN2/SHMT2/PEX5/ALDH1A3/RYR3/ALDH1A2/KCNJ12/RYR1/UPB1/GNMT/DPYS",11
"GO:0090066","GO:0090066","regulation of anatomical structure size","42/981","461/14866",0.0209053914877546,0.0209053914877546,0.194787523719533,"NGF/ACTN2/BARHL2/USH1C/CFL1/P2RY2/LRP1/EDNRB/FMN1/ISLR2/SEMA4B/TNFRSF12A/MT3/SLC6A4/CDK5R1/ASIC2/HNF1B/ALOX12/ADCYAP1/COMP/SEMA6B/AKT1S1/MYADM/SCTR/WDR35/UCN/SEMA4F/CTNNA2/CAPG/EDN3/TRIOBP/AGTR1/WNT5A/EDNRA/SLIT2/SEMA6A/FCHSD1/HTR1B/SCIN/PPP1R9A/EPHX2/OLFM1",42
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","7/981","43/14866",0.0213559941859057,0.0213559941859057,0.197729293537316,"TBX15/IFT140/LHX1/TBX1/TFAP2A/HOXA2/GRHL2",7
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","7/981","43/14866",0.0213559941859057,0.0213559941859057,0.197729293537316,"RYR2/RNF207/SCN3B/KCNE3/CACNA1G/KCNJ3/KCNN2",7
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","7/981","43/14866",0.0213559941859057,0.0213559941859057,0.197729293537316,"GATA3/PDX1/NEUROD1/GATA2/NDNF/KDR/IL13",7
"GO:0007605","GO:0007605","sensory perception of sound","15/981","128/14866",0.0214522129532584,0.0214522129532584,0.197787367800317,"USH1C/COCH/ASIC2/COL1A1/MYH14/PAX3/UCN/TBX1/TRIOBP/THRB/POU4F3/MARVELD2/TFAP2A/EYA4/COL11A2",15
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","15/981","128/14866",0.0214522129532584,0.0214522129532584,0.197787367800317,"SYT1/CHRNB4/BAIAP3/ABAT/GIT1/SLC6A4/UNC13A/SLC6A1/TRH/NLGN1/SNCA/GDNF/HTR1B/PPP1R9A/UNC13B",15
"GO:0001945","GO:0001945","lymph vessel development","5/981","25/14866",0.0217719517381188,0.0217719517381188,0.198843475390909,"PROX1/LGALS8/NR2F2/TMEM204/TBX1",5
"GO:0032024","GO:0032024","positive regulation of insulin secretion","9/981","63/14866",0.0217847346416801,0.0217847346416801,0.198843475390909,"LRP1/PDX1/BAIAP3/ABAT/GIP/NNAT/TRH/ISL1/SYBU",9
"GO:1904888","GO:1904888","cranial skeletal system development","9/981","63/14866",0.0217847346416801,0.0217847346416801,0.198843475390909,"TBX15/IFT140/LHX1/TBX1/NEUROG1/MSX2/TFAP2A/HOXA2/GRHL2",9
"GO:0016054","GO:0016054","organic acid catabolic process","25/981","247/14866",0.0218045359822537,0.0218045359822537,0.198843475390909,"ECHS1/GAD2/PAH/ALDH1L2/GLS2/SHMT2/SLC25A21/SLC27A2/CRABP1/PLA2G15/ABAT/PLIN5/CPT1C/GAD1/PECR/CYP26B1/CBS/CPT1B/AMT/FGF2/CDO1/ABHD16A/DDAH2/PON1/PON3",25
"GO:0046395","GO:0046395","carboxylic acid catabolic process","25/981","247/14866",0.0218045359822537,0.0218045359822537,0.198843475390909,"ECHS1/GAD2/PAH/ALDH1L2/GLS2/SHMT2/SLC25A21/SLC27A2/CRABP1/PLA2G15/ABAT/PLIN5/CPT1C/GAD1/PECR/CYP26B1/CBS/CPT1B/AMT/FGF2/CDO1/ABHD16A/DDAH2/PON1/PON3",25
"GO:1902414","GO:1902414","protein localization to cell junction","11/981","84/14866",0.0218380394167349,0.0218380394167349,0.198843475390909,"GPHN/GRIN2A/MAPK8IP3/MARVELD3/ASIC2/NRXN1/LRRTM1/GHSR/NLGN1/WNT5A/PCLO",11
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","8/981","53/14866",0.021976151029535,0.021976151029535,0.199687601133966,"GATA3/MIR132/MIR375/GATA2/NDNF/KDR/IL13/HLA-G",8
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","16/981","140/14866",0.0222125941931584,0.0222125941931584,0.200769941952887,"HES5/GATA3/CDKN1C/CCND1/ASCL1/LHX1/ALOX15B/ETV2/FRZB/IL13/MSX2/GDNF/HOXA7/GRHL2/CTSL/S1PR3",16
"GO:0050714","GO:0050714","positive regulation of protein secretion","23/981","223/14866",0.0222174174656133,0.0222174174656133,0.200769941952887,"TNFRSF4/TNFRSF14/GATA3/LRP1/PDX1/BAIAP3/PYDC1/ABAT/GIP/ALOX15B/NNAT/PANX2/TRH/IL17RB/WNT5A/NMU/IL13/ISL1/AKAP12/HLA-E/SYBU/GSDMD/UNC13B",23
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","6/981","34/14866",0.022298869829517,0.022298869829517,0.200769941952887,"GATA5/ROBO1/MSX1/MSX2/ISL1/TBX20",6
"GO:0035813","GO:0035813","regulation of renal sodium excretion","4/981","17/14866",0.0224604765123934,0.0224604765123934,0.200769941952887,"EDNRB/OXT/AGTR1/CORIN",4
"GO:0060457","GO:0060457","negative regulation of digestive system process","4/981","17/14866",0.0224604765123934,0.0224604765123934,0.200769941952887,"UCN/OXT/NMU/NEUROG1",4
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation","4/981","17/14866",0.0224604765123934,0.0224604765123934,0.200769941952887,"CDX2/PYY/GATA5/HOXA5",4
"GO:0099010","GO:0099010","modification of postsynaptic structure","4/981","17/14866",0.0224604765123934,0.0224604765123934,0.200769941952887,"WASF3/CTNNA2/TIAM1/CAMKV",4
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","4/981","17/14866",0.0224604765123934,0.0224604765123934,0.200769941952887,"LMX1A/WNT5A/SFRP2/WNT2",4
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","10/981","74/14866",0.0230099443027868,0.0230099443027868,0.204434975644962,"ACTN3/TBX5/CYP26B1/TBX1/SHOX2/FGF2/RBM24/WNT2/TBX20/SOX17",10
"GO:0048636","GO:0048636","positive regulation of muscle organ development","10/981","74/14866",0.0230099443027868,0.0230099443027868,0.204434975644962,"ACTN3/TBX5/CYP26B1/TBX1/SHOX2/FGF2/RBM24/WNT2/TBX20/SOX17",10
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","10/981","74/14866",0.0230099443027868,0.0230099443027868,0.204434975644962,"ACTN3/TBX5/CYP26B1/TBX1/SHOX2/FGF2/RBM24/WNT2/TBX20/SOX17",10
"GO:0045927","GO:0045927","positive regulation of growth","24/981","236/14866",0.023057973041731,0.023057973041731,0.204448665892088,"NGF/SYT2/PROX1/IGF2/WT1/RAG2/ACTN3/TBX5/KDM2B/LRP1/SYT1/DIO3/ISLR2/TNFRSF12A/UNC13A/UCN/GHSR/FGF2/SFRP2/GHR/POU3F2/WNT2/TBX20/TRIM32",24
"GO:0009855","GO:0009855","determination of bilateral symmetry","13/981","107/14866",0.0237229090091097,0.0237229090091097,0.205620156650247,"RNF207/LBX1/ALDH1A2/IFT140/IFT172/TBX1/CCDC39/WNT5A/CC2D2A/HAND2/RIPPLY2/TBX20/SOX17",13
"GO:0006584","GO:0006584","catecholamine metabolic process","7/981","44/14866",0.0239978734955104,0.0239978734955104,0.205620156650247,"GATA3/PAH/GRIN2A/ABAT/TACR3/HAND2/SNCA",7
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","7/981","44/14866",0.0239978734955104,0.0239978734955104,0.205620156650247,"GATA3/PAH/GRIN2A/ABAT/TACR3/HAND2/SNCA",7
"GO:0022029","GO:0022029","telencephalon cell migration","7/981","44/14866",0.0239978734955104,0.0239978734955104,0.205620156650247,"CDK5R1/CDK5R2/FEZF2/ROBO1/SLIT2/NR2E1/POU3F2",7
"GO:0035176","GO:0035176","social behavior","7/981","44/14866",0.0239978734955104,0.0239978734955104,0.205620156650247,"SLC6A4/GAD1/UCN/NRXN1/OXT/TBX1/NR2E1",7
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","7/981","44/14866",0.0239978734955104,0.0239978734955104,0.205620156650247,"TP73/TBX5/MEIS1/FGF2/WNT2/TBX20/FGF20",7
"GO:0003207","GO:0003207","cardiac chamber formation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"TBX5/HAND2/TBX20",3
"GO:0003263","GO:0003263","cardioblast proliferation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"TBX5/HAND2/ISL1",3
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"TBX5/HAND2/ISL1",3
"GO:0021819","GO:0021819","layer formation in cerebral cortex","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"CDK5R1/CDK5R2/NR2E1",3
"GO:0032754","GO:0032754","positive regulation of interleukin-5 production","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"GATA3/RARA/IL17RB",3
"GO:0042670","GO:0042670","retinal cone cell differentiation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"USH1C/DIO3/THRB",3
"GO:0046549","GO:0046549","retinal cone cell development","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"USH1C/DIO3/THRB",3
"GO:0048703","GO:0048703","embryonic viscerocranium morphogenesis","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"LHX1/TBX1/HOXA2",3
"GO:0048853","GO:0048853","forebrain morphogenesis","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"OTX1/WNT5A/GSX2",3
"GO:0050930","GO:0050930","induction of positive chemotaxis","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"ARTN/NTF3/PGF",3
"GO:0060346","GO:0060346","bone trabecula formation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"COL1A1/CHAD/MSX2",3
"GO:0070099","GO:0070099","regulation of chemokine-mediated signaling pathway","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"ROBO1/SLIT2/SLIT3",3
"GO:0071415","GO:0071415","cellular response to purine-containing compound","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"RYR2/RYR3/RYR1",3
"GO:0086070","GO:0086070","SA node cell to atrial cardiac muscle cell communication","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"RYR2/SCN3B/CACNA1G",3
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"TIAM1/SFRP2/FGF20",3
"GO:2001198","GO:2001198","regulation of dendritic cell differentiation","3/981","10/14866",0.0242186881492548,0.0242186881492548,0.205620156650247,"HLA-G/TMEM176A/TMEM176B",3
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","8/981","54/14866",0.0243580516191891,0.0243580516191891,0.206007975030308,"ACTN2/RNF207/KCNIP2/GAL/KCNE3/MIR212/ATP1B2/LRRC26",8
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","8/981","54/14866",0.0243580516191891,0.0243580516191891,0.206007975030308,"MT3/MIR212/MIR132/ACP5/PLIN5/WDR35/TFAP2A/PON3",8
"GO:0099504","GO:0099504","synaptic vesicle cycle","19/981","177/14866",0.0246454562655658,0.0246454562655658,0.20803862264377,"SYT6/SYT2/SYT1/PCDH17/GIT1/CDK5R1/UNC13A/NRXN1/SLC32A1/SYN3/NLGN1/SNCA/PACSIN1/HTR1B/SNAP91/MAGI2/PCLO/SH3GL2/UNC13B",19
"GO:0031644","GO:0031644","regulation of nervous system process","14/981","119/14866",0.0249407440469293,0.0249407440469293,0.210127906086047,"WASF3/EDNRB/CHRNB4/SHISA9/ABAT/TMEM98/CELF4/NRXN1/OXT/TMEM108/GHSR/NLGN1/NMU/UNC13B",14
"GO:0043270","GO:0043270","positive regulation of ion transport","24/981","238/14866",0.0252088547215834,0.0252088547215834,0.211076824579089,"S100A1/ACTN2/RYR2/RNF207/KCNIP2/SCN3B/GAL/KCNE3/CNTN1/LGALS3/ABAT/SLC6A4/ATP1B2/PLA2R1/UCN/OXT/EDN3/SLC6A1/TRH/SNCA/IL13/GDNF/CALCR/LRRC26",24
"GO:0009799","GO:0009799","specification of symmetry","13/981","108/14866",0.0254031918054625,0.0254031918054625,0.211076824579089,"RNF207/LBX1/ALDH1A2/IFT140/IFT172/TBX1/CCDC39/WNT5A/CC2D2A/HAND2/RIPPLY2/TBX20/SOX17",13
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","30/981","313/14866",0.025433449542373,0.025433449542373,0.211076824579089,"RYR2/MCOLN3/SLC35G1/CALCA/CCKBR/RIC3/LRP1/PTPN6/EDNRB/JPH4/PTGDR/RYR3/GRIN2A/GALR1/ADCYAP1/RYR1/TACR1/OXT/GATA2/AGTR1/WNT5A/FGF2/EDNRA/NMU/SNCA/IL13/GPR6/HTR1B/CALCR/S1PR3",30
"GO:0001941","GO:0001941","postsynaptic membrane organization","6/981","35/14866",0.0254577263497249,0.0254577263497249,0.211076824579089,"GPHN/CHRNB1/NRXN1/NLGN1/GDNF/MAGI2",6
"GO:0044060","GO:0044060","regulation of endocrine process","6/981","35/14866",0.0254577263497249,0.0254577263497249,0.211076824579089,"GAL/GALR1/POMC/UCN/FOXL2/AGTR1",6
"GO:0140353","GO:0140353","lipid export from cell","6/981","35/14866",0.0254577263497249,0.0254577263497249,0.211076824579089,"GAL/GALR1/POMC/UCN/OXT/AGTR1",6
"GO:1905314","GO:1905314","semi-lunar valve development","6/981","35/14866",0.0254577263497249,0.0254577263497249,0.211076824579089,"GATA3/GATA5/ROBO1/SLIT2/SLIT3/TBX20",6
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","5/981","26/14866",0.02553332387321,0.02553332387321,0.211076824579089,"RIC3/CHRNB4/CHRNE/CHRNB1/SLC5A7",5
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","5/981","26/14866",0.02553332387321,0.02553332387321,0.211076824579089,"DUOX1/MT3/PRDX2/PXDN/SNCA",5
"GO:0048843","GO:0048843","negative regulation of axon extension involved in axon guidance","5/981","26/14866",0.02553332387321,0.02553332387321,0.211076824579089,"SEMA4B/SEMA6B/SEMA4F/WNT5A/SEMA6A",5
"GO:0006813","GO:0006813","potassium ion transport","22/981","214/14866",0.0257419615929023,0.0257419615929023,0.212402321586147,"KCNN3/KCNK1/ACTN2/RNF207/KCNIP2/KCNA4/KCNK4/GAL/KCNE3/ABCC9/SLC24A4/MIR212/KCNJ12/ATP1B2/ADCYAP1/DPP10/KCNJ3/EDN3/KCNN2/KCNV1/KCNK9/LRRC26",22
"GO:0048167","GO:0048167","regulation of synaptic plasticity","18/981","166/14866",0.025797739029174,0.025797739029174,0.212463933892941,"SORCS3/JPH4/LGMN/RASGRF1/GRIN2A/SHISA9/NEUROD2/RARA/GIP/UNC13A/SCTR/SLC4A10/LRRTM1/NLGN1/SNCA/NR2E1/PPP1R9A/UNC13B",18
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","20/981","190/14866",0.0259812241169119,0.0259812241169119,0.213575119253238,"COL16A1/DOCK1/LRP1/FMN1/SKAP1/MINK1/COL1A1/MYADM/EMILIN3/SDC4/TRIOBP/NDNF/KDR/EGFLAM/EDIL3/DDR1/COL26A1/EPHA1/HOXA7/PLEKHA2",20
"GO:0019827","GO:0019827","stem cell population maintenance","16/981","143/14866",0.0265061025883031,0.0265061025883031,0.216396752207812,"PROX1/HES5/LIN28A/TAL1/ASCL2/KDM2B/CDX2/SALL1/HNF1B/IGF2BP1/GATA2/SOX2/FGF2/NR2E1/EPHA1/PRDM14",16
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","14/981","120/14866",0.0265879495380875,0.0265879495380875,0.216396752207812,"CHRNB4/GRIN2A/ABAT/CHRNE/CHRNB1/CELF4/ADCYAP1/NRXN1/TMEM108/NLGN1/GLRA3/SNCA/PPP1R9A/UNC13B",14
"GO:0055078","GO:0055078","sodium ion homeostasis","7/981","45/14866",0.0268558739888985,0.0268558739888985,0.216396752207812,"EDNRB/SCNN1B/ATP1B2/OXT/UPK3A/AGTR1/CORIN",7
"GO:0035418","GO:0035418","protein localization to synapse","10/981","76/14866",0.0271917888803239,0.0271917888803239,0.216396752207812,"GPHN/GRIN2A/MAPK8IP3/ASIC2/NRXN1/LRRTM1/GHSR/NLGN1/WNT5A/PCLO",10
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","10/981","76/14866",0.0271917888803239,0.0271917888803239,0.216396752207812,"GATA3/PDX1/MIR132/NEUROD1/MIR375/GATA2/NDNF/KDR/IL13/HLA-G",10
"GO:0001696","GO:0001696","gastric acid secretion","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"CCKBR/UCN/OXT/NMU",4
"GO:0001710","GO:0001710","mesodermal cell fate commitment","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"ETV2/SFRP2/HOXA11/SOX17",4
"GO:0007096","GO:0007096","regulation of exit from mitosis","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"CDKN1C/UBE2C/NEUROG1/NPM2",4
"GO:0007620","GO:0007620","copulation","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"EDNRB/ABAT/SLC6A4/OXT",4
"GO:0015740","GO:0015740","C4-dicarboxylate transport","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"SLC1A2/SLC25A22/ABAT/SLC13A5",4
"GO:0021513","GO:0021513","spinal cord dorsal/ventral patterning","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"DBX1/ASCL1/RFX4/EVX1",4
"GO:0031280","GO:0031280","negative regulation of cyclase activity","4/981","18/14866",0.0274069749714609,0.0274069749714609,0.216396752207812,"EDNRB/LTB4R2/GALR1/GRM2",4
