"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051224","GO:0051224","negative regulation of protein transport","44/3161","164/14866",0.0517042242515641,0.0517042242515641,0.894417237300767,"IL10/YOD1/CD34/CARD16/CARD17/CARD18/APOA1/SIRT4/LRRK2/TMBIM6/UBAC2/PML/CD22/CARD8/NLRP12/LILRB1/IL36RN/SP100/ANXA4/RAB11FIP5/ITGB1BP1/UBE2G2/CD200/DRD3/DPH3/ADIPOQ/PYDC2/FAM3D/TLR6/REST/GOPC/BTN2A2/PPP1R11/TNF/DEFB114/MIR30C2/INSIG1/MIR590/CD36/CYP51A1/ANGPT1/TXN/IFNA2/ENHO",44
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","53/3161","202/14866",0.0517098497889244,0.0517098497889244,0.894417237300767,"VCAM1/IL6R/PTPRC/CD46/RUNX3/PTAFR/LCK/IL18/CD3E/THY1/CD81/CD6/CD5/SART1/KLRK1/KLRC4-KLRK1/NCKAP1L/CD27/TNFSF11/PNP/CCL2/CCR7/MIR21/LILRB2/LILRB1/CD28/CTLA4/ZAP70/SIRPB1/ADA/RUNX1/GRAP2/HHLA2/BTLA/CD86/NCK1/TFRC/PAK2/CCR2/RHOA/IL2/IL15/IL4/HAVCR2/IL12B/IL7R/VNN1/BTN2A2/TNF/AGER/IL6/RIPK2/CD274",53
"GO:0014741","GO:0014741","negative regulation of muscle hypertrophy","12/3161","35/14866",0.0521248718204519,0.0521248718204519,0.894417237300767,"TNFRSF1B/MIR214/RGS2/GLRX3/TNFRSF1A/MIR21/SMAD4/MSTN/MIR133A2/PPARA/MIR145/NOTCH1",12
"GO:0032620","GO:0032620","interleukin-17 production","12/3161","35/14866",0.0521248718204519,0.0521248718204519,0.894417237300767,"MR1/IL18/NCKAP1L/MIR26A2/CCL1/IL36RN/MIR26A1/TUSC2/IL2/IL15/IL12B/IL6",12
"GO:0071604","GO:0071604","transforming growth factor beta production","12/3161","35/14866",0.0521248718204519,0.0521248718204519,0.894417237300767,"CD46/CD34/LTBP3/LUM/SERPINF2/SMAD4/TYROBP/ITGB6/ITGAV/CD200/CD2AP/ITGB8",12
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","18/3161","58/14866",0.0527621198036814,0.0527621198036814,0.900088182085446,"MTOR/IL20/UBASH3B/TNFSF11/SIGLEC15/TYROBP/LILRB1/GPR55/INPP5D/CCR1/LTF/TCTA/SLC9B2/IL4/IL12B/TNF/TREM2/LRRC17",18
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","18/3161","58/14866",0.0527621198036814,0.0527621198036814,0.900088182085446,"IL6R/PTPRC/RUNX3/IL18/CD3E/CD81/NCKAP1L/PNP/MIR21/CD28/ZAP70/ADA/RUNX1/CD86/CCR2/RHOA/IL12B/RIPK2",18
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","20/3161","66/14866",0.0538707326397879,0.0538707326397879,0.910278847750541,"MNDA/IL10/ATM/GSTP1/CD300A/TYROBP/LILRB2/LILRB1/CLEC4G/CTLA4/INPP5D/CD86/IL20RB/DLG1/IL2/HAVCR2/BTN2A2/GPNMB/IDO1/CD274",20
"GO:0030317","GO:0030317","flagellated sperm motility","21/3161","70/14866",0.0541537661929583,0.0541537661929583,0.910278847750541,"ATP1A4/LDHC/CATSPER1/PRM3/BBS2/TAC4/CACNA1I/TTLL1/ROPN1/ROPN1B/TMF1/SLC9B1/SLC9B2/ROPN1L/UBE2B/CATSPER3/EFCAB9/CCR6/LRRC6/DEFB1/DNAJA1",21
"GO:0097722","GO:0097722","sperm motility","21/3161","70/14866",0.0541537661929583,0.0541537661929583,0.910278847750541,"ATP1A4/LDHC/CATSPER1/PRM3/BBS2/TAC4/CACNA1I/TTLL1/ROPN1/ROPN1B/TMF1/SLC9B1/SLC9B2/ROPN1L/UBE2B/CATSPER3/EFCAB9/CCR6/LRRC6/DEFB1/DNAJA1",21
"GO:0032637","GO:0032637","interleukin-8 production","22/3161","74/14866",0.0542901734308618,0.0542901734308618,0.910278847750541,"CD2/CD244/PTPRC/IL10/TIRAP/ARRB1/PLA2G1B/IL17D/NOS2/FFAR2/LILRA2/RAB1A/ANXA4/ADIPOQ/TLR9/TLR1/TLR6/TNF/HSPA1A/SERPINE1/FCN1/LRRC19",22
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","22/3161","74/14866",0.0542901734308618,0.0542901734308618,0.910278847750541,"VCAM1/PTAFR/GBP2/TRIM21/TRIM68/HPX/OAS2/PML/CIITA/MT2A/TP53/PTPN2/IFI30/SP100/TXK/IFNGR1/HLA-DRA/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQB2/CAMK2B",22
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","22/3161","74/14866",0.0542901734308618,0.0542901734308618,0.910278847750541,"AGO1/IL18/TIRAP/C1QTNF4/CD27/NLRP12/IL18R1/EDAR/APP/RHOA/TLR9/TLR6/HAVCR2/IL12B/MAS1/TNF/AGER/TREM2/TNFRSF10B/TNFSF15/RC3H2/LRRC19",22
"GO:0019228","GO:0019228","neuronal action potential","10/3161","28/14866",0.0564595268964661,0.0564595268964661,0.929390706274277,"GPR88/KCNA2/P2RX3/KCNMB4/SCN3A/SCN2A/SCN7A/GPR35/CACNA1I/KCNMB2",10
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","10/3161","28/14866",0.0564595268964661,0.0564595268964661,0.929390706274277,"CD46/CD34/CD28/IL20RB/TUSC2/TLR9/IL12B/TREM2/HGF/CD274",10
"GO:0042026","GO:0042026","protein refolding","10/3161","28/14866",0.0564595268964661,0.0564595268964661,0.929390706274277,"HSPA14/PPIF/HSP90AA1/PPIB/DNAJA2/FKBP1A/ST13/PPID/HSPA1A/HSPA1L",10
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","10/3161","28/14866",0.0564595268964661,0.0564595268964661,0.929390706274277,"CD244/PTAFR/PTH/NTSR1/HRH1/POU1F1/FGF1/MAS1/TNF/POR",10
"GO:0002922","GO:0002922","positive regulation of humoral immune response","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"PTPRC/HPX/CCR7/PHB/LTA/TNF",6
"GO:0006491","GO:0006491","N-glycan processing","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"MAN1A2/FUT8/MGAT4A/ST8SIA4/MAN2A1/MAN1A1",6
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"APOA4/APOC3/APOA1/LIPC/APOC2/LPL",6
"GO:0042921","GO:0042921","glucocorticoid receptor signaling pathway","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"RBM14/CRY1/PHB/PER1/NCOA6/NR3C1",6
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"RUNX3/NCKAP1L/GPR18/RUNX1/EOMES/TNFSF8",6
"GO:0045342","GO:0045342","MHC class II biosynthetic process","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"IL10/CIITA/TMEM106A/SLC11A1/IL4/HDAC2",6
"GO:0046325","GO:0046325","negative regulation of glucose import","6/3161","14/14866",0.0571721152855181,0.0571721152855181,0.929390706274277,"PEA15/MIR107/OSTN/MIR143/MIR103A1/TNF",6
"GO:0000729","GO:0000729","DNA double-strand break processing","8/3161","21/14866",0.059162518467242,0.059162518467242,0.949718809201384,"ATM/HELB/BLM/SLX4/RBBP8/RNF138/UBE2V2/NBN",8
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","8/3161","21/14866",0.059162518467242,0.059162518467242,0.949718809201384,"RUNX3/NCKAP1L/GPR18/LILRB1/RUNX1/EOMES/TNFSF8/CD274",8
"GO:0042094","GO:0042094","interleukin-2 biosynthetic process","8/3161","21/14866",0.059162518467242,0.059162518467242,0.949718809201384,"PTPRC/IL18/CD3E/IL1A/CD28/CD86/IL1RAP/CARD9",8
"GO:2001039","GO:2001039","negative regulation of cellular response to drug","8/3161","21/14866",0.059162518467242,0.059162518467242,0.949718809201384,"GPR37L1/IL10/LRRK2/MIR21/MIR133A2/DRD3/HGF/TXN",8
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","54/3161","208/14866",0.0592317901272325,0.0592317901272325,0.949718809201384,"RGS1/RGS2/GPR37L1/HTR1D/PTGFR/GRK5/PTH/OR5T2/OR5T3/CHRM1/GPHA2/RXFP2/PRMT5/GNG2/PTGER2/GPR65/CHRM5/CCL2/CRHR1/GLP2R/MC4R/OR10H2/OR10H5/OR10H4/INSL3/FFAR3/PTGIR/MARCO/GCG/CALCRL/RAMP1/OXER1/GHRH/MIR133A2/MRAP/SSTR3/HRH1/DRD3/P2RY12/VIPR1/CCR1/UCN2/GNAT1/HTR1F/PSAPL1/CXCL9/CXCL11/HTR4/PLN/VIP/MRAP2/GHRHR/GNAI1/GNAQ",54
"GO:0071867","GO:0071867","response to monoamine","27/3161","95/14866",0.0600113719857332,0.0600113719857332,0.951934098388569,"NCSTN/HTR1D/HTR3B/HTR3A/OR5T2/OR5T3/CHRM1/LRRK2/PRMT5/GNG2/CHRM5/VPS35/PRKACA/OR10H2/OR10H5/OR10H4/APP/ATF4/HRH1/DRD3/GSK3B/HTR3E/ADIPOQ/HTR1F/HTR4/NSG2/HDAC2",27
"GO:0071869","GO:0071869","response to catecholamine","27/3161","95/14866",0.0600113719857332,0.0600113719857332,0.951934098388569,"NCSTN/HTR1D/HTR3B/HTR3A/OR5T2/OR5T3/CHRM1/LRRK2/PRMT5/GNG2/CHRM5/VPS35/PRKACA/OR10H2/OR10H5/OR10H4/APP/ATF4/HRH1/DRD3/GSK3B/HTR3E/ADIPOQ/HTR1F/HTR4/NSG2/HDAC2",27
"GO:0032660","GO:0032660","regulation of interleukin-17 production","11/3161","32/14866",0.0604792131210567,0.0604792131210567,0.951934098388569,"IL18/NCKAP1L/MIR26A2/CCL1/IL36RN/MIR26A1/TUSC2/IL2/IL15/IL12B/IL6",11
"GO:0042092","GO:0042092","type 2 immune response","11/3161","32/14866",0.0604792131210567,0.0604792131210567,0.951934098388569,"ECM1/IL10/IL18/CD81/IFNL1/CD86/CCR2/IL4/IL6/IDO1/IFNA2",11
"GO:0098781","GO:0098781","ncRNA transcription","26/3161","91/14866",0.0605449924916066,0.0605449924916066,0.951934098388569,"MTOR/RPRD2/INTS7/TAF5/INTS4/PWP1/GTF3A/ELL3/SNAPC5/INTS2/TP53/GTF2F1/ZC3H8/POLR1B/CCNT2/GTF3C3/TAF1B/TOPAZ1/TCOF1/TBP/INTS8/GTF3C5/SNAPC4/SNAPC3/POLR1E/SPIN1",26
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","110/3161","452/14866",0.0606624737167333,0.0606624737167333,0.951934098388569,"S100A9/S100A12/S100A14/IL6R/MNDA/IFI16/AIM2/PSMB2/EDN2/IL18/CRTAM/TIRAP/CD81/F2/TRIM6/CD6/HPX/RBM14/CTSC/KLRK1/KLRC4-KLRK1/LRRK2/MUC19/NCKAP1L/MUCL1/TNFRSF1A/C3AR1/CLEC6A/CLEC4D/CLEC4E/LAMP1/IL17D/TNFSF11/CPB2/NFKBIA/PSMA3/PSMC1/RPS6KA5/NUPR1/SERPINF2/CCL1/CCL18/CCR7/DHX58/MIR21/ICAM2/PSMD12/CLEC10A/ICAM3/PRKACA/FFAR3/FFAR2/CXCL17/SIGLEC16/NLRP12/LILRA2/MUC16/IL1RL1/IL18RAP/MSTN/CD28/CXCR2/SCG2/TAB1/MUC13/P2RY12/SUCNR1/PSMD2/PAK2/OXSR1/CCR1/CCR2/TLR9/IL17RC/IL2/MGST2/IL15/TLR10/TLR6/TXK/ANKRD17/IL17B/TNIP1/HAVCR2/IL12B/OSMR/CDK19/CCR6/PSMB1/LTA/TNF/AGER/TREM2/DEFB114/MIR206/SERPINE1/NAPEPLD/CUL1/IL6/CCL26/CCL24/LPL/IDO1/IKBKB/LY96/RIPK2/LRSAM1/FCN1/CARD9/PRKACG",110
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","17/3161","55/14866",0.0607289829317613,0.0607289829317613,0.951934098388569,"PTPRC/LCK/THY1/CD81/CCR7/CD300A/PTPN2/CD22/SLC39A10/ADA/RUNX1/TRAT1/GCSAM/PLCL2/BTN2A2/DUSP22/PVRIG",17
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","25/3161","87/14866",0.0610168671619116,0.0610168671619116,0.951934098388569,"ENSA/TMEM225/PPME1/NCKAP1L/PPP1R36/PPP4R4/SPRED1/PPP1R14D/CEP192/URI1/PPP1R1C/SAG/FKBP1A/PCIF1/CABIN1/GSK3B/SH3RF2/PHACTR1/PPP1R11/TNF/PPP1R17/LMTK2/IKBKB/FAM122A/SEMA4D",25
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","23/3161","79/14866",0.0617291956527609,0.0617291956527609,0.951934098388569,"CD244/PTPRC/HK1/IL18/CD81/TRIM6/HPX/CLCF1/ATAD5/FFAR3/FFAR2/LILRB1/IL1R1/IL18R1/CD28/MSH2/TFRC/TLR9/IL2/IL5/IL4/IL6/CD36",23
"GO:0045069","GO:0045069","regulation of viral genome replication","23/3161","79/14866",0.0617291956527609,0.0617291956527609,0.951934098388569,"SETDB1/IFI16/RNASEL/NR5A2/IFIT5/IFITM2/TRIM6/MPHOSPH8/PPIB/DDX5/BST2/CD28/MX1/APOBEC3H/LTF/PPID/YTHDC2/TNIP1/LARP1/TNF/SRPK1/SRPK2/NOTCH1",23
"GO:0000018","GO:0000018","regulation of DNA recombination","22/3161","75/14866",0.061941496439141,0.061941496439141,0.951934098388569,"PTPRC/IL10/RPA2/MMS19/CLCF1/TIMELESS/HELB/BLM/FUS/ATAD5/ZSCAN4/ZRANB3/CD28/MSH2/KPNA1/MAGEF1/TFRC/IL2/IL4/UBE2B/IL7R/TEX15",22
"GO:0032602","GO:0032602","chemokine production","22/3161","75/14866",0.061941496439141,0.061941496439141,0.951934098388569,"S100A9/IL6R/IL10/IL18/TIRAP/GSTP1/FFAR3/FFAR2/IL1RL1/APP/ADIPOQ/TUSC2/TLR9/CSF1R/HAVCR2/TNF/AGER/TREM2/IL6/MIR590/LPL/RIPK2",22
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","22/3161","75/14866",0.061941496439141,0.061941496439141,0.951934098388569,"PTPRC/CD46/RUNX3/IL18/SART1/NCKAP1L/CD27/PNP/MIR21/LILRB2/ZAP70/ADA/RUNX1/CD86/RHOA/IL2/IL4/IL12B/IL7R/VNN1/BTN2A2/RIPK2",22
"GO:0045861","GO:0045861","negative regulation of proteolysis","74/3161","295/14866",0.0627932733838563,0.0627932733838563,0.951934098388569,"LAMTOR5/ECM1/IFI16/IL10/YOD1/CR1/BIRC2/CARD16/CARD17/CARD18/TRIM21/F2/ARRB1/SERPINH1/SIRT4/LRRK2/CD27/MDM2/A2ML1/PZP/CPB2/SERPINE3/UBAC2/STYX/PSEN1/SERPINA1/SERPINA11/PML/CLEC16A/HERPUD1/USP7/SERPINF2/RFFL/MIR152/TP53/BST2/SPINT2/CARD8/TFPI/TM4SF20/SPP2/RPS7/FABP1/CSTL1/CST9/CST5/WFDC5/SPINT3/WFDC10A/WFDC13/WFDC10B/APP/UBE2G2/LXN/AHSG/FETUB/PAK2/KLHL40/LTF/SMARCC1/COL7A1/CSN2/SPOCK1/SPINK1/MICAL1/LPA/SERPINE1/DNAJB6/POR/HGF/AMBP/CRB2/CAAP1/SPINK4",74
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","32/3161","116/14866",0.0628898260841049,0.0628898260841049,0.951934098388569,"IL10/RUNX3/MIR21/CD300A/PTPN2/SMAD7/MIR27A/IFNL1/TARM1/LILRB2/LILRB1/CLEC4G/ZC3H8/CTLA4/RUNX1/PPARA/CD86/IL20RB/DLG1/IL2/HAVCR2/MIR146A/CCL28/BTN2A2/DUSP22/GPNMB/FGL2/IDO1/RC3H2/IFNA2/MIR31/CD274",32
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"CD81/CCR7/CD28/LTA/TNF",5
"GO:0014889","GO:0014889","muscle atrophy","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"MTOR/MSTN/IL15/FOXO3/GSN",5
"GO:0018298","GO:0018298","protein-chromophore linkage","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"OPN3/CRY1/RHO/RRH/AMBP",5
"GO:0019373","GO:0019373","epoxygenase P450 pathway","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"CYP2E1/CYP2C8/CYP4F2/CYP2B6/CYP2F1",5
"GO:0045060","GO:0045060","negative thymic T cell selection","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"PTPRC/CD3E/CCR7/CD28/ZAP70",5
"GO:0046415","GO:0046415","urate metabolic process","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"SLC22A11/URAD/PNP/GCKR/SLC2A9",5
"GO:0051917","GO:0051917","regulation of fibrinolysis","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"F2/CPB2/SERPINF2/FAP/SERPINE1",5
"GO:0070104","GO:0070104","negative regulation of interleukin-6-mediated signaling pathway","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"MIR125B1/MIRLET7A2/MIR26A2/PTPN2/MIR26A1",5
"GO:0090085","GO:0090085","regulation of protein deubiquitination","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"TRIM21/SART3/OTUD4/TNIP1/VCP",5
"GO:0090594","GO:0090594","inflammatory response to wounding","5/3161","11/14866",0.0635588538410259,0.0635588538410259,0.951934098388569,"MIR21/SIGLEC10/IL1A/CCR2/AGER",5
"GO:0034105","GO:0034105","positive regulation of tissue remodeling","12/3161","36/14866",0.0635874902672472,0.0635874902672472,0.951934098388569,"MIR214/IL18/LTBP3/TNFSF11/MC4R/MIR15B/TFRC/IL2/IL15/SPP1/MIR143/IL12B",12
"GO:0002698","GO:0002698","negative regulation of immune effector process","30/3161","108/14866",0.0646818884816305,0.0646818884816305,0.963878889385918,"CD84/PTPRC/IL10/C4BPB/C4BPA/CR1/APOA1/TMBIM6/IRAK3/DHX58/CD300A/SMAD7/BST2/CD22/IFNL1/LILRB1/CLEC4G/CD96/IL20RB/CCR2/IL2/FER/HAVCR2/IL7R/DUSP22/TNF/FGL2/ANGPT1/RC3H2/IFNA2",30
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","41/3161","154/14866",0.0651041487090175,0.0651041487090175,0.963878889385918,"MNDA/CD84/PTPRC/IL10/RUNX3/ATM/NR1D1/MIR21/CD300A/CD300LF/PTPN2/SMAD7/MIR27A/TYROBP/IFNL1/TARM1/LILRB2/LILRB1/CLEC4G/ZC3H8/CTLA4/INPP5D/SLA2/SAMSN1/RUNX1/CD200/CD86/IL20RB/DLG1/CCR2/IL2/FER/HAVCR2/BTN2A2/DUSP22/GPNMB/FGL2/IDO1/RC3H2/IFNA2/CD274",41
"GO:0006213","GO:0006213","pyrimidine nucleoside metabolic process","9/3161","25/14866",0.0655351198245259,0.0655351198245259,0.963878889385918,"CDADC1/NT5C/TK1/UPP2/CAD/APOBEC3H/DCK/APOBEC2/UPP1",9
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","9/3161","25/14866",0.0655351198245259,0.0655351198245259,0.963878889385918,"IL10/LCK/APOA1/THY1/IL1RN/ADIPOQ/FGA/TNF/AGER",9
"GO:0048143","GO:0048143","astrocyte activation","9/3161","25/14866",0.0655351198245259,0.0655351198245259,0.963878889385918,"C1QA/PSEN1/NR1D1/APP/IFNGR1/TNF/AGER/TREM2/IL6",9
"GO:0051875","GO:0051875","pigment granule localization","9/3161","25/14866",0.0655351198245259,0.0655351198245259,0.963878889385918,"MYO5A/BBS4/BBS2/RAB11B/BBS5/MREG/MLPH/RAB1A/ASIP",9
"GO:0072606","GO:0072606","interleukin-8 secretion","9/3161","25/14866",0.0655351198245259,0.0655351198245259,0.963878889385918,"CD2/CD244/NOS2/FFAR2/RAB1A/ANXA4/TLR1/TLR6/FCN1",9
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","14/3161","44/14866",0.0677521612801193,0.0677521612801193,0.993313109167837,"PTPRC/IL10/EXO1/CLCF1/ATAD5/CD28/MSH2/TFRC/IL2/IL4/XRCC4/CCR6/POLB/NBN",14
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","7/3161","18/14866",0.0682476690357467,0.0682476690357467,0.993313109167837,"CCR7/LILRB2/SLC11A1/YTHDF1/HLA-DOB/TREM2/FGL2",7
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","7/3161","18/14866",0.0682476690357467,0.0682476690357467,0.993313109167837,"PPP1R15B/HERPUD1/CCL2/PTPN2/ATF4/NCK1/TMEM33",7
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","64/3161","253/14866",0.0684193113280121,0.0684193113280121,0.993313109167837,"RAP1A/PTPRC/SLC30A10/HCRTR1/EIF3A/TIRAP/CHRNA10/GSTP1/ARRB1/IL26/TNFSF11/GPR183/PRMT5/STYX/SPRED1/SERPINF2/CRYBA1/CCL2/CCL1/CCL18/CCR7/PHB/MIR21/PTPN2/SMAD4/MIR27A/MIR23A/NLRP12/MARCO/GCG/GPR55/ITGB1BP1/FAM83D/MIR133A2/APP/CRKL/EPHB1/ADIPOQ/DLG1/CCR1/FGA/PDGFC/CHRNA9/MIR145/CSF1R/TNIP1/HAVCR2/RGS14/CNKSR3/BTN2A2/NQO2/TNF/AGER/TREM2/PKHD1/GPNMB/CCL26/CCL24/CD36/ANGPT1/PSCA/RIPK2/NOTCH1/MIR27B",64
"GO:0002792","GO:0002792","negative regulation of peptide secretion","33/3161","121/14866",0.0684242445005311,0.0684242445005311,0.993313109167837,"IL10/CD34/CARD16/CARD17/CARD18/APOA1/SIRT4/TMBIM6/PML/CD22/CARD8/NLRP12/LILRB1/IL36RN/ANXA4/RAB11FIP5/CD200/DRD3/DPH3/PYDC2/FAM3D/TLR6/REST/BTN2A2/PPP1R11/TNF/DEFB114/MIR30C2/MIR590/CYP51A1/ANGPT1/IFNA2/ENHO",33
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","25/3161","88/14866",0.0686366219571866,0.0686366219571866,0.993313109167837,"SF3B4/SRSF10/THRAP3/CELF2/NUP98/CELF1/PRPF19/RBM4/SART3/STH/DDX5/SRSF6/DYRK1A/DDX17/TRA2B/RBM5/RBM15B/REST/SREK1/FAM172A/SRPK1/KHDRBS2/SRPK2/HNRNPA2B1/SMU1",25
"GO:0032722","GO:0032722","positive regulation of chemokine production","15/3161","48/14866",0.0690597598409782,0.0690597598409782,0.993313109167837,"IL6R/TIRAP/FFAR3/FFAR2/IL1RL1/APP/ADIPOQ/TLR9/CSF1R/HAVCR2/TNF/AGER/IL6/LPL/RIPK2",15
"GO:0045071","GO:0045071","negative regulation of viral genome replication","15/3161","48/14866",0.0690597598409782,0.0690597598409782,0.993313109167837,"SETDB1/IFI16/RNASEL/IFIT5/IFITM2/TRIM6/MPHOSPH8/BST2/MX1/APOBEC3H/LTF/TNIP1/TNF/SRPK1/SRPK2",15
"GO:0061900","GO:0061900","glial cell activation","15/3161","48/14866",0.0690597598409782,0.0690597598409782,0.993313109167837,"PTPRC/C1QA/ATM/CTSC/LRRK2/PSEN1/NR1D1/TYROBP/APP/TLR6/IFNGR1/TNF/AGER/TREM2/IL6",15
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","16/3161","52/14866",0.0699748912657838,0.0699748912657838,0.994647636039251,"CD101/HAX1/IL20/KITLG/TNFSF11/IL34/EVI2B/TYROBP/RUNX1/HCLS1/CCR1/SLC9B2/IL5/IL12B/TNF/TREM2",16
"GO:0000266","GO:0000266","mitochondrial fission","10/3161","29/14866",0.070336251103835,0.070336251103835,0.994647636039251,"DNM1L/LRRK2/VPS35/MX2/MX1/MIEF1/OPA1/MTFR2/GGNBP1/FIS1",10
"GO:0010955","GO:0010955","negative regulation of protein processing","10/3161","29/14866",0.070336251103835,0.070336251103835,0.994647636039251,"BIRC2/CARD16/CARD18/SIRT4/LRRK2/MDM2/CPB2/SERPINF2/CARD8/SERPINE1",10
"GO:1901658","GO:1901658","glycosyl compound catabolic process","10/3161","29/14866",0.070336251103835,0.070336251103835,0.994647636039251,"CDADC1/PNP/NT5C/UPP2/ADA/APOBEC3H/ABHD10/FUCA2/APOBEC2/UPP1",10
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","10/3161","29/14866",0.070336251103835,0.070336251103835,0.994647636039251,"TXNDC12/LRRK2/TMBIM6/HERPUD1/PTPN2/SERINC3/NCK1/OPA1/HSPA1A/RNF183",10
"GO:1903318","GO:1903318","negative regulation of protein maturation","10/3161","29/14866",0.070336251103835,0.070336251103835,0.994647636039251,"BIRC2/CARD16/CARD18/SIRT4/LRRK2/MDM2/CPB2/SERPINF2/CARD8/SERPINE1",10
"GO:0001895","GO:0001895","retina homeostasis","17/3161","56/14866",0.0705670673278708,0.0705670673278708,0.994647636039251,"RPE65/BBS1/KRT1/RDH12/BBS4/ZG16B/BBS2/CNGB1/AIPL1/NXNL1/IQCB1/RHO/LTF/CCDC66/PIP/AZGP1/RP1L1",17
"GO:0070613","GO:0070613","regulation of protein processing","17/3161","56/14866",0.0705670673278708,0.0705670673278708,0.994647636039251,"TIMM17A/BIRC2/CARD16/CARD18/SIRT4/LRRK2/MDM2/CPB2/TNP2/SERPINF2/PRKACA/CARD8/BAG2/SERPINE1/PRSS37/RNF139/GSN",17
"GO:0042108","GO:0042108","positive regulation of cytokine biosynthetic process","19/3161","64/14866",0.0709954653917598,0.0709954653917598,0.994647636039251,"PTPRC/PTAFR/CD3E/TIRAP/PSEN1/TYROBP/IL1A/CD28/APP/CD86/CCR2/TLR9/TLR1/TLR6/IL9/IL12B/TNF/AGER/IL6",19
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","30/3161","109/14866",0.071739992919882,0.071739992919882,0.994647636039251,"MTOR/CD101/HAX1/IL20/C1QC/MIR125B1/UBASH3B/KITLG/TNFSF11/IL34/EVI2B/PTPN2/SIGLEC15/TYROBP/LILRB1/GPR55/INPP5D/RUNX1/HCLS1/ADIPOQ/CCR1/LTF/TCTA/SLC9B2/IL5/IL4/IL12B/TNF/TREM2/LRRC17",30
"GO:0008033","GO:0008033","tRNA processing","30/3161","109/14866",0.071739992919882,0.071739992919882,0.994647636039251,"TSEN15/ZBTB8OS/RPP38/TRDMT1/NSUN6/ANKRD16/ALKBH8/OSGEP/MTFMT/ADAT1/ELP2/ELAC1/CTU1/TSEN34/SSB/METTL8/RTCB/TRMT10C/TSEN2/METTL6/DPH3/THUMPD3/RPP40/FARS2/PTCD1/TRMT12/ELP3/POP1/URM1/TRMT10B",30
