"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","9/5599","17/13811",0.212040718211775,0.212040718211775,0.636594264361869,"AKT1/FZD5/HES1/HS6ST1/JUNB/MAPK1/PLCD3/RBPJ/VASH1",9
"GO:0071359","GO:0071359","cellular response to dsRNA","9/5599","17/13811",0.212040718211775,0.212040718211775,0.636594264361869,"DDX58/DHX9/FLOT1/IRF3/NFKB1/NPM1/P2RX7/RALB/ZCCHC3",9
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","9/5599","17/13811",0.212040718211775,0.212040718211775,0.636594264361869,"CLASP2/CORO1C/DMTN/LRP1/MMP14/PTEN/RCC2/SRC/THBS1",9
"GO:1901739","GO:1901739","regulation of myoblast fusion","9/5599","17/13811",0.212040718211775,0.212040718211775,0.636594264361869,"CAPN2/CFLAR/EHD1/FLOT1/FLT3LG/IL4R/MYOG/SCGB3A1/TNFSF14",9
"GO:2000380","GO:2000380","regulation of mesoderm development","9/5599","17/13811",0.212040718211775,0.212040718211775,0.636594264361869,"DAND5/ETV2/FGFR1/MESP1/MIR150/MIR200C/MIXL1/SMAD2/TP63",9
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","33/5599","72/13811",0.212051102127876,0.212051102127876,0.636594264361869,"ANP32B/BAD/BBC3/BCL2L10/BID/CASP1/CASP10/CASP12/CASP5/CASP8/CASP9/DIABLO/EGLN3/HIP1/HIP1R/HSPD1/LCK/NGFR/NLRC4/NLRP1/NOD1/P2RX1/PMAIP1/PYCARD/S100A8/S100A9/SMAD3/ST20/TNF/TNFRSF10A/TNFRSF10B/TRADD/TRAF2",33
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","33/5599","72/13811",0.212051102127876,0.212051102127876,0.636594264361869,"ARL2BP/CCL5/CD40/CLCF1/CNTF/CRLF1/CSF1R/CSF2/FER/HES1/HES5/HSF1/IFNL1/IFNL4/IL12B/IL23A/IL23R/IL24/IL3/IL31RA/IL6R/INPP5F/JAK3/KIT/LEP/LIF/PPP2CA/PTK6/SH2B3/SOCS1/STAP2/TNF/TNFRSF18",33
"GO:0017144","GO:0017144","drug metabolic process","194/5599","457/13811",0.212268648143449,0.212268648143449,0.636892934684842,"AACS/AANAT/ABCC1/ACAT1/ACHE/ACLY/ACOX1/ACP5/ACSL1/ADH6/ADI1/ADSL/AGT/AHCYL1/AIF1/AK1/AK3/AK4/AK9/AKR1A1/AKR1B1/AKR1B10/AKR7A2/AKT1/ALDH18A1/ALDH1B1/ALDH1L1/ALDH2/ALDH3B1/ALDH8A1/ALDOA/AMDHD2/AMN/AMPD1/AMPD2/AMT/APOA4/APRT/ASNS/ASRGL1/ATP2B4/CARNS1/CBR4/CD320/CHIT1/CHST14/CLEC7A/CLU/CLYBL/COLQ/COMT/COX5B/CTNS/CTRB1/CTRB2/CTRC/CX3CR1/CYBA/CYC1/CYP11A1/CYP2E1/CYP2R1/CYP2W1/DAO/DCN/DDAH2/DDC/DGKQ/DHFR/DNM2/DRD4/DSE/ECE1/ELOVL1/ELOVL3/ELOVL5/EPX/ESD/ETHE1/FADS2/FAH/FLAD1/FOLR2/GAMT/GCHFR/GGT1/GNPDA1/GPX3/HAAO/HBD/HBM/HBZ/HLCS/HSD17B4/HSP90AB1/ICAM1/IDE/IDUA/IL10/ITGB2/KHSRP/KMO/LDHC/LMBRD1/LPO/LRTOMT/MAT1A/MAT2B/MCCC1/ME3/MIR132/MIR181B1/MIR199A1/MIR199A2/MIR21/MIR212/MIR99B/MMAB/MPO/MPST/MRI1/MT3/MTHFD1/MTHFD1L/MTHFD2/NANP/NNT/NOS2/NOXO1/NOXRED1/NR1I2/NUDT15/PAFAH1B1/PAOX/PARK7/PARP1/PC/PCBD1/PCBD2/PDXK/PDXP/PECR/PEMT/PINK1/PIPOX/PKD2/PKM/PNKD/POR/PRDX3/PRDX5/PRDX6/PRKAG2/PTK2B/PYCR1/PYCR2/QDPR/QPRT/RAC1/SDHB/SHMT1/SIRPA/SLC19A1/SLC25A12/SLC25A13/SLC25A19/SLC25A32/SLC27A5/SLC34A1/SLC44A4/SLC52A3/SLC5A6/SMAD3/SOD1/SPHK2/SRD5A1/ST3GAL1/STAR/STARD3/SUCLA2/SUCLG1/SULT1A3/SULT1E1/TCN1/TCN2/TGFB1/TH/TNF/TREM2/TSPO/TYMS/VKORC1/VPS9D1/ZC3H12A",194
"GO:0007292","GO:0007292","female gamete generation","50/5599","112/13811",0.213774579229082,0.213774579229082,0.641054807377809,"AMH/ANG/BCL2/BCL2L10/CDC25B/FOSL1/GDF9/HEXB/HSF1/IL4R/IMMP2L/INHBA/KMT2B/KMT2D/LEP/MCM9/MDK/MEIOB/MLH1/MLH3/MMP19/NANOS3/NCAPH/NCAPH2/NPM2/NPPC/PABPC1L/PAQR5/PAQR7/PAQR8/PRKAR1A/PTK2B/RAD51C/RGS2/RPS6/RXFP2/SIRT2/SOHLH1/SPIRE2/SRC/TAF4B/TNFAIP6/TOP2A/TRIP13/TTK/UBB/YBX2/ZGLP1/ZMIZ1/ZNF830",50
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","100/5599","231/13811",0.214075649435076,0.214075649435076,0.641600996113898,"ACTN4/ARID1A/ARNT/ARRB2/ASXL1/AXIN1/BIRC2/BRD8/C1QBP/CALR/CARM1/CASP8/CBFB/CCNE1/CREM/CRKL/CTBP2/DAXX/DDX58/DHRS3/DHX58/EGLN2/EP300/ESR2/ESRRA/FAM120B/FKBP4/FOXH1/GPATCH3/GPER1/GPS2/GRIP1/HDAC1/HEYL/HSPA1B/IRAK2/IRF3/ITCH/KANK2/KAT5/KCTD6/KMT2D/LEP/LSM14A/MIR208A/NCOA6/NCOR1/NFKBIA/NLRX1/NOD1/NOD2/NPLOC4/NR1H3/NR1I2/NR1I3/NR2F6/NR5A1/PADI2/PAGR1/PARK7/PARP1/PHB2/PLIN5/PMEPA1/PPP5C/RARA/RARG/RELA/RNF14/RNF4/RORC/RWDD1/RXRA/RXRB/SAFB/SAFB2/SKP2/SLA2/SMARCA4/SNW1/SRC/SREBF1/STARD10/TGFB1I1/TP63/TRAF6/TRIM15/TRIM24/UBA52/UBB/UBE2N/UBE2V1/UBE3A/UBR5/VDR/WBP2/YWHAH/ZBTB7A/ZCCHC3/ZNF366",100
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"ADORA2B/DDX58/FCER1G/GAB2/IL4R/ITGB2/NPPA/PTAFR/SNX4/SPHK2/STAP1/SYK/VAMP8",13
"GO:0010453","GO:0010453","regulation of cell fate commitment","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"FGF2/FGFR1/GLIS1/HES1/IL12B/IL12RB1/IL23A/IL23R/LOXL3/MESP1/MIR208A/RBPJ/TBX21",13
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"APOA4/EPX/GPX3/HBD/HBM/HBZ/LPO/MPO/MT3/NNT/PRDX3/PRDX5/PRDX6",13
"GO:0050849","GO:0050849","negative regulation of calcium-mediated signaling","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"ATP2B4/CALM1/CALM2/CALM3/DYRK2/HOMER2/MYOZ1/MYOZ2/PKD2/PRNP/RCAN1/SLA2/SRI",13
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"AXIN1/CDC20/CDC20B/DCUN1D2/FBXW7/FZR1/PINK1/PTEN/RPS2/STUB1/TOPORS/UBE2N/UBE2S",13
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","13/5599","26/13811",0.215498368402913,0.215498368402913,0.643719262146603,"ARF6/FERMT1/FRMD4B/GOLPH3/HES1/HES5/MYO18A/MYO9A/PTK7/SH3BP1/SIPA1L3/SLC9A3R1/SYNE4",13
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","20/5599","42/13811",0.217161710244682,0.217161710244682,0.647612094500593,"ARRB2/C5AR2/CD200R1/CSK/CX3CL1/GHRL/IL10/INPP5D/MIR132/MIR181A1/MIR26A1/NLRC3/NLRX1/PTPN6/RABGEF1/SIRPA/SLAMF1/TLR9/TNF/ZC3H12A",20
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","20/5599","42/13811",0.217161710244682,0.217161710244682,0.647612094500593,"APOA4/CTNS/CYBA/EPX/GPX3/HBD/HBM/HBZ/LPO/MPO/MT3/NNT/NOXO1/PARK7/PINK1/PRDX3/PRDX5/PRDX6/RAC1/SOD1",20
"GO:0043030","GO:0043030","regulation of macrophage activation","20/5599","42/13811",0.217161710244682,0.217161710244682,0.647612094500593,"CD74/CST7/CTSC/CX3CL1/HSPD1/IL10/IL31RA/IL4R/MFHAS1/MIF/MIR142/MYO18A/NR1H3/SHPK/SPHK1/STAP1/THBS1/TNIP2/TREM2/ZC3H12A",20
"GO:0051403","GO:0051403","stress-activated MAPK cascade","102/5599","236/13811",0.217540946902133,0.217540946902133,0.648384619292487,"ADORA2B/AGER/AGT/AKT1/ANKRD6/AXIN1/BIRC7/CARD9/CCM2/CCR7/CD27/CDC42EP5/COPS5/CRKL/CUL1/DAB2IP/DACT1/DAXX/DBNL/DLG1/DUSP1/DUSP10/DVL2/EIF2AK2/EPHB1/ERN1/FGD2/FLT4/FZD5/GADD45A/GADD45B/GPS1/GPS2/GSTP1/HDAC3/HRAS/IKBKB/IL26/IRAK2/ITCH/LEP/LTBR/MAP2K1/MAP2K2/MAP2K3/MAP3K11/MAP3K2/MAP3K3/MAP3K6/MAP3K8/MAP4K2/MAP4K4/MAPK1/MAPK11/MAPK8IP3/MDFIC/MEN1/MFHAS1/MIR181A1/MIR181B1/MIR181D/MYC/NCOR1/NFKB1/NOD1/NOD2/PAFAH1B1/PINK1/PPEF2/PTK2B/PYCARD/RASGRP1/RASSF2/RELL2/SEMA4C/SERPINF2/SH2D3A/SH3RF1/SH3RF3/SIRPA/SLAMF1/SPHK1/SYK/TIAM1/TLR9/TNF/TNFRSF11A/TNIP2/TRAF2/TRAF4/TRAF6/TRIB1/UBA52/UBB/UBE2N/UBE2V1/UNC5CL/VEGFA/ZC3H12A/ZFP36/ZFP36L1/ZMYND11",102
"GO:0051262","GO:0051262","protein tetramerization","55/5599","124/13811",0.217896804929199,0.217896804929199,0.649086648994241,"ACACA/ACHE/ADSL/ALDOA/ANXA2/APPL2/AQP10/AQP5/CBR4/CCL5/CD247/CD74/CD79A/CDA/CNGB1/CPSF6/CRTC1/CRTC2/DCTPP1/DCXR/DNM1L/FARSA/FBP1/GPX3/GRIN1/HM13/HSD17B8/IDE/IMPDH2/KRT1/LRP4/MAT1A/MIP/MS4A1/OXA1L/PCBD1/PCBD2/PEX14/PEX5/PFKL/PKD1/PKD2/PKM/RCC1/RPS19/RRM2/RXRA/S100A10/SAMHD1/SHMT1/TK1/TP53/TP63/TRPM6/TRPM7",55
"GO:0006119","GO:0006119","oxidative phosphorylation","41/5599","91/13811",0.219038732316495,0.219038732316495,0.651768515761625,"AK4/BID/CDK1/CHCHD10/COQ9/COX10/COX5B/COX7A2/CYC1/FXN/MIR210/MSH2/MYOG/NDUFA13/NDUFA4/NDUFA6/NDUFA7/NDUFAF1/NDUFB3/NDUFB8/NDUFC2/NDUFC2-KCTD14/NDUFS1/NDUFS2/NDUFS3/NDUFS4/NDUFS7/NDUFS8/NDUFV1/NUPR1/PARK7/PGK2/PINK1/PPIF/SDHC/SDHD/SLC25A33/SURF1/UQCR11/UQCRH/UQCRQ",41
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","41/5599","91/13811",0.219038732316495,0.219038732316495,0.651768515761625,"ADORA2B/AK4/ARNT/CBFA2T3/CDA/EIF6/ENTPD5/FBP1/GCKR/GPD1/HDAC4/HIF1A/HTR2A/INS/JMJD8/MYOG/NOS2/NUP188/NUP210/NUP50/NUP85/NUPR1/P2RX7/PARP1/PDK1/PDP2/PFKFB3/PFKFB4/PGAM1/PINK1/PRKAA1/PRKAG2/SEC13/SEH1L/SIRT6/SLC25A12/SLC2A6/SPHK2/TREM2/TREX1/ZBTB7A",41
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","23/5599","49/13811",0.220222171951952,0.220222171951952,0.654928701476095,"AKT1/BMP6/CACTIN/CARD16/CCL2/CCL5/CD180/CD55/CD6/CX3CL1/IRAK2/IRF3/LY86/MALT1/MAPK1/MIF/NFKBIA/PTAFR/SIGIRR/TGFB1/TNF/TRAF6/TRIB1",23
"GO:0010952","GO:0010952","positive regulation of peptidase activity","68/5599","155/13811",0.220923009767332,0.220923009767332,0.654960403686539,"ADRM1/AGER/ALOX12/ANP32B/ANTXR1/BAD/BBC3/BCL2L10/BID/CARD9/CASC2/CASP1/CASP10/CASP12/CASP5/CASP8/CASP9/CFLAR/CIDEB/CLEC7A/CTSD/CYFIP2/DIABLO/EGLN3/FIS1/GPER1/GRAMD4/GRIN1/HIP1/HIP1R/HSF1/HSPD1/HTRA2/LCK/MALT1/MAPK12/MBP/MEFV/MIR21/MYC/NDUFA13/NEK5/NGFR/NLRC4/NLRP1/NLRP2/NOD1/P2RX1/PCOLCE/PINK1/PMAIP1/PPM1F/PRELID1/PRR7/PSMD14/PSME2/PYCARD/S100A8/S100A9/SMAD3/ST20/SYK/TBC1D10A/TNF/TNFRSF10A/TNFRSF10B/TRADD/TRAF2",68
"GO:0009636","GO:0009636","response to toxic substance","185/5599","436/13811",0.2209934604647,0.2209934604647,0.654960403686539,"AACS/ABCG2/ACTB/ADCY7/ADH6/AKR1A1/AKR1B10/ALAD/ALOX5AP/APEX1/APOA4/APOE/APOM/AQP10/ARHGAP33/ASIC1/ASNS/ATF4/BAD/BCL2/BGLAP/BIRC2/BLMH/CALM3/CAPN2/CASP8/CCL5/CCL7/CD27/CDK1/CDK4/CDKN1A/CERS1/CHKA/CHRNA5/CHRNB1/CHRND/CLDN18/CNP/CPOX/CREB1/CRK/CSF3/CYGB/CYP2E1/DAXX/DDC/DHFR/DNM2/DNMT3A/DRD4/DUSP1/EEF2/EHMT1/EIF4EBP1/EPX/ESD/FIS1/FOS/FOSL1/FXN/GJC2/GLRX2/GNRH1/GPR37L1/GPX2/GPX3/GPX4/GPX5/GPX7/GRIN1/GSR/GSTM3/GSTP1/HAMP/HBD/HBM/HBZ/HMOX1/HNRNPA1/HSF1/HTR3A/HTRA2/ICAM1/IL10/IL18RAP/INMT/IYD/KCNJ11/KCNMB1/KDM5B/KDM6B/LCN2/LDHA/LEP/LOXHD1/LPO/LTC4S/MAPK1/MBP/MGST1/MIR21/MIR34A/MIRLET7B/MPO/MPST/MT1H/MT2A/MT3/MYB/NFE2L2/NFKB1/NNT/NPPC/NUCB1/NUPR1/OGG1/OXT/PARK7/PDE8A/PDGFD/PDGFRB/PEMT/PINK1/POLB/PPIF/PPP3CA/PPP5C/PRDX3/PRDX5/PRDX6/PRKAA1/PRKCD/PSMD14/PTEN/PTGS1/PTK2B/PYCR1/RALBP1/RARA/RELA/RGS10/RGS2/RGS9/RIPK3/RPL10A/S100A8/S100A9/SCN1B/SCN2B/SDC1/SDF4/SESN2/SETX/SIRPA/SLC15A2/SLC22A18/SLC23A1/SLC2A4/SLC30A1/SLC7A8/SOD1/SPHK1/SPI1/SRC/SRD5A1/SRF/STAR/STK24/SZT2/TBXA2R/TH/TNF/TRAP1/TRDMT1/TRH/TRPM6/TXNDC17/TXNRD2/TYMS/UBA52/UBE3A/XRN1/ZC3H12A/ZNF580",185
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","60/5599","136/13811",0.221159171944487,0.221159171944487,0.654960403686539,"AGT/AKR1B1/ARL2BP/CCL2/CCL5/CCR2/CD300A/CD40/CDK5/CDK5R1/CLCF1/CNTF/CRLF1/CSF1R/CSF2/DAB1/DOT1L/EGF/FER/HES1/HES5/HSF1/IFNA8/IFNL1/IFNL3/IFNL4/IL10/IL10RA/IL10RB/IL12B/IL23A/IL23R/IL24/IL26/IL3/IL31RA/IL5/IL6R/INPP5F/JAK3/KIT/LEP/LEPROT/LIF/MGAT5/NMI/PKD1/PKD2/PPP2CA/PTK2B/PTK6/SH2B3/SOCS1/STAP2/STAT4/STAT5A/THPO/TNF/TNFRSF18/VHL",60
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","26/5599","56/13811",0.221801681618416,0.221801681618416,0.654960403686539,"ARHGEF15/CX3CL1/FHOD1/GPR65/ID1/LIMK1/LPAR1/PFN1/PPM1F/PXN/RAC1/RAPGEF3/RGCC/RHOC/S100A10/SERPINF2/SH3PXD2B/SMAD3/SWAP70/SYNPO/SYNPO2L/TESK1/TGFB3/TGFBR1/TSC1/VIL1",26
"GO:1902882","GO:1902882","regulation of response to oxidative stress","32/5599","70/13811",0.222194806357885,0.222194806357885,0.654960403686539,"AKT1/ATF4/ATG7/DHFR/FBXW7/FZD1/GPR37L1/HIF1A/HSPB1/HTRA2/IL10/INS/MIR132/MIR21/MIR34A/MIRLET7B/NFE2L2/NOL3/P4HB/PARK7/PARP1/PDE8A/PINK1/PYCR1/SESN2/SOD1/STOX1/SZT2/TNF/TRAP1/TSC1/WNT1",32
"GO:0000288","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","29/5599","63/13811",0.222360865383521,0.222360865383521,0.654960403686539,"CNOT3/CNOT6/CNOT6L/CNOT8/DCP1B/DCPS/EDC4/EXOSC4/EXOSC6/LSM2/LSM4/LSM6/LSM7/MIRLET7A3/MLH1/NANOS3/NT5C3B/PABPC1/PAN2/PATL1/PNLDC1/RC3H1/SAMD4B/SKIV2L/TNKS1BP1/TNRC6A/TNRC6C/ZFP36/ZFP36L1",29
"GO:0006353","GO:0006353","DNA-templated transcription, termination","29/5599","63/13811",0.222360865383521,0.222360865383521,0.654960403686539,"CCNH/CLP1/CPSF1/DHX9/ERCC3/FIP1L1/GTF2H3/GTF2H4/MAZ/MED18/NCBP1/PAPOLA/POLR1C/POLR1E/POLR2A/POLR2E/POLR2F/POLR2H/POLR2L/SCAF8/SETX/SNRPE/SSU72/TAF1D/TBP/TTF2/TWISTNB/UBTF/XRN2",29
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","29/5599","63/13811",0.222360865383521,0.222360865383521,0.654960403686539,"ARFGAP2/CD59/CNIH2/CNIH3/COL7A1/CSNK1D/CTSC/F5/GRIA1/LMAN1/MCFD2/NAPA/PPP6C/PPP6R1/SAR1B/SEC13/SEC24C/SERPINA1/TBC1D20/TGFA/TRAPPC1/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC5/TRAPPC6A/TRAPPC6B/TRAPPC9/WIPI1",29
"GO:0071897","GO:0071897","DNA biosynthetic process","73/5599","167/13811",0.222808930562282,0.222808930562282,0.654960403686539,"ACD/ANKRD1/ARRB2/CCT3/CCT5/CCT8/CDKN1A/CDKN2D/CERS1/CTC1/DDX39B/DSCC1/DUSP1/EXOSC10/FBXO4/FGF2/FGFR4/HNRNPA1/HNRNPC/HNRNPD/HSP90AB1/ISG15/LIG1/LIG3/LIN9/MAPK1/MAPKAPK5/MEN1/MYC/NHP2/NOP10/NPLOC4/NPPC/PARP10/PARP3/PDGFRB/PNKP/POLA2/POLB/POLD1/POLD4/POLE2/POLE3/POLG2/POLN/POLQ/PTK2B/RAD50/REV1/RFC2/RFC4/RFC5/RGCC/SMG7/SPHK1/SPRTN/SRC/TELO2/TEN1/TEX12/TFDP1/TK1/TK2/TNKS1BP1/TP53/TREX1/TRIM25/TYMS/UBA52/UBB/USP10/XRN1/ZBTB1",73
"GO:0051224","GO:0051224","negative regulation of protein transport","65/5599","148/13811",0.223739509209532,0.223739509209532,0.654960403686539,"APOA2/APOE/BMP8A/C5AR2/CABP1/CARD16/CARD17/CD200R1/CDK5/CSK/CX3CL1/DERL3/DMTN/DRD4/ENHO/FAM3D/FERMT1/GHRL/GOPC/IDH2/IL10/IL1R2/INPP5K/INS/INSIG1/IRS1/JAGN1/KCNE1/KCNJ11/LMAN1/LRRC32/LYPLA1/MAP4K4/MDFIC/MIDN/NDFIP1/NDFIP2/NF1/NLRP7/NPFF/NR1H3/PARK7/PFKL/PIM3/PKIG/PPM1F/PPP3CA/PSMD9/PTPN11/RAB11FIP1/RABGEF1/RGCC/RHBDF1/RSAD2/SNX3/SREBF1/SRGN/SSC5D/TMBIM6/TNF/TNFRSF4/TRIM27/UBE2G2/WWP2/ZC3H12A",65
"GO:0106106","GO:0106106","cold-induced thermogenesis","57/5599","129/13811",0.223777221947572,0.223777221947572,0.654960403686539,"ACHE/ACOT11/ACSL1/ACVR2B/ADAM17/ADRB1/APPL2/ATF4/BSCL2/CCR2/CEBPB/CNOT3/CPT2/CXCR4/DDIT3/EHMT1/ELOVL3/ELOVL6/FGF21/GHRL/GRB10/HDAC3/HSF1/ID1/IL4R/KDM6B/LCN2/LEP/LEPR/LNPEP/MFAP2/NR1H3/OMA1/OXT/PEMT/PER2/PGAM5/PLCL2/PRDM16/PRKAB1/PRKAB2/PTH2R/RBPJ/RHEB/SCD/SIRT6/STK11/SYK/TLE3/TRPV2/UCP2/VEGFA/WNT10B/YBX2/ZBTB7B/ZNF423/ZNF516",57
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","57/5599","129/13811",0.223777221947572,0.223777221947572,0.654960403686539,"ACHE/ACOT11/ACSL1/ACVR2B/ADAM17/ADRB1/APPL2/ATF4/BSCL2/CCR2/CEBPB/CNOT3/CPT2/CXCR4/DDIT3/EHMT1/ELOVL3/ELOVL6/FGF21/GHRL/GRB10/HDAC3/HSF1/ID1/IL4R/KDM6B/LCN2/LEP/LEPR/LNPEP/MFAP2/NR1H3/OMA1/OXT/PEMT/PER2/PGAM5/PLCL2/PRDM16/PRKAB1/PRKAB2/PTH2R/RBPJ/RHEB/SCD/SIRT6/STK11/SYK/TLE3/TRPV2/UCP2/VEGFA/WNT10B/YBX2/ZBTB7B/ZNF423/ZNF516",57
"GO:0001941","GO:0001941","postsynaptic membrane organization","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"APOE/CEL/CHRNB1/COLQ/CRKL/DLG4/DNAJA3/FZD9/LRP4/LRRC4/NLGN2/NRXN2/RER1/SHISA7/SSH1/ZMYND8",16
"GO:0002209","GO:0002209","behavioral defense response","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"APOE/ASIC1/ASIC4/BCL2/DEAF1/DRD4/EIF4E/EIF4G1/EP300/FBXL20/MDK/MEF2C/RAG1/UCN/VDAC1/VDAC3",16
"GO:0019835","GO:0019835","cytolysis","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"C8G/CSF2/GSDMD/GZMA/GZMB/GZMM/HMHB1/LYZ/MICA/MICB/MMD/P2RX7/PGLYRP4/PRF1/RRAGA/TGFB1",16
"GO:0032094","GO:0032094","response to food","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"AKT1/BBS2/CLPSL1/CLPSL2/G6PC/GHRL/HSD11B2/LEP/MPO/MT3/NENF/NPFF/OXT/SLC25A25/SREBF1/UCN",16
"GO:0038202","GO:0038202","TORC1 signaling","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"CARD11/DEPDC5/DGKQ/FNIP2/KLHL22/MLST8/RPTOR/RRAGA/RRAGC/SEC13/SEH1L/SESN2/SIK3/STK11/SZT2/TELO2",16
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"ACP6/AGPAT2/AGPAT5/DDHD1/DDHD2/DGKA/DGKQ/DGKZ/GNPAT/GPD1/LIPH/LPCAT1/LPCAT4/PLA2G4B/PLD2/PNPLA3",16
"GO:0046676","GO:0046676","negative regulation of insulin secretion","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"BMP8A/ENHO/FAM3D/GHRL/IRS1/JAGN1/KCNJ11/MAP4K4/MIDN/NPFF/PFKL/PIM3/PPP3CA/PSMD9/PTPN11/SREBF1",16
"GO:0140353","GO:0140353","lipid export from cell","16/5599","33/13811",0.224438907073975,0.224438907073975,0.654960403686539,"ABCC4/AGT/BMP6/GDF9/GHRL/INHBA/KDM5B/LEP/MIF/MYB/NOS2/OXT/P2RX7/PTPN11/TNFRSF11A/UCN",16
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","46/5599","103/13811",0.224644432908294,0.224644432908294,0.654960403686539,"ACP5/AGT/AIF1/AKT1/ATP2B4/CFLAR/CLEC7A/CLU/CTNS/CX3CR1/CYBA/DDAH2/DNM2/GCHFR/GRIN1/HDAC4/HSP90AB1/ICAM1/IL10/INS/ITGB2/KHSRP/MIR132/MIR181A1/MIR181B1/MIR199A1/MIR199A2/MIR21/MIR212/MIR99B/MPO/NOS2/PARK7/PKD2/PTK2B/RAB27A/RAC1/SIRPA/SLC25A33/SMAD3/SOD1/SPHK2/TNF/TRAP1/TSPO/ZC3H12A",46
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","177/5599","417/13811",0.224960226412114,0.224960226412114,0.654960403686539,"ABL2/ACKR3/ADORA1/ADRA1B/AFG3L2/AGT/ANXA2/AP3D1/APOE/ATF4/ATP13A1/ATP13A2/ATP1B1/ATP2A1/ATP2A2/ATP2A3/ATP2B4/ATP2C1/BCL2/C19orf12/C5AR1/C5AR2/CACNA1C/CALCB/CALM1/CALM2/CALM3/CALR/CCL1/CCL14/CCL15/CCL23/CCL5/CCL7/CCL8/CCR1/CCR2/CCR5/CCR6/CCR7/CCR8/CCRL2/CD19/CD4/CD40/CD55/CDH5/CDK5/CHERP/CHRNA10/CIB2/CLN3/CNGB1/CORO1A/CX3CL1/CX3CR1/CXCR1/CXCR2/CXCR4/CXCR5/CXCR6/CYBA/DDIT3/DISC1/DLG4/DRD4/EDN2/ELANE/F2RL2/F2RL3/FGF2/FIS1/FPR1/FPR2/FPR3/FZD9/GHRL/GIPR/GNA15/GNAT2/GNB1/GNG3/GPER1/GPR17/GPR20/GPR65/GRIA1/GRIN1/GRIN2D/GRINA/GTF2I/HCRTR1/HERPUD1/HEXB/HSP90B1/HTR2A/HTR2B/HTT/IBTK/JSRP1/KCTD17/LCK/LETM1/LIME1/LPAR1/LPAR2/LPAR6/LRP1/MCUR1/MIR199A1/MIR199A2/MS4A1/MT1H/MT2A/MT3/NMB/NOL3/NPFF/NPTN/NTSR1/OPRL1/OXT/P2RX1/P2RX3/P2RX5/P2RX7/PDE6A/PIK3CB/PKD1/PKD2/PKHD1/PLA2G6/PLCB2/PLCG1/PLCG2/PLN/PRKACA/PRKCB/PRNP/PROK2/PTGER2/PTGIR/PTK2B/PTPN6/RASA3/S100A8/S100A9/S1PR1/S1PR4/SLC11A1/SLC30A1/SLC30A7/SLC39A12/SLC39A13/SLC39A14/SLC39A4/SLC39A5/SLC39A7/SMAD3/SMDT1/SPPL3/SRI/STIM2/SWAP70/SYNPO/TBXA2R/TCIRG1/TGFB1/TMBIM6/TMC8/TMEM178A/TPCN1/TPT1/TRIM24/TRPM7/VDR/YWHAE",177
