"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905710","GO:1905710","positive regulation of membrane permeability","16/2398","59/14528",0.026659229417158,0.026659229417158,0.27150662826901,"TP53BP2/SFN/TP73/BLOC1S2/TFDP1/RHOT2/TMEM102/PMAIP1/BCL2/BBC3/CASP8/BOK/YWHAH/HEBP2/TMEM14A/BNIP3L",16
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","22/2398","88/14528",0.0266962444681784,0.0266962444681784,0.27150662826901,"RCC2/KIF14/HSPG2/TACSTD2/ILK/CORO1C/ITGB7/CRK/CALR/ACTN4/MYADM/LIMS2/ARPC2/SRC/PREX1/TRIOBP/PARVB/PARVG/FER/MICALL2/RAC1/DMTN",22
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","28/2398","118/14528",0.0267847799661921,0.0267847799661921,0.27150662826901,"NADK/GCLM/C2CD2L/KCNJ11/MEN1/LRP1/IRS2/ZFP36L1/PRKCB/CYBA/SERPINF1/COLEC12/GRIK5/MAP4K4/TIAM1/LGALS1/PIM3/GHRL/TRA2B/GPR27/JAGN1/PPP3CA/PRKAA1/MAPK13/SRF/FIS1/GPER1/RAC1",28
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","76/2398","373/14528",0.026790908669858,0.026790908669858,0.27150662826901,"ADAR/RGS2/LAX1/SFN/CDKN2C/GADD45A/DUSP5/INPP5F/PTEN/CDKN1C/MEN1/ILK/GSTP1/CORO1C/SH2B3/TESC/P2RX7/CDKN1B/PTPN6/DUSP6/LATS2/NDRG2/LRRK1/SOCS1/PYCARD/PYDC1/DUS2/MIR212/MIR132/NF1/DUSP14/HEXIM1/HEXIM2/ARRB2/NOG/MIR21/PRKAR1A/SLC9A3R1/SOCS3/LDLRAD4/CDKN2D/GADD45B/GMFG/TGFB1/CBLC/MYADM/NCK2/CTDSP1/DUSP2/SIRPA/PKIG/RASSF2/PTK6/ZGPAT/PPM1F/EIF4G1/DLG1/MIR711/PRKAR2A/HYAL2/DGKQ/NPM1/NNT/CNKSR3/FGFR1OP/TRIM27/CDKN1A/IBTK/GPER1/PRKAG2/PRKAR1B/HSPB1/DMTN/PRKDC/ENG/PIP5KL1",76
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","36/2398","159/14528",0.0268268719310181,0.0268268719310181,0.27150662826901,"ADAR/GFI1/SIGIRR/NR1H3/MADD/C1QTNF4/PELI3/GSTP1/SH2B3/PTPN6/ELF1/SOCS1/PYCARD/PYDC1/TRADD/NOL3/CCL5/MIR21/SOCS3/CDC37/CLIP3/NR1H2/IL1R2/CXCR4/CASP8/USP18/TREX1/TICAM2/CD74/TNF/AGPAT1/HSP90AB1/SCRIB/IKBKB/TRAF1/AGPAT2",36
"GO:0048872","GO:0048872","homeostasis of number of cells","48/2398","222/14528",0.0269135009431055,0.0269135009431055,0.27187233598101,"ADAR/FCER1G/ISG15/LDB1/IL2RA/GATA3/SPI1/TCIRG1/SH2B3/P2RX7/ACIN1/ZFP36L1/TNFRSF17/LAT/CORO1A/CCR7/SLC4A1/SPNS2/JMJD6/PMAIP1/BCL2/KLF1/JAK3/ETV2/ZBTB7A/TGFB1/RPS19/TNFSF14/CXCR2/INHA/INPP5D/VPS54/ASXL1/RASSF2/SOD1/MIF/TNFRSF13C/SLC25A38/KIT/CD74/MEF2C/TRIM10/SRF/SH2B2/NAPEPLD/IKZF1/DMTN/RPS6",48
"GO:0051222","GO:0051222","positive regulation of protein transport","75/2398","368/14528",0.0275116148187136,0.0275116148187136,0.277393869106485,"TNFRSF4/UBE2J2/CD58/CD2/NADK/GLUL/IL10/CD34/TP53BP2/ARF1/CNST/SFN/TP73/PLK3/GATA3/C2CD2L/C1QTNF4/HRAS/B3GAT3/P2RX7/LRP1/IRS2/TFDP1/ARF6/PPM1A/SMAD3/PYCARD/PYDC1/NOD2/NUTF2/MYO1C/RPH3AL/CDK5R1/CCL1/JUP/NLGN2/PMAIP1/BCL2/MBP/OAZ1/GPI/AKT2/TGFB1/BBC3/CASP8/FZD5/SPTBN1/HTRA2/SRC/FERMT1/ITGB2/IL17RA/MIF/YWHAH/SREBF2/MAPK11/GHRL/HYAL2/GPR27/HMHB1/ABLIM3/GOLPH3/PTGER4/PRKAA1/TNF/AIF1/BMP6/FIS1/GPER1/MICALL2/CDK5/RAC1/UBR5/GSDMD/ANP32B",75
"GO:0043270","GO:0043270","positive regulation of ion transport","50/2398","233/14528",0.027652515205859,0.027652515205859,0.27829338962709,"AMIGO1/NPPA/ATP1B1/ARF1/GJC2/FABP3/HTR3A/KCNJ11/MIR210/DRD4/KCNE3/TESC/P2RX7/CD4/LGALS3/HSPA2/ANXA2/CD19/CX3CL1/TRPV2/CCL5/TRPV3/P2RX5/MLLT6/P2RX1/HAP1/HCRT/WNK4/ARRB2/MIR21/RGS9/SLC9A3R1/ABCA7/SCN1B/FXYD1/ACTN4/PLA2R1/UCN/OXT/PLCG1/MIF/ATF4/P2RY12/DLG1/KCNMB1/SLC34A1/GLRX/CNKSR3/GPER1/ARC",50
"GO:0031346","GO:0031346","positive regulation of cell projection organization","68/2398","330/14528",0.0277821474040612,0.0277821474040612,0.278749361213685,"AMIGO1/RGS2/ARF1/DISC1/AKIRIN1/FNBP1L/AGRN/DLG5/ZFYVE27/HRAS/CDC42EP2/ILK/CORO1B/EPS8L2/ARAP1/CORO1C/P2RX7/LRP1/CYFIP1/C15orf62/LTK/MAP2K1/FES/EEF2K/CX3CL1/METRN/FBXO31/TRPV2/SERPINF1/CCR7/HAP1/RND2/MIR21/DLG4/CDC42EP4/BAIAP2/ARHGDIA/SCN1B/MARK4/SHANK1/CXCR4/ARPC2/OBSL1/SRC/ZMYND8/ADNP/SS18L1/PTK6/TIAM1/EP300/PLXNB2/P2RY12/PLXNB1/ZMYND10/TWF2/KIT/SCARB2/ARSB/DYNLT1/SRF/CUX1/RALA/FSCN1/RAC1/STYXL1/SMURF1/GPC2/RIMS2",68
"GO:0009743","GO:0009743","response to carbohydrate","43/2398","196/14528",0.0278013659087315,0.0278013659087315,0.278749361213685,"NADK/GLUL/GCLM/PTEN/C2CD2L/KCNJ11/LDHA/MEN1/GSTP1/CDKN1B/LRP1/IRS2/ZFP36L1/PRKCB/CYBA/CDT1/SERPINF1/SREBF1/SMAD2/COLEC12/TGFB1/GRIK5/MAP4K4/GCKR/OXT/ADNP/TIAM1/PFKL/LGALS1/PIM3/GHRL/TRA2B/TGFBR2/GPR27/JAGN1/PPP3CA/PRKAA1/APOM/MAPK13/SRF/FIS1/GPER1/RAC1",43
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","14/2398","50/14528",0.0282820795464518,0.0282820795464518,0.281789970879417,"S100A8/LCK/RAD9A/SLC9A3R1/PMAIP1/BCL2/PLEKHF1/BBC3/NCK2/BOK/SOD1/FIS1/STYXL1/NACC2",14
"GO:0032868","GO:0032868","response to insulin","52/2398","244/14528",0.0283100592423305,0.0283100592423305,0.281789970879417,"NPPA/SHC1/ZBTB7B/BGLAP/IL10/FABP3/VWA2/PTEN/PDE3B/ESRRA/GSTP1/TCIRG1/INPPL1/UCP3/APPL2/CDK4/IRS2/ZFP36L1/SRSF5/CYFIP1/MYO5A/PKM/SOCS1/EEF2K/PRKCB/ATP6V0C/TRIM72/AGRP/APRT/MYO1C/SREBF1/SLC2A4/SOCS3/BAIAP2/LPIN2/AKT2/IRS1/SLA2/SRC/FER/MZB1/PRKAA1/CCND3/PHIP/VGF/SH2B2/CAV2/ATP6V1F/ATP6V0E2/GRB10/PDK4/PRKDC",52
"GO:0051017","GO:0051017","actin filament bundle assembly","32/2398","139/14528",0.0284344112784342,0.0284344112784342,0.281789970879417,"S1PR1/TACSTD2/SYNPO2L/CORO1B/ARAP1/SWAP70/RHOF/GPR65/SMAD3/CX3CL1/SPIRE2/RND2/MIR21/BAIAP2/FSCN2/ACTN4/SHANK1/MYO1B/ESPNL/ID1/SRC/PPM1F/ITGB5/SH3PXD2B/PTGER4/AIF1/SRF/ZYX/FSCN1/RAC1/ELN/DMTN",32
"GO:0052126","GO:0052126","movement in host environment","32/2398","139/14528",0.0284344112784342,0.0284344112784342,0.281789970879417,"TNFRSF4/SLAMF1/CR2/FCN3/DDB1/PC/VPS37B/ITGB7/CD4/HTR2A/VPS18/CLDN9/EXOC7/P4HB/CXCR4/SRC/LGALS1/ITGB5/HYAL1/HYAL2/SCARB2/CD74/FUCA2/DYNLT1/TRIM27/TRIM31/TRIM15/TRIM10/TRIM26/CAV2/CTSB/SLC52A2",32
"GO:0061572","GO:0061572","actin filament bundle organization","32/2398","139/14528",0.0284344112784342,0.0284344112784342,0.281789970879417,"S1PR1/TACSTD2/SYNPO2L/CORO1B/ARAP1/SWAP70/RHOF/GPR65/SMAD3/CX3CL1/SPIRE2/RND2/MIR21/BAIAP2/FSCN2/ACTN4/SHANK1/MYO1B/ESPNL/ID1/SRC/PPM1F/ITGB5/SH3PXD2B/PTGER4/AIF1/SRF/ZYX/FSCN1/RAC1/ELN/DMTN",32
"GO:1903533","GO:1903533","regulation of protein targeting","18/2398","69/14528",0.0284747157930413,0.0284747157930413,0.281789970879417,"UBE2J2/HRAS/MYO1C/SREBF1/CDK5R1/AKT2/NUCB1/FZD5/HTRA2/ITGB2/SREBF2/ABLIM3/PRKAA1/FIS1/MICALL2/CDK5/DMTN/BNIP3L",18
"GO:0008361","GO:0008361","regulation of cell size","37/2398","165/14528",0.0287786233435885,0.0287786233435885,0.281789970879417,"SEMA4A/DISC1/PTEN/ZFYVE27/SCT/ILK/P2RX7/RARG/LRP1/CDK4/CYFIP1/SLC12A6/SEMA4B/SLC12A4/TRPV2/ULK2/CDK5R1/RND2/SLC9A3R1/MAG/SEMA6B/VAV1/CREB1/UCN/SEMA4C/ADNP/RTN4R/TWF2/SEMA3G/SLC12A7/SRF/HSP90AB1/SLC12A9/CDK5/RAC1/SEMA3C/LAMTOR4",37
"GO:0032635","GO:0032635","interleukin-6 production","31/2398","134/14528",0.0287900598940864,0.0287900598940864,0.281789970879417,"ARHGEF2/SLAMF1/FCER1G/IL10/AFAP1L2/C1QTNF4/P2RX7/PTPN6/PYCARD/NLRC3/NOD2/CX3CL1/CYBA/MIR132/ARRB2/MBP/C5AR2/SIGLEC16/IL18RAP/INPP5D/UCN/SIRPA/GHRL/CD200R1/HYAL2/TLR9/TBC1D23/CD74/TNF/AIF1/MAPK13",31
"GO:0045740","GO:0045740","positive regulation of DNA replication","10/2398","32/14528",0.028919289344619,0.028919289344619,0.281789970879417,"HRAS/CDK2/GLI1/CDT1/ATAD5/CTC1/WIZ/UCN/RAC1/DBF4",10
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","10/2398","32/14528",0.028919289344619,0.028919289344619,0.281789970879417,"PSRC1/CKS1B/CCND1/CDKN1B/CDK5R1/MAPRE3/SRC/CDKN1A/CCND3/HSP90AB1",10
"GO:0009612","GO:0009612","response to mechanical stimulus","41/2398","186/14528",0.0289689387324619,0.0289689387324619,0.281789970879417,"NPPA/BGLAP/CHI3L1/TLR5/GADD45A/MMP7/FOSL1/P2RX7/SLC38A2/LTBR/HTR2A/MMP14/CYBA/PIEZO1/TCAP/JUP/MPO/CNN2/JUNB/JUND/HPN/MAG/TGFB1/TNFSF14/MAP3K2/CXCR4/CASP8/UCN/ANKRD23/SRC/CD40/PKDREJ/TGFBR2/KIT/TIFAB/PTGER4/BMP6/ASIC3/RAC1/TNFRSF10A/ENG",41
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","19/2398","74/14528",0.0290976783999867,0.0290976783999867,0.281789970879417,"TNFRSF18/INPP5F/CLCF1/SH2B3/IL23A/SOCS1/CTF1/CCL5/SOCS3/JAK3/CRLF1/STAP2/CD40/PTK6/KIT/FER/IL12B/IL31RA/TNF",19
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","19/2398","74/14528",0.0290976783999867,0.0290976783999867,0.281789970879417,"ARF1/FABP3/AMBRA1/HTR2A/TNFAIP8L3/SOCS1/CD19/NOD2/CCR7/SOCS3/PIK3R5/TGFB1/APOC2/IRS1/SLA2/SRC/P2RY12/KIT/PDGFA",19
"GO:0035690","GO:0035690","cellular response to drug","75/2398","369/14528",0.0291096335103429,0.0291096335103429,0.281789970879417,"AMIGO1/ADAM15/ARHGEF2/CASP9/SLAMF8/GNB1/ATP2B4/IL10/AGRN/GCLM/VIM/PTEN/FDX1/HTR3A/DCPS/KCNJ11/SPI1/DRD4/FOLR2/P2RY2/SSH1/P2RX7/CDK2/CDK4/PPP1R12A/HTR2A/CIB2/PDE8A/SULT1A3/NOD2/CYBA/CRK/SERPINF1/CDK5R1/JUP/ARRB2/MIR21/RGS9/SLC9A3R1/RECQL5/BAIAP2/PYCR1/P2RY11/PDE4A/CERS1/TGFB1/ZNF580/IL18RAP/CXCR4/ADCY3/SIRPA/ID1/SRC/SOD1/PPM1F/ATF4/P2RY12/HTR3D/TREX1/PPP3CA/KCNMB1/UGT3A2/PRKAA1/MEF2C/MYB/TNF/AIF1/LY6G6D/MAPK13/HSP90AB1/CAV2/ACTB/SPIDR/FXN/FBP1",75
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","30/2398","129/14528",0.0291198235831788,0.0291198235831788,0.281789970879417,"CD101/ZBTB7B/HLX/RUNX3/IL2RA/GATA3/TESC/IL23A/CD4/MMP14/ACIN1/ZBTB1/ZFP36L1/FES/SOCS1/RARA/MIR21/IL12RB1/NFKBID/TGFB1/CASP8/CREB1/INPP5D/ZAP70/TGFBR2/CD74/IL12B/MYB/TNF/TOX",30
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"CD1D/PRF1/P2RX7/IL23A/RAB27A/IL12RB1/GZMM/IL12B/MICA/MICB/FAM49B/TSTA3",12
"GO:0002715","GO:0002715","regulation of natural killer cell mediated immunity","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"SLAMF6/LAG3/AP1G1/CRK/ARRB2/VAV1/IL18RAP/CD96/IL12B/MICA/MICB/NCR3",12
"GO:0030574","GO:0030574","collagen catabolic process","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"CTSK/ADAM15/MMP23B/MMP7/MMP13/CTSD/MMP17/MMP14/FURIN/MMP25/PRTN3/CTSB",12
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"STRIP1/FMNL3/ARF6/WIPF2/FMNL1/CALR/DLG1/TNF/CDK5/TIGD5/IKBKB/TLN1",12
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"MUC1/PLAU/PDE3B/SWAP70/TESC/PTPN6/PIEZO1/CRK/CCL5/FERMT1/P2RY12/SERPINE1",12
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"ZBTB7B/HLX/RUNX3/LAG3/SOCS1/MIR21/JAK3/NFKBID/CTLA4/LOXL3/CD74/NRARP",12
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response","12/2398","41/14528",0.0292560242493675,0.0292560242493675,0.281789970879417,"CUEDC2/CD6/APPL2/PYCARD/MEFV/NLRC3/NOD2/MIR21/IL1R2/SIRPA/IL17RA/GPSM3",12
"GO:0009100","GO:0009100","glycoprotein metabolic process","70/2398","342/14528",0.029660169192771,0.029660169192771,0.284688628656282,"EXTL2/B3GALT6/MUC1/FAM20B/MAN1C1/SLC35D1/CSGALNACT2/TET1/DPAGT1/MUC5B/SLC35C1/TMEM258/GANAB/B3GAT3/VEGFB/FUT4/GNPTAB/GALNT6/SERP2/MGAT2/ENTPD5/CHST14/ACAN/MAN2A2/XYLT1/HS3ST3B1/CCR7/ASGR2/ASGR1/MPDU1/MGAT5B/BCL2/ABCA7/MAN2B1/JAK3/NCCRP1/CHST10/GALNT5/GALNT3/B3GNT7/GPC1/NEU4/OST4/NECAB3/UBE2G2/DERL3/B4GALT4/B3GALNT1/XXYLT1/TREX1/HYAL1/EOGT/MANBA/IDUA/NDST1/SLC34A1/MGAT4B/GOLPH3/HEXB/ARSB/B3GALT4/LFNG/GAL3ST4/EXT1/ST3GAL1/ST6GALNAC6/ST6GALNAC4/FUT7/MAN1B1/B4GALT1",70
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","50/2398","234/14528",0.0296985366732516,0.0296985366732516,0.284688628656282,"S100A4/MIB2/HDAC1/GSTP1/ERC1/LTBR/CD4/UBE2N/NDFIP2/AJUBA/PELI2/PPM1A/LITAF/UBE2I/PRKCB/PYCARD/NLRC3/NOD2/CX3CL1/TRADD/JMJD8/CCR7/MAP3K3/SECTM1/SLC44A2/UBA52/NFKBID/BCL3/CASP10/CASP8/SIRPA/CD40/LIME1/S100B/LGALS1/ATP2C1/FAIM/CX3CR1/TLR9/TICAM2/TIFAB/CXXC5/NDFIP1/CD74/SQSTM1/TNF/HSPB1/EEF1D/IKBKB/NEK6",50
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","15/2398","55/14528",0.0297684678468841,0.0297684678468841,0.284688628656282,"MLLT11/LMNA/SFN/CIDEB/PYCARD/NOL3/ARRB2/PMAIP1/BCL2/BBC3/BOK/BIK/FIS1/GPER1/FXN",15
"GO:0032370","GO:0032370","positive regulation of lipid transport","15/2398","55/14528",0.0297684678468841,0.0297684678468841,0.284688628656282,"FABP3/NR1H3/P2RX7/LRP1/ANXA2/ABCA7/NR1H2/PLA2R1/UCN/OXT/PLTP/MIF/GHRL/MYB/BMP6",15
"GO:0051701","GO:0051701","interaction with host","39/2398","176/14528",0.0301477190575685,0.0301477190575685,0.287804372862006,"TNFRSF4/SLAMF1/CR2/FCN3/DDB1/PC/VPS37B/ITGB7/CD4/HTR2A/VPS18/SMAD3/CLDN9/THOC6/ULK2/EXOC7/P4HB/ALYREF/TGFB1/CXCR4/CASP8/SRC/LGALS1/ITGB5/HYAL1/HYAL2/SCARB2/CD74/FUCA2/DYNLT1/TRIM27/TRIM31/TRIM15/TRIM10/TRIM26/CAV2/CTSB/SCRIB/SLC52A2",39
"GO:0035601","GO:0035601","protein deacylation","23/2398","94/14528",0.0302210783841878,0.0302210783841878,0.287994067880989,"ZBTB7B/SKI/LYPLA2/HDAC1/MTA2/NEK3/MTA1/JDP2/SREBF1/SIRT7/AKAP8/SIRT6/TGFB1/UCN/EP300/HDAC10/HDAC11/TBL1XR1/CTBP1/PRKAA1/SIRT5/LYPLA1/NACC2",23
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","77/2398","381/14528",0.0308243403104314,0.0308243403104314,0.292760125729863,"RORC/PMVK/ATP2B4/SLC45A3/CDA/ARV1/FABP3/NFYC/AK4/GFI1/PGAM1/PSMA1/NR1H3/PSMC3/MIR210/DDB1/PPP1CA/APPL2/P2RX7/CYP27B1/DYRK2/IRS2/HTR2A/ENTPD5/PGP/JMJD8/CBFA2T3/SREBF1/MIR132/IGFBP4/MIR21/ACADVL/GCGR/FOXK2/PMAIP1/MIDN/OAZ1/GAPDHS/ZBTB7A/AKT2/SIRT6/TGFB1/PLIN5/APOC2/NR1H2/CD320/SLC25A12/IRS1/POMC/GCKR/SRC/PSMA7/SOD1/LSS/EP300/SREBF2/MIR33A/NUP210/TREX1/PFKFB4/PSMD6/KIT/DGKQ/CD74/C1QTNF2/PRKAA1/SIRT5/TNF/PSMB9/BMP6/GPER1/FAM3C/PRKAG2/INSIG1/PDK4/FDFT1/FBP1",77
"GO:0055074","GO:0055074","calcium ion homeostasis","81/2398","403/14528",0.0308299592814058,0.0308299592814058,0.292760125729863,"S1PR1/ATP1B1/GNB1/MIR199A2/ATP2B4/DISC1/LCK/CALCB/MS4A1/DRD4/TCIRG1/SWAP70/P2RX7/TMBIM6/LRP1/CYP27B1/CD4/PTPN6/RASA3/HTR2A/PTGER2/GPR65/MYO5A/ANXA2/SMAD3/CIB2/NMB/PRKCB/CLN3/CD19/CORO1A/CX3CL1/CDH5/NOL3/CYBA/CCL1/CCL5/P2RX5/P2RX1/CCR7/HAP1/HCRT/CCR10/DLG4/BCL2/CALR/LPAR2/ATP13A1/JSRP1/S1PR4/TBXA2R/TGFB1/C5AR2/C5AR1/ELANE/CXCR4/CXCR2/CXCR1/ACKR3/BOK/OXT/PLCG1/CD40/LIME1/OPRL1/ATF4/GHRL/ATP2C1/CX3CR1/CCRL2/PROK2/TRPC7/PTGER4/HEXB/F2RL2/IBTK/FIS1/GPER1/CDK5/GTF2I/GRINA",81
"GO:0031343","GO:0031343","positive regulation of cell killing","16/2398","60/14528",0.0309578649605998,0.0309578649605998,0.292941410181237,"PGLYRP4/CD1D/SLAMF6/PRF1/P2RX7/IL23A/LAG3/AP1G1/IL12RB1/VAV1/IL18RAP/IL12B/MICA/MICB/NCR3/FAM49B",16
"GO:0050766","GO:0050766","positive regulation of phagocytosis","16/2398","60/14528",0.0309578649605998,0.0309578649605998,0.292941410181237,"FCER1G/MBL2/APPL2/LRP1/RAB27A/PYCARD/CYBA/ABR/ABCA7/CALR/SLC11A1/SIRPA/SOD1/TNF/C2/C4B",16
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","45/2398","208/14528",0.0310273679560006,0.0310273679560006,0.293084002022055,"S100A4/MIB2/HDAC1/GSTP1/LTBR/CD4/UBE2N/NDFIP2/AJUBA/PELI2/PPM1A/LITAF/UBE2I/PRKCB/PYCARD/NLRC3/NOD2/CX3CL1/TRADD/JMJD8/CCR7/MAP3K3/SECTM1/SLC44A2/NFKBID/CASP10/CASP8/SIRPA/CD40/LIME1/S100B/LGALS1/ATP2C1/CX3CR1/TLR9/TICAM2/CXXC5/NDFIP1/CD74/SQSTM1/TNF/HSPB1/EEF1D/IKBKB/NEK6",45
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","9/2398","28/14528",0.0313043009813371,0.0313043009813371,0.293128603239431,"IL10/CUEDC2/TMBIM6/JAK3/TGFB1/CD96/HFE/TNF/PRKDC",9
"GO:0003413","GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis","9/2398","28/14528",0.0313043009813371,0.0313043009813371,0.293128603239431,"VWA1/MATN1/VWA2/MBL2/RARG/COL6A1/TGFBR2/COL7A1/MATN2",9
"GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","9/2398","28/14528",0.0313043009813371,0.0313043009813371,0.293128603239431,"SLAMF6/LAG3/AP1G1/VAV1/IL18RAP/IL12B/MICA/MICB/NCR3",9
"GO:0097421","GO:0097421","liver regeneration","9/2398","28/14528",0.0313043009813371,0.0313043009813371,0.293128603239431,"IL10/CCND1/GLI1/SRSF5/TYMS/HAMP/TGFB1/HFE/CSNK2B",9
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","9/2398","28/14528",0.0313043009813371,0.0313043009813371,0.293128603239431,"RCC2/PTEN/CORO1C/LRP1/MMP14/SRC/TNF/DMTN/IKBKB",9
"GO:0045214","GO:0045214","sarcomere organization","13/2398","46/14528",0.0314709929450642,0.0314709929450642,0.294177867167404,"CSRP1/SYNPO2L/TNNT3/KRT8/CSRP2/TCAP/PRKAR1A/ACTG1/MYBPC2/OBSL1/MEF2C/SRF/MYOM2",13
"GO:2000147","GO:2000147","positive regulation of cell motility","95/2398","481/14528",0.0316850594356935,0.0316850594356935,0.295665564195151,"S1PR1/MIR200A/TNFRSF18/ARHGEF2/SEMA4A/MIR199A2/AKIRIN1/PLAU/GATA3/HRAS/MIR210/VEGFB/FAM89B/ILK/SWAP70/SSH1/IL23A/LRP1/IRS2/MMP14/ARF6/LGALS3/SMAD3/SEMA4B/SPN/CORO1A/PYCARD/CDH5/TRADD/FBXO31/CRK/MYO1C/MIR132/CCL1/CCL5/CCR7/STAT5A/MIR21/MAP3K3/ELP5/TMEM102/BCL2/CALR/MIR181D/PLVAP/GPI/ACTN4/AKT2/TGFB1/CEACAM6/SEMA6B/C5AR1/MYADM/ZNF580/TNFSF14/ELANE/MAP4K4/CXCR4/CXCR2/ACKR3/SEMA4C/SRC/PLCG1/CD40/PREX1/TIAM1/PPM1F/IQSEC1/P2RY12/LRRC15/TGFBR2/MIR711/HYAL1/SEMA3G/PPP3CA/KIT/FER/MIR143/MIR145/CD74/FGFR1OP/TNF/AIF1/GPSM3/SERPINE1/GPER1/PDGFA/RAC1/HSPB1/SEMA3C/DMTN/CPNE3/NSMF/CREB3/MIR27B",95
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","58/2398","278/14528",0.0318358058929875,0.0318358058929875,0.29655827197711,"EXTL2/B3GALT6/MUC1/FAM20B/MAN1C1/SLC35D1/CSGALNACT2/TET1/DPAGT1/MUC5B/SLC35C1/TMEM258/B3GAT3/VEGFB/FUT4/GALNT6/SERP2/MGAT2/ENTPD5/CHST14/ACAN/MAN2A2/XYLT1/HS3ST3B1/CCR7/ASGR2/ASGR1/MPDU1/MGAT5B/BCL2/ABCA7/JAK3/CHST10/GALNT5/GALNT3/B3GNT7/OST4/NECAB3/UBE2G2/DERL3/B4GALT4/B3GALNT1/XXYLT1/TREX1/EOGT/NDST1/MGAT4B/GOLPH3/B3GALT4/LFNG/GAL3ST4/EXT1/ST3GAL1/ST6GALNAC6/ST6GALNAC4/FUT7/MAN1B1/B4GALT1",58
"GO:0042063","GO:0042063","gliogenesis","55/2398","262/14528",0.0322140732795275,0.0322140732795275,0.299264124275488,"TNFRSF1B/CERS2/S100A8/SLC45A3/SKI/GJC2/DISC1/HDAC1/TP73/CDKN2C/VIM/PTEN/ASCL2/MYRF/ILK/CLCF1/GSTP1/LRP1/CD9/MMP14/SPINT1/MAP2K1/CX3CL1/METRN/NF1/CDK5R1/CNTNAP1/NOG/MIR181C/LGI4/MAG/AKT2/TGFB1/C5AR1/CXCR4/CREB1/GPC1/BOK/TIAM1/SOD1/S100B/HDAC10/HDAC11/P2RY12/NRROS/CX3CR1/PRDM8/HEXB/MYB/LTA/TNF/CDK5/RHEB/SCRIB/MATN2",55
"GO:0051180","GO:0051180","vitamin transport","11/2398","37/14528",0.0322930270564722,0.0322930270564722,0.299264124275488,"TCN1/FOLR2/SLC2A14/AMN/ABCC1/SLC25A19/CD320/SLC52A3/SLC19A1/TCN2/SLC52A2",11
"GO:0051602","GO:0051602","response to electrical stimulus","11/2398","37/14528",0.0322930270564722,0.0322930270564722,0.299264124275488,"DISC1/PTEN/P2RX7/CYFIP1/NEUROD2/OXT/SRC/BRD1/GHRL/AIF1/NSMF",11
