"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046596","GO:0046596","regulation of viral entry into host cell","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"TRIM59",1
"GO:0051290","GO:0051290","protein heterotetramerization","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"RRM2",1
"GO:0051931","GO:0051931","regulation of sensory perception","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"FABP5",1
"GO:0071985","GO:0071985","multivesicular body sorting pathway","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"LAPTM4B",1
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"LGR4",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"LGR4",1
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"NBL1",1
"GO:0150077","GO:0150077","regulation of neuroinflammatory response","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"MMP8",1
"GO:1901658","GO:1901658","glycosyl compound catabolic process","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"UPB1",1
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"MUC1",1
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/159","21/10891",0.265914235622905,0.265914235622905,0.720065157703189,"MUC1",1
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","2/159","69/10891",0.26694696077672,0.26694696077672,0.72196702784324,"CDCA5/UBE2C",2
"GO:0009408","GO:0009408","response to heat","3/159","123/10891",0.267480593740486,0.267480593740486,0.722516053093811,"HSPA13/HSPA1A/RPA3",3
"GO:0010821","GO:0010821","regulation of mitochondrion organization","3/159","124/10891",0.271438841998167,0.271438841998167,0.731024728962539,"HSPA1A/MICALL2/ZNF205",3
"GO:0006732","GO:0006732","coenzyme metabolic process","4/159","182/10891",0.27523095249246,0.27523095249246,0.731024728962539,"ELOVL3/GGH/PCBD1/THEM5",4
"GO:2000146","GO:2000146","negative regulation of cell motility","4/159","182/10891",0.27523095249246,0.27523095249246,0.731024728962539,"KANK1/NBL1/PADI2/WNT11",4
"GO:0000027","GO:0000027","ribosomal large subunit assembly","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"RPL23A",1
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"PLK1",1
"GO:0006270","GO:0006270","DNA replication initiation","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"POLE2",1
"GO:0007190","GO:0007190","activation of adenylate cyclase activity","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"LGR4",1
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"CLCN2",1
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"PADI4",1
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"PCBD1",1
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"TTK",1
"GO:0043090","GO:0043090","amino acid import","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"ARL6IP1",1
"GO:0051647","GO:0051647","nucleus localization","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"MYH10",1
"GO:0060969","GO:0060969","negative regulation of gene silencing","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"HMGA1",1
"GO:0062009","GO:0062009","secondary palate development","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"WNT11",1
"GO:0072207","GO:0072207","metanephric epithelium development","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"LGR4",1
"GO:0072538","GO:0072538","T-helper 17 type immune response","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"IRF4",1
"GO:1900027","GO:1900027","regulation of ruffle assembly","1/159","22/10891",0.27665201267313,0.27665201267313,0.731024728962539,"KANK1",1
"GO:0051291","GO:0051291","protein heterooligomerization","2/159","71/10891",0.277800093506756,0.277800093506756,0.732287466345026,"PCBD1/RRM2",2
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","2/159","71/10891",0.277800093506756,0.277800093506756,0.732287466345026,"PKDCC/RAB26",2
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","4/159","183/10891",0.278481107695491,0.278481107695491,0.733198198574304,"AURKA/MUC1/PLK1/TTK",4
"GO:0032870","GO:0032870","cellular response to hormone stimulus","9/159","487/10891",0.281654508456775,0.281654508456775,0.733272449030897,"BCAR1/CCNA2/GRB10/IGF1R/KANK1/KL/LGR4/PADI2/SLC34A1",9
"GO:0006637","GO:0006637","acyl-CoA metabolic process","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"ELOVL3/THEM5",2
"GO:0007009","GO:0007009","plasma membrane organization","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"MYH10/PLSCR4",2
"GO:0014902","GO:0014902","myotube differentiation","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"ACTA1/BHLHE41",2
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"DUSP19/DUSP23",2
"GO:0035383","GO:0035383","thioester metabolic process","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"ELOVL3/THEM5",2
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","2/159","72/10891",0.28322370306368,0.28322370306368,0.733272449030897,"MMP8/UPB1",2
"GO:0003401","GO:0003401","axis elongation","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"WNT11",1
"GO:0006007","GO:0006007","glucose catabolic process","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"PFKM",1
"GO:0006376","GO:0006376","mRNA splice site selection","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"CELF3",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"SSX2IP",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"HSPA1A",1
"GO:0034661","GO:0034661","ncRNA catabolic process","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"ERN2",1
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"MUC1",1
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"EPX",1
"GO:0043902","GO:0043902","positive regulation of multi-organism process","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"AURKA",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"CKS2",1
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"CLCN2",1
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"COL16A1",1
"GO:0060416","GO:0060416","response to growth hormone","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"SLC34A1",1
"GO:0070207","GO:0070207","protein homotrimerization","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"MGST1",1
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"HSPA1A",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"MUC1",1
"GO:1902743","GO:1902743","regulation of lamellipodium organization","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"KANK1",1
"GO:1905476","GO:1905476","negative regulation of protein localization to membrane","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"PKDCC",1
"GO:1990774","GO:1990774","tumor necrosis factor secretion","1/159","23/10891",0.287233697279348,0.287233697279348,0.733272449030897,"MMP8",1
"GO:0006310","GO:0006310","DNA recombination","4/159","186/10891",0.288268456138516,0.288268456138516,0.734299015921496,"PIF1/POLQ/RPA3/TOP2A",4
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","2/159","73/10891",0.288643888219045,0.288643888219045,0.734299015921496,"BCAR1/MICALL2",2
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","2/159","73/10891",0.288643888219045,0.288643888219045,0.734299015921496,"MMP8/ZNF205",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","5/159","246/10891",0.290395505819291,0.290395505819291,0.736286883333283,"AURKA/MUC1/PLK1/RRM2/TTK",5
"GO:0043200","GO:0043200","response to amino acid","2/159","74/10891",0.294059598862978,0.294059598862978,0.736286883333283,"COL16A1/MMP2",2
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","2/159","74/10891",0.294059598862978,0.294059598862978,0.736286883333283,"AURKA/PLK1",2
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","6/159","308/10891",0.29454529246004,0.29454529246004,0.736286883333283,"AURKA/HSPA13/HSPA1A/PLK1/UBE2C/UBE2S",6
"GO:0048705","GO:0048705","skeletal system morphogenesis","4/159","188/10891",0.294821234446817,0.294821234446817,0.736286883333283,"COL12A1/FBN2/HOXB5/MMP2",4
"GO:0030324","GO:0030324","lung development","3/159","130/10891",0.295309092002476,0.295309092002476,0.736286883333283,"LAMA5/PKDCC/WNT11",3
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"POLQ",1
"GO:0019433","GO:0019433","triglyceride catabolic process","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"FABP5",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"IRF4",1
"GO:0033762","GO:0033762","response to glucagon","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"CCNA2",1
"GO:0035872","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"HSPA1A",1
"GO:0042181","GO:0042181","ketone biosynthetic process","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"CLCN2",1
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"ELOVL3",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"ZNF205",1
"GO:0051954","GO:0051954","positive regulation of amine transport","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"ARL6IP1",1
"GO:0150117","GO:0150117","positive regulation of cell-substrate junction organization","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"COL16A1",1
"GO:1901020","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"RRAD",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/159","24/10891",0.297661544365526,0.297661544365526,0.736286883333283,"FZD3",1
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","4/159","189/10891",0.298105139161943,0.298105139161943,0.736286883333283,"FBN2/GRB10/HSPA1A/NBL1",4
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","3/159","131/10891",0.299302925010498,0.299302925010498,0.736286883333283,"CELF3/RPL23A/RPSA",3
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint","2/159","75/10891",0.299469815891172,0.299469815891172,0.736286883333283,"AURKA/MUC1",2
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/159","75/10891",0.299469815891172,0.299469815891172,0.736286883333283,"BCAR1/GRB10",2
"GO:0060021","GO:0060021","roof of mouth development","2/159","75/10891",0.299469815891172,0.299469815891172,0.736286883333283,"PKDCC/WNT11",2
"GO:0030278","GO:0030278","regulation of ossification","3/159","132/10891",0.303299877031647,0.303299877031647,0.736286883333283,"FBN2/KL/PKDCC",3
"GO:0045216","GO:0045216","cell-cell junction organization","3/159","132/10891",0.303299877031647,0.303299877031647,0.736286883333283,"MICALL2/OCLN/WNT11",3
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","4/159","191/10891",0.304686583251154,0.304686583251154,0.736286883333283,"CLCN2/LBR/NPC1L1/PCBD1",4
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","2/159","76/10891",0.304873550533249,0.304873550533249,0.736286883333283,"TMEM231/WNT11",2
"GO:1904659","GO:1904659","glucose transmembrane transport","2/159","76/10891",0.304873550533249,0.304873550533249,0.736286883333283,"FABP5/GRB10",2
"GO:0048736","GO:0048736","appendage development","3/159","133/10891",0.307299475264963,0.307299475264963,0.736286883333283,"FBN2/PKDCC/TMEM231",3
"GO:0060173","GO:0060173","limb development","3/159","133/10891",0.307299475264963,0.307299475264963,0.736286883333283,"FBN2/PKDCC/TMEM231",3
"GO:0006040","GO:0006040","amino sugar metabolic process","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"DPAGT1",1
"GO:0006336","GO:0006336","DNA replication-independent nucleosome assembly","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"ASF1B",1
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"DPAGT1",1
"GO:0030851","GO:0030851","granulocyte differentiation","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"LBR",1
"GO:0032205","GO:0032205","negative regulation of telomere maintenance","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"PIF1",1
"GO:0032892","GO:0032892","positive regulation of organic acid transport","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"ARL6IP1",1
"GO:0051955","GO:0051955","regulation of amino acid transport","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"ARL6IP1",1
"GO:0052372","GO:0052372","modulation by symbiont of entry into host","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"TRIM59",1
"GO:0060536","GO:0060536","cartilage morphogenesis","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"COL12A1",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/159","25/10891",0.307937776485327,0.307937776485327,0.736286883333283,"PKDCC",1
