"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050768","GO:0050768","negative regulation of neurogenesis","7/292","248/14236",0.247962518007018,0.247962518007018,0.641539180667132,"HOXA2/KCTD11/MEIS1/SPOCK1/TLX2/TLX3/TMEM98",7
"GO:0060485","GO:0060485","mesenchyme development","7/292","248/14236",0.247962518007018,0.247962518007018,0.641539180667132,"CYP26C1/FGF8/GBX2/HOXA5/PDGFRB/VASN/WT1",7
"GO:1903532","GO:1903532","positive regulation of secretion by cell","9/292","334/14236",0.24834865025239,0.24834865025239,0.641539180667132,"ALOX15B/CASP1/CASR/FZD5/GATA2/GSDMD/OXT/SCT/TRH",9
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","8/292","291/14236",0.248752272452116,0.248752272452116,0.641539180667132,"ANGPT2/FIGLA/IZUMO1/MCMDC2/RARA/REC8/SLC26A8/WT1",8
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","2/292","47/14236",0.250826755457113,0.250826755457113,0.641539180667132,"ALOX15B/CBR1",2
"GO:0021545","GO:0021545","cranial nerve development","2/292","47/14236",0.250826755457113,0.250826755457113,0.641539180667132,"NEUROG1/SALL1",2
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","2/292","47/14236",0.250826755457113,0.250826755457113,0.641539180667132,"FGF2/PDGFRB",2
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","2/292","47/14236",0.250826755457113,0.250826755457113,0.641539180667132,"FGF8/TRIOBP",2
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","2/292","47/14236",0.250826755457113,0.250826755457113,0.641539180667132,"MIR34B/MIR34C",2
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","7/292","249/14236",0.251061313609415,0.251061313609415,0.641539180667132,"ADAMTS12/FGF2/GDF3/HTRA4/TMEM204/VASN/VWC2",7
"GO:0001780","GO:0001780","neutrophil homeostasis","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDE4B",1
"GO:0001829","GO:0001829","trophectodermal cell differentiation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"CDX2",1
"GO:0006555","GO:0006555","methionine metabolic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GNMT",1
"GO:0006910","GO:0006910","phagocytosis, recognition","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"TULP1",1
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"VWF",1
"GO:0007625","GO:0007625","grooming behavior","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"OXT",1
"GO:0009071","GO:0009071","serine family amino acid catabolic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"AMT",1
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDE4B",1
"GO:0014048","GO:0014048","regulation of glutamate secretion","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"TRH",1
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"FGF2",1
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PAX7",1
"GO:0030730","GO:0030730","sequestering of triglyceride","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0032105","GO:0032105","negative regulation of response to extracellular stimulus","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GHSR",1
"GO:0032108","GO:0032108","negative regulation of response to nutrient levels","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GHSR",1
"GO:0032225","GO:0032225","regulation of synaptic transmission, dopaminergic","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"DRD4",1
"GO:0032354","GO:0032354","response to follicle-stimulating hormone","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GHSR",1
"GO:0033033","GO:0033033","negative regulation of myeloid cell apoptotic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GHSR",1
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"HOXA5",1
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"CETP",1
"GO:0034393","GO:0034393","positive regulation of smooth muscle cell apoptotic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0035635","GO:0035635","entry of bacterium into host cell","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"CDH1",1
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDGFRB",1
"GO:0036158","GO:0036158","outer dynein arm assembly","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"DNAH8",1
"GO:0042268","GO:0042268","regulation of cytolysis","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PF4",1
"GO:0042953","GO:0042953","lipoprotein transport","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0043651","GO:0043651","linoleic acid metabolic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"ALOX15B",1
"GO:0044065","GO:0044065","regulation of respiratory system process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"TLX3",1
"GO:0044872","GO:0044872","lipoprotein localization","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0048012","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"ADAMTS12",1
"GO:0048148","GO:0048148","behavioral response to cocaine","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"DRD4",1
"GO:0048385","GO:0048385","regulation of retinoic acid receptor signaling pathway","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"CYP26C1",1
"GO:0050651","GO:0050651","dermatan sulfate proteoglycan biosynthetic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"CSPG4",1
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"RARA",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"MEIS1",1
"GO:0060850","GO:0060850","regulation of transcription involved in cell fate commitment","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0060973","GO:0060973","cell migration involved in heart development","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDGFRB",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"WT1",1
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PPARG",1
"GO:0071599","GO:0071599","otic vesicle development","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"FGF8",1
"GO:0071731","GO:0071731","response to nitric oxide","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"TRAF2",1
"GO:0071871","GO:0071871","response to epinephrine","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDE4B",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"WT1",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"SALL1",1
"GO:0090153","GO:0090153","regulation of sphingolipid biosynthetic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PRKCD",1
"GO:0090195","GO:0090195","chemokine secretion","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"ALOX15B",1
"GO:0098884","GO:0098884","postsynaptic neurotransmitter receptor internalization","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"DRD4",1
"GO:0140239","GO:0140239","postsynaptic endocytosis","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"DRD4",1
"GO:1901841","GO:1901841","regulation of high voltage-gated calcium channel activity","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PDE4B",1
"GO:1902074","GO:1902074","response to salt","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"GHSR",1
"GO:1903830","GO:1903830","magnesium ion transmembrane transport","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"NIPAL4",1
"GO:1904469","GO:1904469","positive regulation of tumor necrosis factor secretion","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"FZD5",1
"GO:1905038","GO:1905038","regulation of membrane lipid metabolic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PRKCD",1
"GO:2000303","GO:2000303","regulation of ceramide biosynthetic process","1/292","14/14236",0.251945301243604,0.251945301243604,0.641539180667132,"PRKCD",1
"GO:0030301","GO:0030301","cholesterol transport","3/292","85/14236",0.253347897998889,0.253347897998889,0.641539180667132,"APOC1/CETP/PON1",3
"GO:0031341","GO:0031341","regulation of cell killing","3/292","85/14236",0.253347897998889,0.253347897998889,0.641539180667132,"CR1L/CXCL6/MICB",3
"GO:0035296","GO:0035296","regulation of tube diameter","4/292","125/14236",0.254738463398919,0.254738463398919,0.641539180667132,"AGTR1/CASR/DRD5/P2RY2",4
"GO:0097746","GO:0097746","regulation of blood vessel diameter","4/292","125/14236",0.254738463398919,0.254738463398919,0.641539180667132,"AGTR1/CASR/DRD5/P2RY2",4
"GO:0001885","GO:0001885","endothelial cell development","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"MARVELD2/S1PR3",2
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"EPHA1/PLEKHA2",2
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"CSPG4/FGF2",2
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"PRKCD/TRIOBP",2
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"SALL1/WT1",2
"GO:0070206","GO:0070206","protein trimerization","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"MGST1/TRAF2",2
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"KLHL3/UBE2C",2
"GO:0090102","GO:0090102","cochlea development","2/292","48/14236",0.258460700825185,0.258460700825185,0.641539180667132,"GATA2/NEUROG1",2
"GO:0071897","GO:0071897","DNA biosynthetic process","5/292","167/14236",0.258759561785991,0.258759561785991,0.641539180667132,"FGF2/GRHL2/PDGFRB/POLD2/PPARG",5
"GO:0001539","GO:0001539","cilium or flagellum-dependent cell motility","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"DNAH8/RSPH9/SLC26A8",3
"GO:0032649","GO:0032649","regulation of interferon-gamma production","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"FZD5/PDE4B/RARA",3
"GO:0060285","GO:0060285","cilium-dependent cell motility","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"DNAH8/RSPH9/SLC26A8",3
"GO:0071868","GO:0071868","cellular response to monoamine stimulus","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"DRD4/DRD5/PDE4B",3
"GO:0071870","GO:0071870","cellular response to catecholamine stimulus","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"DRD4/DRD5/PDE4B",3
"GO:2001023","GO:2001023","regulation of response to drug","3/292","86/14236",0.25887701611096,0.25887701611096,0.641539180667132,"DRD4/FGF20/SYT3",3
"GO:0050808","GO:0050808","synapse organization","9/292","338/14236",0.259042409170174,0.259042409170174,0.641539180667132,"ARHGAP39/CDH1/FZD5/GHSR/LGMN/LRTM2/OXT/PCDH8/PCDHGC4",9
"GO:0035150","GO:0035150","regulation of tube size","4/292","126/14236",0.259240665918287,0.259240665918287,0.641539180667132,"AGTR1/CASR/DRD5/P2RY2",4
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","8/292","296/14236",0.263139954585097,0.263139954585097,0.641539180667132,"ACKR3/AGTR1/FGF2/GATA2/OXT/PTGDR/RIC3/S1PR3",8
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","3/292","87/14236",0.264422164292872,0.264422164292872,0.641539180667132,"FZD5/MICB/TRAF2",3
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","3/292","87/14236",0.264422164292872,0.264422164292872,0.641539180667132,"ACP5/DDAH1/DUOXA1",3
"GO:0090183","GO:0090183","regulation of kidney development","2/292","49/14236",0.266097714260005,0.266097714260005,0.641539180667132,"PDGFRB/WT1",2
"GO:0099024","GO:0099024","plasma membrane invagination","2/292","49/14236",0.266097714260005,0.266097714260005,0.641539180667132,"GATA2/PPARG",2
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","2/292","49/14236",0.266097714260005,0.266097714260005,0.641539180667132,"ACP5/PON3",2
"GO:0008544","GO:0008544","epidermis development","9/292","341/14236",0.267158855511427,0.267158855511427,0.641539180667132,"ALOX15B/DKK4/GDF3/GRHL2/HOXA7/LAMC2/LDB2/PTHLH/TRIOBP",9
"GO:0006206","GO:0006206","pyrimidine nucleobase metabolic process","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"DPYS",1
"GO:0006544","GO:0006544","glycine metabolic process","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"AMT",1
"GO:0007252","GO:0007252","I-kappaB phosphorylation","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"TRAF2",1
"GO:0007635","GO:0007635","chemosensory behavior","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"CASR",1
"GO:0010310","GO:0010310","regulation of hydrogen peroxide metabolic process","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"DUOXA1",1
"GO:0010885","GO:0010885","regulation of cholesterol storage","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"PPARG",1
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"APOC1",1
"GO:0015693","GO:0015693","magnesium ion transport","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"NIPAL4",1
"GO:0015732","GO:0015732","prostaglandin transport","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"OXT",1
"GO:0018904","GO:0018904","ether metabolic process","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"EPHX3",1
"GO:0021924","GO:0021924","cell proliferation in external granule layer","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"GBX2",1
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"GBX2",1
"GO:0030852","GO:0030852","regulation of granulocyte differentiation","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"RARA",1
"GO:0033005","GO:0033005","positive regulation of mast cell activation","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"GATA2",1
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","1/292","15/14236",0.267304039257728,0.267304039257728,0.641539180667132,"PRKCD",1
